ratio,success,failure,failRate,totLatency
0,8.11394e+11,0,0,1.20481e-06
0.05,9.82757e+11,3.57519e+10,0.0351022,1.19756e-06
0.1,9.55495e+11,2.41371e+07,2.52607e-05,1.20179e-06
0.15,9.99741e+11,4.27513e+09,0.00425803,1.19015e-06
0.2,1.01902e+12,1.01642e+09,0.000996455,1.19697e-06
0.25,9.76472e+11,3.74641e+10,0.0369492,1.18094e-06
0.3,8.8671e+11,1.27599e+11,0.125799,1.08039e-06
0.35,8.95591e+11,1.08547e+11,0.108099,1.12612e-06
0.4,9.9227e+11,2.40076e+10,0.023623,1.17763e-06
0.45,9.85851e+11,3.33564e+10,0.0327278,1.12737e-06
0.5,8.30222e+11,1.85656e+11,0.182754,1.1151e-06
0.55,8.27683e+11,1.75566e+11,0.174997,1.11394e-06
0.6,9.64921e+11,5.19081e+10,0.051049,1.10619e-06
0.65,7.2881e+11,8.88035e+10,0.108613,1.16183e-06
0.7,8.13576e+11,1.92966e+11,0.191712,9.6046e-07
0.75,6.2149e+11,1.97938e+11,0.241556,1.09949e-06
0.8,9.40798e+11,7.33527e+10,0.0723292,1.03661e-06
0.85,7.81876e+11,2.21162e+11,0.220492,9.3587e-07
0.9,9.18829e+11,9.23086e+10,0.0912919,1.11111e-06
0.95,6.86492e+11,2.32776e+11,0.253219,9.1222e-07
1,6.47198e+11,2.54922e+11,0.282581,9.1179e-07
2,8.3791e+11,1.74024e+11,0.171972,1.01847e-06
3,6.48285e+11,3.68842e+11,0.362631,8.9959e-07
4,6.99432e+11,3.19934e+11,0.313856,8.9488e-07
5,3.99034e+11,4.56107e+11,0.533371,7.4898e-07
6,3.69599e+11,4.75891e+11,0.562858,7.5023e-07
7,5.69442e+11,4.37719e+11,0.434607,7.314e-07
8,5.33042e+11,4.82514e+11,0.475123,7.3128e-07
9,5.72086e+11,4.43732e+11,0.436822,7.2395e-07
10,4.76691e+11,5.37333e+11,0.529902,6.8898e-07
12,4.99436e+11,4.68444e+11,0.48399,6.4064e-07
14,3.94459e+11,6.23135e+11,0.612361,5.3888e-07
16,3.76572e+11,6.36058e+11,0.628125,5.118e-07
18,3.89808e+11,6.16874e+11,0.612779,4.8074e-07
20,4.29253e+11,5.88916e+11,0.578407,4.4995e-07
25,3.93292e+11,6.17571e+11,0.610934,4.6422e-07
30,3.438e+11,6.72105e+11,0.661582,4.0017e-07
35,1.65279e+11,8.5156e+11,0.837458,3.0156e-07
40,1.23962e+11,6.58547e+11,0.841584,2.7628e-07
45,9.74402e+10,7.14123e+11,0.879935,2.1833e-07
50,5.43592e+10,8.58287e+11,0.940438,1.8375e-07
55,3.4982e+10,9.68967e+11,0.965156,1.1856e-07
60,9.40919e+10,9.01948e+11,0.905534,1.0111e-07
65,1.79245e+10,9.13859e+11,0.980763,7.509e-08
70,6.16928e+10,9.33185e+11,0.93799,5.693e-08
75,1.68665e+10,8.3635e+11,0.980232,3.462e-08
80,3.13489e+09,9.94701e+11,0.996858,2.066e-08
85,1.87883e+09,9.98409e+11,0.998122,1.104e-08
90,3.53254e+09,9.1247e+11,0.996144,9.91e-09
95,5.30903e+09,9.97127e+11,0.994704,5.07e-09
100,0,1.00572e+12,1,0
