ratio,success,failure,failRate,totLatency
0,9.11901e+11,0,0,1.20253e-06
0.05,9.55375e+11,1.80763e+09,0.00188849,1.20029e-06
0.1,1.0091e+12,3.54329e+08,0.000351009,1.20025e-06
0.15,9.33392e+11,1.44879e+10,0.0152845,1.19281e-06
0.2,9.52215e+11,6.35013e+10,0.0625187,1.15496e-06
0.25,9.52672e+11,5.74611e+10,0.0568847,1.17776e-06
0.3,8.94262e+11,1.24072e+11,0.121839,1.05771e-06
0.35,9.31319e+11,2.79435e+10,0.0291302,1.14901e-06
0.4,9.50866e+11,5.28638e+10,0.0526673,1.16171e-06
0.45,8.66295e+11,1.53317e+11,0.150368,1.16854e-06
0.5,8.41507e+11,1.71188e+11,0.169042,1.16713e-06
0.55,9.51901e+11,5.76497e+10,0.0571043,1.15517e-06
0.6,8.23552e+11,1.95205e+11,0.191611,1.13527e-06
0.65,6.63041e+11,2.55839e+11,0.278425,1.12008e-06
0.7,7.88881e+11,2.29904e+11,0.225665,1.04749e-06
0.75,7.96233e+11,2.0765e+11,0.206847,1.13577e-06
0.8,8.7383e+11,1.43919e+11,0.14141,9.9722e-07
0.85,9.1122e+11,1.04333e+11,0.102735,1.03971e-06
0.9,7.07042e+11,2.98609e+11,0.296931,1.09837e-06
0.95,8.09198e+11,2.0775e+11,0.204288,1.13525e-06
1,9.2552e+11,8.52076e+10,0.0843033,1.07232e-06
2,7.1317e+11,2.0375e+11,0.222212,1.06652e-06
3,7.18257e+11,2.47786e+11,0.256496,9.1629e-07
4,4.19074e+11,3.95658e+11,0.48563,8.4522e-07
5,5.85964e+11,4.24121e+11,0.419886,8.3321e-07
6,6.3394e+11,3.79357e+11,0.374379,7.218e-07
7,4.8831e+11,4.24586e+11,0.465098,7.1451e-07
8,5.96253e+11,4.17609e+11,0.411899,7.3052e-07
9,4.4273e+11,5.43682e+11,0.551171,6.5402e-07
10,5.23602e+11,4.8752e+11,0.482157,6.4764e-07
12,4.96205e+11,4.55451e+11,0.478588,6.6867e-07
14,5.01896e+11,5.145e+11,0.5062,5.9486e-07
16,2.09738e+11,5.85233e+11,0.736169,5.5489e-07
18,3.96345e+11,5.96035e+11,0.600612,5.4242e-07
20,4.03844e+11,5.92362e+11,0.594618,4.9703e-07
25,1.79038e+11,6.37834e+11,0.780825,4.2749e-07
30,2.77224e+11,6.61022e+11,0.704529,4.0054e-07
35,1.6393e+11,8.47946e+11,0.837994,3.054e-07
40,1.98367e+11,8.18915e+11,0.805002,2.3195e-07
45,1.05856e+11,8.05414e+11,0.883837,1.9346e-07
50,6.40754e+10,8.73083e+11,0.931628,1.7263e-07
55,4.10046e+10,8.77427e+11,0.955354,1.1282e-07
60,2.991e+10,8.22146e+11,0.964897,1.0163e-07
65,8.49974e+10,7.67234e+11,0.900265,8.194e-08
70,1.61293e+10,8.95054e+11,0.982298,5.817e-08
75,8.65313e+09,8.44327e+11,0.989855,4.225e-08
80,9.06731e+09,9.00729e+11,0.990034,2.346e-08
85,4.52846e+09,1.01397e+12,0.995554,1.094e-08
90,1.49808e+09,8.104e+11,0.998155,6.35e-09
95,1.30463e+09,1.01391e+12,0.998715,3.34e-09
100,0,8.97974e+11,1,0
