ratio,success,failure,failRate,totLatency
0,8.99689e+11,0,0,1.20877e-06
0.05,9.01279e+11,4.89966e+09,0.00540695,1.20483e-06
0.1,8.077e+11,7.20394e+09,0.00884023,1.20181e-06
0.15,9.99392e+11,1.53629e+10,0.0151395,1.14836e-06
0.2,1.00739e+12,3.47999e+09,0.00344258,1.20448e-06
0.25,9.48373e+11,5.71543e+10,0.0568401,1.18433e-06
0.3,7.99028e+11,8.68793e+10,0.0980682,1.15342e-06
0.35,8.15526e+11,9.44355e+10,0.10378,1.09457e-06
0.4,8.68299e+11,1.49737e+11,0.147084,1.12236e-06
0.45,8.43367e+11,1.25939e+11,0.129927,1.1101e-06
0.5,9.15715e+11,8.58989e+10,0.0857605,1.14211e-06
0.55,9.33602e+11,6.82749e+10,0.068147,1.12445e-06
0.6,9.31641e+11,7.95239e+10,0.0786458,1.12108e-06
0.65,8.70979e+11,1.47678e+11,0.144974,1.06348e-06
0.7,9.1778e+11,9.35177e+10,0.092473,1.14131e-06
0.75,7.69278e+11,2.43476e+11,0.24041,1.09362e-06
0.8,6.83617e+11,3.29366e+11,0.325145,1.03103e-06
0.85,9.41598e+11,6.82348e+10,0.0675704,1.16964e-06
0.9,7.75007e+11,2.37709e+11,0.234724,1.01549e-06
0.95,9.2885e+11,9.04633e+10,0.0887492,1.09106e-06
1,9.56939e+11,6.13005e+10,0.0602025,1.07454e-06
2,7.52358e+11,2.49938e+11,0.249366,9.444e-07
3,6.11334e+11,3.36409e+11,0.354958,8.7225e-07
4,6.76464e+11,3.39144e+11,0.333932,9.1117e-07
5,5.21774e+11,4.72551e+11,0.475248,8.2935e-07
6,5.8022e+11,4.38898e+11,0.430664,7.1145e-07
7,5.72724e+11,4.37572e+11,0.433112,7.9821e-07
8,3.32921e+11,4.68701e+11,0.584691,6.8903e-07
9,4.91582e+11,5.19344e+11,0.513731,6.82e-07
10,3.55229e+11,4.63493e+11,0.566117,6.5789e-07
12,4.57492e+11,5.08168e+11,0.526239,6.137e-07
14,4.69862e+11,5.3766e+11,0.533646,5.993e-07
16,2.26466e+11,7.87038e+11,0.776552,5.4708e-07
18,3.52729e+11,6.55042e+11,0.649991,5.0857e-07
20,2.13375e+11,6.06924e+11,0.739881,4.5301e-07
25,3.64991e+11,6.56523e+11,0.642696,3.9923e-07
30,1.62808e+11,6.50232e+11,0.799754,3.6911e-07
35,1.66502e+11,7.93513e+11,0.826564,2.9897e-07
40,8.48557e+10,7.04038e+11,0.892437,2.4213e-07
45,1.95393e+11,7.10862e+11,0.784395,2.0319e-07
50,4.79454e+10,9.67238e+11,0.952772,1.5841e-07
55,7.8992e+10,9.36856e+11,0.92224,1.295e-07
60,2.83053e+10,8.72962e+11,0.968594,1.0391e-07
65,2.3705e+10,9.40454e+11,0.975414,7.505e-08
70,1.17479e+10,9.92318e+11,0.9883,6.378e-08
75,5.60752e+09,8.04994e+11,0.993082,6.514e-08
80,7.36631e+09,1.00941e+12,0.992755,2.772e-08
85,1.72693e+09,9.19215e+11,0.998125,1.658e-08
90,5.15793e+10,8.50629e+11,0.94283,8.44e-09
95,7.92911e+08,1.00902e+12,0.999215,7.12e-09
100,0,1.00464e+12,1,0
