theta,success,failure,failRate,totLatency
41,7.79581e+11,3.67456e+10,0.0450133,1.13752e-06
42,9.65818e+11,4.34156e+10,0.0430184,1.14034e-06
43,9.78193e+11,2.7577e+10,0.0274187,1.1462e-06
44,1.01314e+12,7.54849e+09,0.00739547,1.15668e-06
45,1.00769e+12,1.00329e+10,0.00985816,1.15944e-06
46,9.99779e+11,1.73938e+08,0.000173946,1.18723e-06
47,1.01127e+12,0,0,1.20548e-06
48,1.00557e+12,0,0,1.20561e-06
49,1.00515e+12,0,0,1.20488e-06
50,8.58586e+11,0,0,1.20503e-06
51,8.19336e+11,0,0,1.20551e-06
52,1.01512e+12,0,0,1.20521e-06
53,1.0049e+12,0,0,1.20501e-06
54,8.125e+11,0,0,1.20537e-06
55,1.01004e+12,0,0,1.20541e-06
56,1.00095e+12,0,0,1.20577e-06
57,1.02136e+12,0,0,1.20567e-06
58,1.0175e+12,2.75325e+08,0.000270516,1.2046e-06
59,7.98785e+11,3.92598e+08,0.000491253,1.20376e-06
60,1.00956e+12,1.41666e+09,0.00140127,1.20448e-06
61,8.18928e+11,2.2899e+08,0.000279544,1.20454e-06
62,8.5974e+11,4.65753e+08,0.000541444,1.20386e-06
63,8.06027e+11,8.52955e+07,0.000105811,1.20493e-06
64,8.62912e+11,1.90055e+08,0.0002202,1.20441e-06
65,1.01464e+12,1.49037e+07,1.46884e-05,1.20437e-06
66,9.62874e+11,1.29841e+08,0.000134829,1.20389e-06
67,9.69826e+11,1.09717e+08,0.000113118,1.20327e-06
68,1.01388e+12,2.55629e+07,2.52122e-05,1.20386e-06
69,1.00599e+12,3.52838e+07,3.50723e-05,1.20365e-06
70,1.00108e+12,6.74811e+08,0.000673626,1.20219e-06
71,8.1092e+11,3.50659e+08,0.000432234,1.20252e-06
72,1.01661e+12,3.36034e+08,0.000330435,1.20335e-06
73,1.00353e+12,2.00498e+09,0.00199394,1.20311e-06
74,1.00563e+12,1.89049e+09,0.00187637,1.20323e-06
75,1.00999e+12,1.73982e+09,0.00171964,1.20086e-06
76,1.01357e+12,2.04524e+09,0.00201378,1.20293e-06
77,1.00115e+12,4.29681e+08,0.000429003,1.2028e-06
78,9.11653e+11,5.40742e+08,0.000592793,1.20282e-06
79,1.00914e+12,2.20044e+09,0.00217576,1.20384e-06
80,8.07116e+11,1.25626e+09,0.00155406,1.19771e-06
81,1.01612e+12,1.00762e+09,0.000990653,1.1982e-06
82,1.01412e+12,7.33653e+08,0.000722914,1.1974e-06
83,9.97101e+11,8.47634e+08,0.000849377,1.1984e-06
84,9.63557e+11,1.88525e+09,0.00195274,1.1991e-06
85,8.1682e+11,0,0,1.20494e-06
86,8.15479e+11,0,0,1.20541e-06
87,9.9907e+11,0,0,1.20535e-06
88,1.01815e+12,0,0,1.20513e-06
89,9.06625e+11,0,0,1.20451e-06
90,1.00726e+12,0,0,1.20578e-06
91,9.12637e+11,0,0,1.20539e-06
92,1.01869e+12,0,0,1.20513e-06
93,9.90344e+11,0,0,1.20477e-06
94,1.00802e+12,0,0,1.20556e-06
95,1.0177e+12,0,0,1.20528e-06
96,9.45687e+11,0,0,1.20514e-06
97,1.01643e+12,0,0,1.20545e-06
98,1.00954e+12,0,0,1.20562e-06
99,8.15735e+11,0,0,1.20637e-06
100,9.71048e+11,0,0,1.20529e-06
101,1.01734e+12,0,0,1.20599e-06
102,9.20985e+11,0,0,1.20497e-06
103,9.05572e+11,0,0,1.20509e-06
104,8.13969e+11,0,0,1.20518e-06
105,9.55678e+11,0,0,1.20469e-06
106,8.1964e+11,0,0,1.2049e-06
107,9.96163e+11,0,0,1.20556e-06
108,9.53187e+11,0,0,1.20545e-06
109,1.01549e+12,0,0,1.20484e-06
110,1.00111e+12,0,0,1.20489e-06
111,1.00696e+12,0,0,1.20534e-06
112,1.00792e+12,0,0,1.20498e-06
113,9.02806e+11,0,0,1.20511e-06
114,9.90445e+11,0,0,1.20537e-06
115,8.4954e+11,0,0,1.20554e-06
116,1.00083e+12,0,0,1.20542e-06
117,9.16024e+11,0,0,1.20593e-06
118,1.00665e+12,0,0,1.20549e-06
119,1.00644e+12,0,0,1.20547e-06
120,1.00878e+12,0,0,1.20489e-06
121,1.01898e+12,0,0,1.20516e-06
122,1.01391e+12,0,0,1.20518e-06
123,9.53913e+11,0,0,1.20546e-06
124,8.02704e+11,0,0,1.20531e-06
125,8.65461e+11,0,0,1.20463e-06
126,8.13749e+11,0,0,1.20513e-06
127,1.0196e+12,0,0,1.20595e-06
128,9.13504e+11,0,0,1.20585e-06
129,1.01734e+12,0,0,1.20559e-06
130,1.01753e+12,0,0,1.20456e-06
131,1.01076e+12,0,0,1.20472e-06
132,9.67435e+11,0,0,1.20542e-06
133,9.64495e+11,0,0,1.20486e-06
134,1.01928e+12,1.61061e+08,0.00015799,1.20005e-06
135,9.12205e+11,5.73626e+09,0.00624905,1.18793e-06
136,1.00913e+12,6.31778e+09,0.00622166,1.1843e-06
137,9.98515e+11,1.234e+10,0.0122075,1.16019e-06
138,9.36975e+11,1.76748e+10,0.0185144,1.15797e-06
139,8.36643e+11,2.30267e+10,0.0267855,1.15328e-06
140,9.6423e+11,4.84435e+10,0.0478372,1.15373e-06
141,7.9228e+11,2.34567e+10,0.0287552,1.15729e-06
142,9.8225e+11,3.43597e+10,0.0337983,1.13646e-06
143,8.392e+11,2.98792e+10,0.0343803,1.13906e-06
144,9.53675e+11,6.40814e+10,0.0629634,1.13827e-06
145,7.52323e+11,6.70046e+10,0.08178,1.13819e-06
146,9.71267e+11,4.56119e+10,0.0448548,1.13139e-06
147,9.64813e+11,3.59511e+10,0.0359237,1.13826e-06
148,9.84398e+11,3.31669e+10,0.0325944,1.14156e-06
149,9.42721e+11,6.30428e+10,0.0626815,1.14093e-06
150,8.32198e+11,8.68781e+10,0.0945277,1.13086e-06
151,9.2526e+11,3.60012e+10,0.037452,1.14103e-06
152,9.82859e+11,3.52842e+10,0.0346554,1.14185e-06
153,8.31894e+11,3.3273e+10,0.0384585,1.14325e-06
154,9.40647e+11,7.22196e+10,0.0713022,1.13997e-06
155,7.46614e+11,7.00539e+10,0.0857801,1.13338e-06
156,8.64638e+11,5.52095e+10,0.0600203,1.14056e-06
157,8.866e+11,6.37953e+10,0.067125,1.14332e-06
158,8.67306e+11,3.83458e+10,0.0423406,1.14218e-06
159,7.65255e+11,4.96098e+10,0.060881,1.14289e-06
160,8.62912e+11,5.80358e+10,0.0630175,1.14568e-06
161,9.50899e+11,6.45846e+10,0.0635998,1.14376e-06
162,9.60081e+11,5.80488e+10,0.0570151,1.16743e-06
163,9.55119e+11,4.70819e+10,0.0469785,1.1846e-06
164,9.91321e+11,2.16478e+10,0.0213707,1.2005e-06
165,8.00495e+11,1.11235e+10,0.0137053,1.20089e-06
166,1.00504e+12,3.361e+09,0.00333299,1.20383e-06
167,1.02136e+12,1.1688e+09,0.00114305,1.20469e-06
168,1.00119e+12,1.66624e+09,0.00166149,1.20376e-06
169,1.00327e+12,1.27142e+08,0.000126712,1.2042e-06
170,1.01974e+12,3.09596e+08,0.000303509,1.20462e-06
171,8.63231e+11,5.96249e+08,0.000690241,1.20437e-06
172,1.01066e+12,4.32464e+08,0.00042772,1.20351e-06
173,1.02067e+12,6.56308e+07,6.42972e-05,1.20547e-06
174,9.15524e+11,3.15692e+07,3.44809e-05,1.20474e-06
175,1.01249e+12,6.28205e+08,0.000620071,1.20431e-06
176,1.01756e+12,0,0,1.20517e-06
177,9.10664e+11,0,0,1.20527e-06
178,8.18793e+11,0,0,1.20556e-06
179,1.02116e+12,0,0,1.20552e-06
