theta,success,failure,failRate,totLatency
76,8.08918e+11,0,0,1.20597e-06
77,1.01741e+12,0,0,1.20688e-06
78,8.05033e+11,0,0,1.2059e-06
79,1.01193e+12,0,0,1.20644e-06
80,9.8762e+11,0,0,1.2059e-06
81,9.61782e+11,0,0,1.2061e-06
82,1.01274e+12,0,0,1.20678e-06
83,1.00556e+12,0,0,1.20567e-06
84,9.96636e+11,0,0,1.20609e-06
85,1.01706e+12,0,0,1.20658e-06
86,1.01526e+12,0,0,1.20629e-06
87,1.00346e+12,0,0,1.20579e-06
88,8.55864e+11,0,0,1.20553e-06
89,9.64359e+11,0,0,1.20533e-06
90,1.00982e+12,0,0,1.20575e-06
91,1.01418e+12,0,0,1.20677e-06
92,8.65482e+11,0,0,1.20608e-06
93,8.09067e+11,0,0,1.20606e-06
94,1.01568e+12,0,0,1.20657e-06
95,1.00609e+12,1.79095e+07,1.78008e-05,1.20479e-06
96,1.01835e+12,7.46676e+07,7.33167e-05,1.20575e-06
97,1.01398e+12,1.61402e+08,0.000159151,1.20576e-06
98,1.00806e+12,4.41199e+07,4.37655e-05,1.20568e-06
99,9.18624e+11,7.84958e+07,8.54421e-05,1.2056e-06
100,1.01281e+12,5.36974e+06,5.30178e-06,1.20614e-06
101,1.00318e+12,4.16173e+07,4.14836e-05,1.20593e-06
102,1.01027e+12,2.65232e+07,2.62528e-05,1.20589e-06
103,1.01817e+12,6.96837e+07,6.84354e-05,1.20532e-06
104,1.00813e+12,1.43522e+07,1.42362e-05,1.20554e-06
105,8.02242e+11,4.28596e+07,5.34219e-05,1.20509e-06
106,9.62939e+11,1.36209e+08,0.000141432,1.20499e-06
107,1.01068e+12,1.7918e+08,0.000177255,1.20552e-06
108,1.00247e+12,4.83306e+07,4.8209e-05,1.20399e-06
109,8.17501e+11,8.72583e+06,1.06737e-05,1.20626e-06
110,9.64385e+11,2.10485e+07,2.18253e-05,1.20531e-06
111,1.01061e+12,2.87944e+07,2.84912e-05,1.2058e-06
112,8.55681e+11,2.78213e+07,3.25126e-05,1.20523e-06
113,1.01629e+12,1.86232e+07,1.83244e-05,1.20541e-06
114,1.00338e+12,2.14582e+07,2.13855e-05,1.20553e-06
115,9.47708e+11,1.642e+07,1.73258e-05,1.20476e-06
116,1.01951e+12,1.5708e+08,0.00015405,1.20474e-06
117,1.0066e+12,1.35449e+08,0.000134542,1.20402e-06
118,9.08624e+11,6.29698e+08,0.000692545,1.20483e-06
119,8.0368e+11,1.17674e+09,0.00146205,1.20534e-06
120,1.01736e+12,1.88693e+08,0.000185439,1.20385e-06
121,1.01791e+12,7.91771e+08,0.000777236,1.20477e-06
122,8.5729e+11,2.77502e+08,0.000323592,1.20445e-06
123,8.01266e+11,4.84466e+08,0.00060426,1.20431e-06
124,8.1423e+11,3.94661e+08,0.00048447,1.20304e-06
125,1.01643e+12,1.72309e+08,0.000169495,1.20461e-06
126,1.01684e+12,3.93627e+08,0.00038696,1.20363e-06
127,1.02048e+12,7.69141e+08,0.000753139,1.2039e-06
128,1.01703e+12,6.01195e+08,0.000590777,1.20265e-06
129,9.94183e+11,4.26605e+08,0.000428917,1.20353e-06
130,9.50768e+11,4.64573e+08,0.00048839,1.20383e-06
131,8.59592e+11,8.45121e+09,0.00973593,1.2036e-06
132,1.01178e+12,3.15065e+08,0.0003113,1.20396e-06
133,9.08179e+11,3.03311e+08,0.000333866,1.20458e-06
134,1.01271e+12,2.64306e+09,0.0026031,1.19763e-06
135,1.00429e+12,1.75038e+09,0.00173988,1.19065e-06
136,9.91048e+11,8.17574e+09,0.00818209,1.18449e-06
137,8.99087e+11,1.49095e+10,0.0163125,1.16637e-06
138,9.96361e+11,1.89168e+10,0.0186322,1.16703e-06
139,1.0013e+12,1.59262e+10,0.0156565,1.16309e-06
140,9.87907e+11,2.34412e+10,0.0231782,1.16077e-06
141,8.27682e+11,3.69245e+10,0.0427067,1.1399e-06
142,9.87983e+11,3.04119e+10,0.0298626,1.14237e-06
143,9.42459e+11,5.26709e+10,0.0529286,1.14057e-06
144,9.60917e+11,5.65863e+10,0.0556129,1.139e-06
145,8.37074e+11,3.0785e+10,0.0354723,1.14306e-06
146,9.50093e+11,6.55636e+10,0.0645529,1.13389e-06
147,9.06883e+11,1.03134e+11,0.102111,1.13748e-06
148,9.32022e+11,5.4288e+10,0.0550415,1.14747e-06
149,8.51206e+11,6.00985e+10,0.0659478,1.14542e-06
150,9.56385e+11,4.96736e+10,0.0493745,1.14464e-06
151,9.22576e+11,8.9264e+10,0.0882195,1.13881e-06
152,8.83252e+11,8.01538e+10,0.0831984,1.14005e-06
153,9.68366e+11,3.44524e+10,0.0343555,1.14426e-06
154,9.4848e+11,6.22177e+10,0.0615592,1.14337e-06
155,9.6165e+11,5.6592e+10,0.0555781,1.14018e-06
156,9.10697e+11,5.40379e+10,0.0560131,1.13867e-06
157,8.03154e+11,4.44798e+10,0.0524753,1.14248e-06
158,8.98265e+11,5.76133e+10,0.0602726,1.14728e-06
159,9.43744e+11,6.59841e+10,0.0653484,1.13776e-06
160,9.4852e+11,6.46407e+10,0.063801,1.14303e-06
161,9.46354e+11,6.76447e+10,0.0667108,1.14265e-06
162,9.57272e+11,6.18032e+10,0.0606463,1.15336e-06
163,8.97903e+11,1.54341e+10,0.0168986,1.19689e-06
164,7.53111e+11,4.64246e+10,0.0580645,1.19646e-06
165,9.52056e+11,2.84548e+09,0.00297986,1.20479e-06
166,1.00878e+12,4.15103e+09,0.00409803,1.20595e-06
167,9.97183e+11,7.23931e+09,0.00720743,1.2055e-06
168,8.40998e+11,2.54514e+09,0.00301721,1.20505e-06
169,8.09576e+11,2.70391e+09,0.00332879,1.20542e-06
170,1.01385e+12,2.07627e+09,0.00204371,1.20578e-06
171,8.62591e+11,2.34264e+09,0.00270846,1.20541e-06
172,1.00516e+12,4.94682e+08,0.000491899,1.2055e-06
173,9.92498e+11,0,0,1.20628e-06
174,1.00705e+12,0,0,1.20634e-06
175,1.01313e+12,0,0,1.20637e-06
176,9.14683e+11,0,0,1.20636e-06
177,8.02333e+11,0,0,1.2065e-06
178,1.00989e+12,0,0,1.2061e-06
179,1.01607e+12,0,0,1.20546e-06
