theta,success,failure,failRate,totLatency
122,9.60661e+11,2.83053e+07,2.94635e-05,1.20511e-06
123,9.12445e+11,1.8254e+07,2.00052e-05,1.20493e-06
124,1.00443e+12,4.99828e+08,0.000497374,1.20477e-06
125,1.00551e+12,7.22724e+06,7.18762e-06,1.20561e-06
126,1.00598e+12,7.78139e+07,7.73453e-05,1.20496e-06
127,1.01408e+12,3.53058e+07,3.48145e-05,1.2045e-06
128,1.02002e+12,6.06001e+07,5.9407e-05,1.20436e-06
129,1.00878e+12,1.63532e+07,1.62107e-05,1.20434e-06
130,1.01679e+12,1.78149e+08,0.000175176,1.20451e-06
131,1.00599e+12,4.99925e+07,4.96922e-05,1.20427e-06
132,8.54148e+11,7.09243e+08,0.000829663,1.20433e-06
133,1.01521e+12,0,0,1.20533e-06
134,1.00613e+12,1.97748e+08,0.000196505,1.20073e-06
135,1.00276e+12,8.32791e+08,0.000829807,1.19416e-06
136,9.62102e+11,5.58802e+09,0.00577459,1.18427e-06
137,8.95043e+11,1.18803e+10,0.0130995,1.16178e-06
138,9.93743e+11,2.35795e+10,0.023178,1.16244e-06
139,9.49427e+11,5.86636e+10,0.0581928,1.15737e-06
140,8.98852e+11,1.81922e+10,0.0198379,1.15603e-06
141,9.33319e+11,1.59721e+10,0.0168253,1.15587e-06
142,9.61027e+11,5.86041e+10,0.0574757,1.13687e-06
143,9.0618e+11,5.87691e+10,0.0609039,1.13743e-06
144,7.31653e+11,8.70367e+10,0.106312,1.139e-06
145,9.78957e+11,3.38226e+10,0.0333958,1.13985e-06
146,9.62263e+11,5.19656e+10,0.0512366,1.1336e-06
147,7.76948e+11,3.57008e+10,0.0439314,1.14375e-06
148,9.76264e+11,4.16089e+10,0.0408783,1.14135e-06
149,9.69585e+11,4.47661e+10,0.0441327,1.14335e-06
150,9.21477e+11,8.90823e+10,0.0881515,1.1312e-06
151,9.3741e+11,7.12345e+10,0.070624,1.13388e-06
152,9.00962e+11,6.12077e+10,0.0636143,1.14526e-06
153,7.22083e+11,9.38024e+10,0.11497,1.14512e-06
154,9.73467e+11,3.41894e+10,0.0339296,1.14109e-06
155,7.73963e+11,3.9094e+10,0.0480828,1.13487e-06
156,8.06256e+11,5.68081e+10,0.0658215,1.14128e-06
157,8.34593e+11,3.52257e+10,0.0404977,1.14395e-06
158,9.60274e+11,5.75379e+10,0.056531,1.14508e-06
159,7.39434e+11,5.99705e+10,0.075019,1.14261e-06
160,9.46341e+11,5.21864e+10,0.0522634,1.1445e-06
161,9.79622e+11,3.89375e+10,0.038228,1.14513e-06
162,9.71488e+11,4.86366e+10,0.0476771,1.14832e-06
163,9.91034e+11,1.15102e+10,0.011481,1.18585e-06
164,8.08837e+11,1.142e+10,0.0139224,1.20082e-06
165,1.01025e+12,5.05451e+09,0.00497833,1.20158e-06
166,9.94285e+11,1.38859e+09,0.00139463,1.20476e-06
167,8.09848e+11,4.80225e+09,0.00589487,1.20519e-06
168,1.01831e+12,5.1828e+08,0.000508704,1.20453e-06
169,9.58596e+11,1.01464e+10,0.0104737,1.20419e-06
170,1.01322e+12,1.24816e+09,0.00123036,1.20444e-06
171,8.61072e+11,1.70927e+09,0.00198112,1.20414e-06
172,1.01799e+12,3.05404e+07,2.99998e-05,1.20497e-06
173,8.57593e+11,5.63317e+08,0.000656427,1.20466e-06
174,1.0125e+12,4.33343e+07,4.27974e-05,1.20554e-06
175,1.01545e+12,0,0,1.20519e-06
176,1.00235e+12,0,0,1.20486e-06
177,8.93115e+11,0,0,1.20554e-06
178,8.05056e+11,0,0,1.20531e-06
179,9.95592e+11,0,0,1.20465e-06
