theta,success,failure,failRate,totLatency
48,8.17043e+11,5.35056e+07,6.54826e-05,1.20562e-06
49,1.01372e+12,4.87365e+08,0.000480539,1.20461e-06
50,9.59341e+11,8.99587e+08,0.000936834,1.20478e-06
51,1.0145e+12,2.62063e+08,0.00025825,1.20517e-06
52,1.01862e+12,3.98972e+08,0.000391526,1.20513e-06
53,1.01298e+12,1.63364e+09,0.00161011,1.2032e-06
54,9.94308e+11,5.36188e+08,0.000538967,1.20409e-06
55,9.17852e+11,9.93053e+08,0.00108076,1.20444e-06
56,1.01121e+12,7.64585e+08,0.000755535,1.20458e-06
57,8.08246e+11,5.27682e+08,0.000652448,1.20349e-06
58,1.01846e+12,3.9339e+08,0.000386111,1.20525e-06
59,1.01384e+12,1.00836e+09,0.00099361,1.20462e-06
60,9.96734e+11,5.0278e+08,0.000504173,1.20434e-06
61,1.01872e+12,3.34627e+08,0.00032837,1.20695e-06
62,1.01987e+12,1.63689e+08,0.000160473,1.20658e-06
63,9.12296e+11,0,0,1.20731e-06
64,1.01072e+12,0,0,1.20685e-06
65,8.18369e+11,0,0,1.20663e-06
66,8.64967e+11,0,0,1.20655e-06
67,1.00689e+12,0,0,1.20624e-06
68,8.02058e+11,0,0,1.20653e-06
69,1.00946e+12,0,0,1.20643e-06
70,9.19364e+11,0,0,1.20644e-06
71,9.99193e+11,0,0,1.20739e-06
72,9.11659e+11,0,0,1.20629e-06
73,1.00705e+12,0,0,1.20686e-06
74,9.60517e+11,0,0,1.20672e-06
75,1.00551e+12,5.77566e+06,5.74398e-06,1.20708e-06
76,9.02737e+11,0,0,1.20685e-06
77,9.00883e+11,1.49268e+07,1.65688e-05,1.20671e-06
78,9.61868e+11,4.08749e+06,4.24952e-06,1.20648e-06
79,8.1748e+11,1.55239e+07,1.89896e-05,1.20644e-06
80,1.01717e+12,3.17322e+07,3.11955e-05,1.20649e-06
81,9.97757e+11,4.91408e+07,4.92488e-05,1.20549e-06
82,1.00076e+12,4.08939e+07,4.0861e-05,1.20554e-06
83,8.64474e+11,6.21647e+07,7.19052e-05,1.2053e-06
84,8.14835e+11,2.36571e+07,2.90322e-05,1.20646e-06
85,8.51863e+11,1.67319e+07,1.96412e-05,1.20637e-06
86,1.01895e+12,6.53103e+07,6.40914e-05,1.20661e-06
87,9.65868e+11,3.34756e+08,0.000346466,1.2036e-06
88,1.01494e+12,2.59217e+08,0.000255336,1.20491e-06
89,1.00868e+12,1.47343e+08,0.000146054,1.20476e-06
90,1.01839e+12,1.39082e+08,0.000136552,1.20436e-06
91,1.00732e+12,4.64549e+08,0.000460959,1.20282e-06
92,1.01714e+12,3.67831e+08,0.000361502,1.20361e-06
93,9.16913e+11,3.75305e+08,0.000409146,1.20311e-06
94,8.60364e+11,1.50336e+09,0.00174431,1.20322e-06
95,1.01435e+12,6.18574e+08,0.000609452,1.20328e-06
96,1.00193e+12,3.26195e+08,0.000325459,1.20307e-06
97,1.00537e+12,5.02897e+08,0.000499959,1.20564e-06
98,8.64404e+11,2.30586e+08,0.000266686,1.20489e-06
99,8.57378e+11,7.25447e+08,0.000845408,1.20267e-06
100,1.01629e+12,5.22036e+08,0.000513403,1.20276e-06
101,1.00309e+12,5.73626e+08,0.00057153,1.20444e-06
102,1.01932e+12,4.22441e+08,0.000414262,1.20405e-06
103,1.01376e+12,1.31809e+09,0.00129851,1.20328e-06
104,9.97574e+11,8.53536e+08,0.00085488,1.20287e-06
105,8.13816e+11,4.17239e+08,0.000512431,1.20422e-06
106,1.0176e+12,4.17828e+08,0.000410434,1.20329e-06
107,1.00275e+12,1.47734e+09,0.00147112,1.20277e-06
108,1.00838e+12,1.02066e+09,0.00101115,1.20452e-06
109,1.01374e+12,1.76619e+08,0.000174196,1.20505e-06
110,8.1226e+11,4.27173e+08,0.000525631,1.2053e-06
111,9.97613e+11,1.44551e+09,0.00144687,1.20363e-06
112,1.0145e+12,1.15685e+09,0.00113901,1.20486e-06
113,9.93184e+11,9.30076e+07,9.36371e-05,1.20439e-06
114,8.62557e+11,2.17856e+08,0.000252506,1.20468e-06
115,1.01376e+12,1.13526e+09,0.0011186,1.20514e-06
116,1.01687e+12,8.5095e+07,8.36765e-05,1.20482e-06
117,9.11488e+11,1.48968e+08,0.000163407,1.20488e-06
118,8.1623e+11,1.41856e+08,0.000173764,1.20423e-06
119,8.15817e+11,9.08788e+08,0.00111272,1.20487e-06
120,8.01204e+11,1.13171e+09,0.00141052,1.2051e-06
121,1.00826e+12,6.71979e+08,0.000666031,1.20479e-06
122,8.07274e+11,3.73186e+08,0.000462066,1.20522e-06
123,1.00258e+12,6.99471e+07,6.97622e-05,1.20481e-06
124,1.018e+12,5.8974e+08,0.000578978,1.20522e-06
125,1.00799e+12,3.90302e+08,0.000387057,1.2049e-06
126,8.95375e+11,1.41039e+08,0.000157495,1.20505e-06
127,1.01733e+12,1.25601e+08,0.000123446,1.20449e-06
128,9.0931e+11,2.62806e+07,2.89008e-05,1.20536e-06
129,1.01618e+12,3.9075e+08,0.000384381,1.20542e-06
130,1.01804e+12,2.99002e+07,2.93695e-05,1.20555e-06
131,8.04504e+11,1.39395e+07,1.73265e-05,1.20577e-06
132,1.01784e+12,1.59651e+08,0.000156828,1.20589e-06
133,9.9868e+11,3.13142e+07,3.13546e-05,1.20594e-06
134,9.13866e+11,2.5434e+08,0.000278235,1.19928e-06
135,8.17629e+11,2.7322e+09,0.00333049,1.19237e-06
136,9.42185e+11,7.03148e+09,0.00740767,1.17728e-06
137,8.5216e+11,9.71166e+09,0.0112681,1.17195e-06
138,9.84458e+11,1.83287e+10,0.0182778,1.145e-06
139,9.81946e+11,2.86889e+10,0.028387,1.14685e-06
140,9.16913e+11,2.53323e+10,0.026885,1.14522e-06
141,9.79364e+11,2.11114e+10,0.0211014,1.15021e-06
142,9.82766e+11,3.00673e+10,0.0296864,1.14262e-06
143,9.78369e+11,3.26245e+10,0.0322698,1.1473e-06
144,9.77532e+11,3.55028e+10,0.035046,1.14598e-06
145,9.72645e+11,4.07078e+10,0.0401714,1.14888e-06
146,9.56251e+11,5.38352e+10,0.0532976,1.14932e-06
147,9.66104e+11,5.46016e+10,0.053494,1.13499e-06
148,9.1933e+11,4.37281e+10,0.0454055,1.13569e-06
149,9.69396e+11,4.74606e+10,0.0466738,1.13816e-06
150,8.09566e+11,5.02027e+10,0.058391,1.13767e-06
151,9.59854e+11,5.71874e+10,0.0562291,1.13432e-06
152,9.36544e+11,7.29191e+10,0.0722355,1.13876e-06
153,9.40578e+11,6.71835e+10,0.066666,1.13868e-06
154,8.46054e+11,6.35683e+10,0.0698843,1.14029e-06
155,9.67481e+11,4.48781e+10,0.0443302,1.13753e-06
156,8.04706e+11,6.15227e+10,0.0710236,1.13951e-06
157,9.3338e+11,6.30321e+10,0.0632591,1.13755e-06
158,9.36582e+11,7.21892e+10,0.0715615,1.14151e-06
159,9.81764e+11,3.51375e+10,0.0345534,1.144e-06
160,7.98378e+11,6.91639e+10,0.0797239,1.14282e-06
161,8.5712e+11,6.15241e+10,0.0669728,1.14382e-06
162,7.83285e+11,3.1823e+10,0.0390414,1.16823e-06
163,9.07937e+11,5.45519e+10,0.0566779,1.18808e-06
164,8.67949e+11,4.30018e+10,0.0472054,1.19351e-06
165,1.00704e+12,6.37061e+09,0.00628633,1.20506e-06
166,1.01378e+12,2.75094e+09,0.00270621,1.20492e-06
167,9.86872e+11,1.33295e+10,0.0133269,1.20562e-06
168,1.01796e+12,2.69951e+09,0.00264486,1.20551e-06
169,9.95861e+11,3.3021e+09,0.00330487,1.20364e-06
170,1.00451e+12,1.53218e+09,0.00152297,1.20451e-06
171,1.00842e+12,9.24672e+09,0.00908616,1.20568e-06
172,8.60682e+11,2.4558e+09,0.0028452,1.20627e-06
173,9.52452e+11,2.22514e+09,0.00233078,1.20441e-06
174,7.93656e+11,3.97765e+08,0.00050093,1.20645e-06
175,1.01106e+12,2.84448e+09,0.00280548,1.20604e-06
176,9.91705e+11,6.79175e+08,0.000684387,1.20598e-06
177,9.19354e+11,846718,9.20991e-07,1.20649e-06
178,9.60551e+11,1.72557e+07,1.7964e-05,1.20602e-06
179,8.02094e+11,3.23658e+06,4.03515e-06,1.20628e-06
