theta,success,failure,failRate,totLatency
75,1.01112e+12,4.63457e+08,0.000458152,1.20439e-06
76,1.0112e+12,2.44194e+08,0.00024143,1.20527e-06
77,1.02067e+12,2.16762e+08,0.000212327,1.20512e-06
78,8.05796e+11,0,0,1.20589e-06
79,1.00009e+12,0,0,1.20633e-06
80,9.61826e+11,0,0,1.20618e-06
81,1.01569e+12,0,0,1.20588e-06
82,8.07143e+11,0,0,1.20538e-06
83,1.01136e+12,0,0,1.20556e-06
84,1.01967e+12,0,0,1.2058e-06
85,9.20806e+11,0,0,1.20622e-06
86,1.00945e+12,0,0,1.20639e-06
87,1.0036e+12,0,0,1.2057e-06
88,1.01842e+12,0,0,1.20597e-06
89,8.19396e+11,0,0,1.20553e-06
90,9.0722e+11,0,0,1.20552e-06
91,9.10522e+11,0,0,1.20591e-06
92,9.59906e+11,0,0,1.20587e-06
93,1.00563e+12,0,0,1.20621e-06
94,8.53553e+11,0,0,1.20649e-06
95,8.61698e+11,0,0,1.20658e-06
96,1.01904e+12,0,0,1.20642e-06
97,1.01746e+12,0,0,1.20551e-06
98,1.00849e+12,0,0,1.20542e-06
99,1.00717e+12,6.15798e+06,6.11412e-06,1.20623e-06
100,1.01693e+12,1.73775e+07,1.70879e-05,1.20557e-06
101,1.00192e+12,5.16383e+06,5.15391e-06,1.20551e-06
102,1.00528e+12,7.8972e+06,7.8557e-06,1.20582e-06
103,1.00849e+12,3.29694e+06,3.26919e-06,1.20577e-06
104,8.45777e+11,3.05113e+06,3.60748e-06,1.20593e-06
105,9.70018e+11,3.40854e+08,0.000351266,1.2064e-06
106,8.12838e+11,5.66044e+06,6.96374e-06,1.20649e-06
107,9.66715e+11,23605.7,2.44185e-08,1.20555e-06
108,1.01031e+12,1.5079e+07,1.49249e-05,1.20577e-06
109,1.00184e+12,3.01912e+07,3.01348e-05,1.20586e-06
110,8.18903e+11,1.2769e+07,1.55925e-05,1.20533e-06
111,8.01416e+11,7.822e+06,9.76013e-06,1.20533e-06
112,8.03576e+11,191727,2.38592e-07,1.20479e-06
113,8.63709e+11,4.68796e+06,5.42768e-06,1.20548e-06
114,8.1897e+11,1.01797e+07,1.24298e-05,1.20567e-06
115,1.00063e+12,3.00406e+07,3.00207e-05,1.20561e-06
116,9.12267e+11,8.79225e+06,9.63772e-06,1.20469e-06
117,1.00893e+12,7.60327e+07,7.53544e-05,1.2044e-06
118,9.07973e+11,6.86042e+07,7.55518e-05,1.20453e-06
119,9.60444e+11,1.48703e+08,0.000154804,1.20436e-06
120,9.55185e+11,3.70367e+08,0.000387593,1.2052e-06
121,1.01594e+12,6.24444e+08,0.000614269,1.20409e-06
122,1.01129e+12,5.01771e+08,0.000495924,1.20517e-06
123,1.00735e+12,1.59434e+08,0.000158245,1.20362e-06
124,8.16752e+11,1.0271e+08,0.000125739,1.20512e-06
125,8.06205e+11,2.31788e+08,0.000287423,1.20348e-06
126,1.01771e+12,9.12284e+07,8.96328e-05,1.2048e-06
127,1.01e+12,7.02576e+08,0.000695137,1.20418e-06
128,1.0148e+12,1.00065e+08,9.85962e-05,1.2054e-06
129,9.05783e+11,3.18967e+08,0.000352021,1.20404e-06
130,9.71733e+11,3.54262e+08,0.000364435,1.20343e-06
131,8.03454e+11,5.79148e+08,0.000720303,1.20298e-06
132,9.1044e+11,2.04324e+08,0.000224373,1.20427e-06
133,1.00989e+12,5.25665e+09,0.00517819,1.20467e-06
134,9.65773e+11,3.71082e+08,0.000384086,1.20098e-06
135,9.04877e+11,8.54104e+09,0.00935064,1.19549e-06
136,1.00767e+12,1.00197e+10,0.00984557,1.18581e-06
137,9.5434e+11,5.29799e+10,0.0525949,1.16391e-06
138,9.85993e+11,2.0948e+10,0.0208036,1.16336e-06
139,9.76403e+11,1.3798e+10,0.0139345,1.15963e-06
140,9.83753e+11,1.84384e+10,0.0183981,1.15606e-06
141,8.58364e+11,6.09039e+10,0.0662526,1.13807e-06
142,9.54143e+11,4.43026e+10,0.0443716,1.13907e-06
143,9.10301e+11,3.31021e+10,0.0350879,1.13826e-06
144,8.87026e+11,3.21271e+10,0.0349529,1.14155e-06
145,9.51217e+11,6.43838e+10,0.0633948,1.1423e-06
146,7.69566e+11,4.97287e+10,0.060697,1.13408e-06
147,9.72789e+11,4.4259e+10,0.0435171,1.1391e-06
148,7.84903e+11,2.96657e+10,0.0364189,1.14462e-06
149,9.58631e+11,6.0107e+10,0.0590014,1.1466e-06
150,9.19306e+11,8.7586e+10,0.0869865,1.13834e-06
151,9.57147e+11,4.95999e+10,0.0492675,1.13707e-06
152,9.65685e+11,3.4487e+10,0.0344811,1.14477e-06
153,9.58686e+11,5.99665e+10,0.0588685,1.14492e-06
154,9.69362e+11,3.335e+10,0.0332598,1.14096e-06
155,7.42277e+11,6.0747e+10,0.0756478,1.13688e-06
156,9.28654e+11,7.38175e+10,0.0736355,1.14388e-06
157,9.63321e+11,5.49401e+10,0.0539548,1.14347e-06
158,9.48245e+11,5.80033e+10,0.0576431,1.1478e-06
159,9.45939e+11,6.46286e+10,0.0639528,1.14473e-06
160,9.42676e+11,6.22363e+10,0.0619321,1.14677e-06
161,9.54705e+11,5.86734e+10,0.0578987,1.14825e-06
162,9.53543e+11,5.92814e+10,0.0585308,1.15992e-06
163,7.82569e+11,1.60555e+10,0.0201039,1.19953e-06
164,7.66312e+11,3.8616e+10,0.0479745,1.19985e-06
165,1.00849e+12,6.48039e+09,0.0063848,1.2027e-06
166,1.00859e+12,7.77691e+08,0.000770473,1.20571e-06
167,8.55101e+11,6.67506e+08,0.000780007,1.20576e-06
168,9.55768e+11,4.12252e+08,0.000431145,1.20549e-06
169,9.60089e+11,4.31056e+08,0.000448773,1.20548e-06
170,9.16307e+11,3.08353e+08,0.000336404,1.20596e-06
171,9.04611e+11,8.89585e+07,9.83293e-05,1.20534e-06
172,1.00948e+12,1.24019e+09,0.00122703,1.20538e-06
173,8.57827e+11,6.81763e+08,0.000794125,1.20556e-06
174,1.01664e+12,0,0,1.20651e-06
175,9.63576e+11,0,0,1.20509e-06
176,8.03132e+11,0,0,1.20584e-06
177,1.0094e+12,0,0,1.20653e-06
178,1.01333e+12,0,0,1.20562e-06
179,8.9304e+11,0,0,1.20601e-06
