ratio,success,failure,failRate,totLatency
0,1.01173e+12,0,0,1.20294e-06
0.05,9.15221e+11,1.5022e+09,0.00163866,1.20254e-06
0.1,1.01742e+12,2.18477e+07,2.14732e-05,1.20439e-06
0.15,1.00433e+12,6.49791e+09,0.00642831,1.19234e-06
0.2,1.01614e+12,1.6035e+09,0.00157555,1.19247e-06
0.25,1.00589e+12,2.46493e+09,0.00244451,1.18202e-06
0.3,1.01571e+12,3.52281e+09,0.00345634,1.17142e-06
0.35,9.58701e+11,5.39482e+09,0.00559574,1.19211e-06
0.4,8.05039e+11,1.67458e+09,0.00207581,1.18163e-06
0.45,9.47415e+11,5.81091e+09,0.00609605,1.17401e-06
0.5,1.00325e+12,1.04923e+09,0.00104475,1.19484e-06
0.55,1.00684e+12,1.01012e+10,0.009933,1.18043e-06
0.6,1.00177e+12,8.02737e+09,0.00794948,1.17752e-06
0.65,8.47561e+11,1.97396e+10,0.0227598,1.18643e-06
0.7,9.79551e+11,2.05873e+10,0.0205844,1.18569e-06
0.75,8.03538e+11,1.31548e+10,0.0161074,1.18678e-06
0.8,1.01079e+12,7.86855e+09,0.00772439,1.19449e-06
0.85,9.89186e+11,1.26924e+10,0.0126686,1.16681e-06
0.9,9.91613e+11,1.89944e+10,0.018795,1.16956e-06
0.95,7.89815e+11,2.29712e+10,0.0282623,1.16116e-06
1,9.45491e+11,1.7011e+10,0.0176738,1.15921e-06
2,9.25347e+11,4.03179e+10,0.0417514,1.09107e-06
3,8.97999e+11,1.12496e+11,0.111328,1.10925e-06
4,7.19513e+11,2.96045e+11,0.291509,1.01189e-06
5,6.65989e+11,1.90802e+11,0.222694,1.09821e-06
6,5.05907e+11,2.88543e+11,0.363199,9.2938e-07
7,7.17747e+11,2.01727e+11,0.219394,8.1458e-07
8,8.91414e+11,1.1064e+11,0.110413,9.4171e-07
9,5.74851e+11,3.31755e+11,0.36593,1.03671e-06
10,7.9252e+11,2.06363e+11,0.206593,7.935e-07
12,6.61591e+11,3.47402e+11,0.344305,6.5599e-07
14,6.51278e+11,2.79801e+11,0.300513,7.5205e-07
16,6.30765e+11,3.78625e+11,0.375103,7.6445e-07
18,4.18155e+11,5.96685e+11,0.58796,5.2515e-07
20,3.1989e+11,6.80726e+11,0.680307,5.0521e-07
25,5.36591e+11,4.75973e+11,0.470067,5.013e-07
30,3.34844e+11,6.83365e+11,0.671144,3.8409e-07
35,2.07897e+11,7.92673e+11,0.792222,3.1227e-07
40,1.40381e+11,8.65894e+11,0.860495,2.4331e-07
45,2.04412e+11,8.10867e+11,0.798664,1.9743e-07
50,1.07382e+11,8.59989e+11,0.888996,1.9214e-07
55,1.35111e+11,6.62613e+11,0.830629,1.7888e-07
60,2.15053e+11,7.9517e+11,0.787123,1.6876e-07
65,8.40503e+10,9.25002e+11,0.916704,1.3828e-07
70,6.88503e+10,9.24462e+11,0.930686,4.507e-08
75,1.07855e+11,8.42994e+11,0.886569,6.398e-08
80,4.46096e+10,9.58088e+11,0.95551,5.704e-08
85,1.2783e+11,8.83716e+11,0.873629,5.88e-08
90,3.80463e+08,1.01191e+12,0.999624,3.75e-09
95,4.16342e+07,1.01458e+12,0.999959,5.2e-10
100,0,9.0307e+11,1,0
