ratio,success,failure,failRate,totLatency
0,1.01604e+12,0,0,1.20727e-06
0.05,1.00274e+12,6.86035e+07,6.84116e-05,1.208e-06
0.1,1.01353e+12,1.27342e+07,1.25641e-05,1.20707e-06
0.15,1.01705e+12,6.45962e+07,6.35093e-05,1.2075e-06
0.2,1.01756e+12,2.27018e+09,0.00222604,1.19483e-06
0.25,8.07694e+11,4.12518e+07,5.1071e-05,1.20737e-06
0.3,9.95545e+11,1.10203e+10,0.0109484,1.19486e-06
0.35,8.86815e+11,1.08606e+10,0.0120986,1.196e-06
0.4,1.01277e+12,1.38312e+09,0.00136382,1.19542e-06
0.45,9.11394e+11,6.02921e+09,0.0065719,1.19969e-06
0.5,1.00345e+12,7.71804e+09,0.00763276,1.16931e-06
0.55,8.83244e+11,2.34163e+10,0.0258269,1.18364e-06
0.6,1.01034e+12,2.59325e+09,0.00256014,1.19206e-06
0.65,1.00604e+12,7.558e+09,0.00745663,1.19461e-06
0.7,9.98503e+11,1.53508e+10,0.015141,1.19402e-06
0.75,8.09454e+11,1.5366e+09,0.00189473,1.19557e-06
0.8,9.67365e+11,4.16878e+10,0.0413138,1.15654e-06
0.85,1.01015e+12,1.36254e+09,0.00134704,1.19625e-06
0.9,7.90907e+11,2.62541e+10,0.0321284,1.1928e-06
0.95,1.00504e+12,2.26696e+09,0.0022505,1.19485e-06
1,9.20224e+11,4.71396e+10,0.0487299,1.1687e-06
2,9.96884e+11,1.83495e+10,0.0180742,1.15063e-06
3,6.76745e+11,1.76729e+11,0.20707,1.1132e-06
4,9.38588e+11,6.65799e+10,0.0662376,1.02036e-06
5,9.35115e+11,8.31389e+10,0.0816485,1.02047e-06
6,8.48734e+11,1.5117e+11,0.151185,1.02279e-06
7,7.14952e+11,1.4813e+11,0.17163,9.5391e-07
8,9.05641e+11,1.11673e+11,0.109772,1.0663e-06
9,5.73385e+11,4.40406e+11,0.434415,7.7454e-07
10,5.42666e+11,4.75589e+11,0.467063,8.1433e-07
12,6.05836e+11,2.85139e+11,0.320031,7.9493e-07
14,4.53835e+11,3.6548e+11,0.44608,6.1152e-07
16,5.44321e+11,4.53179e+11,0.454315,7.0004e-07
18,3.1942e+11,5.67055e+11,0.639673,5.0569e-07
20,3.73202e+11,6.43834e+11,0.63305,5.2194e-07
25,4.47796e+11,5.57398e+11,0.554518,4.0577e-07
30,3.53794e+11,5.61435e+11,0.613436,4.813e-07
35,3.93258e+11,5.15294e+11,0.567159,4.2638e-07
40,3.04776e+11,7.04697e+11,0.698084,2.759e-07
45,3.44791e+11,6.64247e+11,0.658297,2.5965e-07
50,2.01147e+11,8.05317e+11,0.800145,1.7988e-07
55,2.2815e+11,6.26881e+11,0.733167,1.841e-07
60,7.14433e+10,7.44709e+11,0.912463,1.0315e-07
65,7.46232e+10,9.35964e+11,0.926159,8.992e-08
70,8.53354e+10,9.28813e+11,0.915855,7.888e-08
75,9.016e+10,8.65736e+11,0.90568,4.553e-08
80,4.71659e+10,8.53094e+11,0.947609,5.541e-08
85,4.64222e+10,9.53626e+11,0.95358,3.772e-08
90,8.03657e+09,9.95391e+11,0.991991,1.1e-08
95,1.15262e+09,9.1066e+11,0.998736,3.78e-09
100,0,8.65987e+11,1,0
