ratio,success,failure,failRate,totLatency
0,9.07088e+11,0,0,1.20563e-06
0.05,8.14902e+11,5.07989e+08,0.000622986,1.19957e-06
0.1,8.1915e+11,8.41433e+07,0.00010271,1.2054e-06
0.15,8.66935e+11,1.13126e+09,0.00130319,1.2041e-06
0.2,9.95007e+11,2.22314e+09,0.00222931,1.20277e-06
0.25,9.16322e+11,2.20854e+08,0.000240965,1.20391e-06
0.3,9.58315e+11,1.90089e+09,0.00197965,1.18806e-06
0.35,9.91275e+11,9.13633e+09,0.00913257,1.19084e-06
0.4,1.00216e+12,7.33071e+09,0.00726182,1.16175e-06
0.45,1.01276e+12,5.63417e+08,0.00055601,1.20495e-06
0.5,9.47233e+11,1.03747e+09,0.00109406,1.19928e-06
0.55,1.00885e+12,6.76136e+09,0.00665741,1.18239e-06
0.6,8.45329e+11,7.00095e+10,0.0764848,1.16617e-06
0.65,8.52438e+11,1.40169e+10,0.0161773,1.18283e-06
0.7,9.36691e+11,6.72179e+10,0.0669561,1.15638e-06
0.75,9.33261e+11,2.48319e+09,0.0026537,1.19411e-06
0.8,9.76373e+11,2.53924e+10,0.0253477,1.15525e-06
0.85,1.01458e+12,3.08722e+09,0.00303362,1.19006e-06
0.9,9.8401e+11,1.77251e+10,0.0176944,1.17506e-06
0.95,8.34991e+11,4.17111e+09,0.00497057,1.15537e-06
1,9.75227e+11,2.70586e+10,0.0269969,1.18832e-06
2,9.14741e+11,1.03169e+11,0.101354,1.12207e-06
3,6.94926e+11,1.75155e+11,0.201309,1.03212e-06
4,5.74699e+11,2.40923e+11,0.295385,1.07108e-06
5,6.91005e+11,2.64706e+11,0.276973,9.2825e-07
6,8.45154e+11,1.75969e+11,0.172329,9.1691e-07
7,6.67315e+11,2.0372e+11,0.233883,9.4364e-07
8,5.65955e+11,2.36523e+11,0.294741,8.622e-07
9,6.35885e+11,3.2174e+11,0.335977,8.2912e-07
10,6.34007e+11,1.82491e+11,0.223505,7.9858e-07
12,5.54737e+11,4.4439e+11,0.444778,7.1554e-07
14,5.83877e+11,4.28074e+11,0.423019,7.0876e-07
16,5.64866e+11,3.90873e+11,0.408975,5.4163e-07
18,5.83458e+11,4.18229e+11,0.417524,5.0704e-07
20,4.82524e+11,4.21621e+11,0.46632,6.946e-07
25,5.59835e+11,4.4464e+11,0.442659,4.1842e-07
30,4.66621e+11,5.37719e+11,0.535395,3.5434e-07
35,4.17249e+11,5.49605e+11,0.568447,3.6653e-07
40,3.13037e+11,6.04389e+11,0.658787,3.7106e-07
45,2.41207e+11,7.63722e+11,0.759976,2.4715e-07
50,2.23902e+11,7.94959e+11,0.780243,1.9264e-07
55,2.15955e+11,8.034e+11,0.788145,2.0741e-07
60,2.61684e+11,7.45281e+11,0.740126,1.3507e-07
65,2.12513e+11,7.47957e+11,0.778741,1.4786e-07
70,1.92414e+11,8.25236e+11,0.810924,8.155e-08
75,1.46374e+11,7.70353e+11,0.84033,5.248e-08
80,1.33901e+11,8.61248e+11,0.865447,4.47e-08
85,1.52989e+11,8.54351e+11,0.848126,5.21e-08
90,2.02774e+10,9.8216e+11,0.979772,3.611e-08
95,8.77786e+08,8.01898e+11,0.998907,4.74e-09
100,0,8.18375e+11,1,0
