ratio,success,failure,failRate,totLatency
0,9.62764e+11,0,0,1.20842e-06
0.05,9.6158e+11,2.45234e+08,0.000254967,1.20831e-06
0.1,9.71335e+11,0,0,1.20815e-06
0.15,9.0225e+11,925675,1.02596e-06,1.20791e-06
0.2,9.93868e+11,2.50407e+09,0.00251318,1.20714e-06
0.25,1.02022e+12,1.0307e+08,0.000101017,1.20779e-06
0.3,9.63408e+11,8.02038e+08,0.000831808,1.20288e-06
0.35,8.60112e+11,8.3138e+09,0.00957341,1.19012e-06
0.4,1.00644e+12,2.86706e+09,0.00284064,1.19135e-06
0.45,8.15522e+11,1.24289e+09,0.00152172,1.19636e-06
0.5,9.94394e+11,6.83508e+09,0.00682669,1.19194e-06
0.55,1.01221e+12,7.74232e+08,0.000764309,1.20105e-06
0.6,9.82067e+11,3.04453e+10,0.0300691,1.17939e-06
0.65,8.14684e+11,4.44312e+08,0.000545082,1.19488e-06
0.7,9.03241e+11,3.74205e+09,0.00412582,1.19921e-06
0.75,1.00081e+12,1.3972e+10,0.0137685,1.19164e-06
0.8,1.0171e+12,3.32151e+09,0.00325503,1.19577e-06
0.85,9.15109e+11,9.16327e+10,0.0910191,1.19185e-06
0.9,9.92187e+11,2.26966e+10,0.0223637,1.16055e-06
0.95,1.01508e+12,2.79808e+09,0.00274893,1.18785e-06
1,9.84844e+11,3.36609e+10,0.0330493,1.19277e-06
2,8.9812e+11,8.79524e+09,0.00969798,1.16912e-06
3,7.24477e+11,9.00313e+10,0.110535,1.03985e-06
4,8.05071e+11,6.43855e+10,0.0740526,1.04189e-06
5,6.99006e+11,1.12426e+11,0.138552,9.9e-07
6,8.70603e+11,1.33096e+11,0.132605,9.5248e-07
7,6.64383e+11,3.4326e+11,0.340656,8.1044e-07
8,7.61433e+11,2.02014e+11,0.209678,9.7334e-07
9,3.84809e+11,4.64187e+11,0.546749,7.9087e-07
10,7.07069e+11,2.88732e+11,0.28995,8.4071e-07
12,6.84318e+11,2.27523e+11,0.249521,7.9232e-07
14,6.77059e+11,3.43609e+11,0.336651,5.9865e-07
16,4.74064e+11,5.29839e+11,0.527779,6.5982e-07
18,5.48505e+11,4.53193e+11,0.452425,6.5859e-07
20,3.94686e+11,5.85645e+11,0.597395,5.1304e-07
25,3.7651e+11,6.40483e+11,0.629781,4.1131e-07
30,5.28602e+11,4.85256e+11,0.478623,3.8353e-07
35,1.74356e+11,6.33173e+11,0.784087,3.5637e-07
40,2.09042e+11,6.52548e+11,0.757376,2.6746e-07
45,3.76851e+11,5.40506e+11,0.589199,3.0697e-07
50,3.9739e+11,6.22999e+11,0.610551,2.4681e-07
55,1.26993e+11,7.93138e+11,0.861984,1.641e-07
60,8.07465e+10,9.10496e+11,0.91854,9.223e-08
65,1.21754e+11,6.81283e+11,0.848384,9.823e-08
70,1.8674e+11,8.13403e+11,0.813287,6.425e-08
75,9.12058e+10,8.15481e+11,0.899408,8.958e-08
80,5.80132e+10,9.61956e+11,0.943123,3.303e-08
85,1.41106e+10,1.00203e+12,0.986114,5.073e-08
90,2.22993e+09,1.00498e+12,0.997786,2.781e-08
95,4.54238e+09,9.63661e+11,0.995308,7.28e-09
100,0,9.96157e+11,1,0
