ratio,success,failure,failRate,totLatency
0,1.01137e+12,0,0,1.2032e-06
0.05,1.01776e+12,6.94649e+06,6.8252e-06,1.2048e-06
0.1,1.01754e+12,0,0,1.20353e-06
0.15,1.0032e+12,8.17118e+07,8.14445e-05,1.20161e-06
0.2,9.87293e+11,2.54089e+07,2.57352e-05,1.20368e-06
0.25,1.01511e+12,2.0974e+08,0.000206575,1.20209e-06
0.3,9.63856e+11,5.03536e+08,0.000522145,1.20332e-06
0.35,1.01656e+12,7.69985e+08,0.000756872,1.20273e-06
0.4,8.59794e+11,7.67355e+09,0.00884592,1.1996e-06
0.45,9.09751e+11,1.14757e+09,0.00125982,1.20124e-06
0.5,8.87135e+11,1.32278e+10,0.0146916,1.18567e-06
0.55,1.00084e+12,3.37017e+09,0.00335604,1.1872e-06
0.6,7.77822e+11,2.96421e+10,0.0367101,1.18338e-06
0.65,9.82883e+11,1.49056e+09,0.00151422,1.19105e-06
0.7,9.91173e+11,1.82822e+10,0.0181109,1.19567e-06
0.75,8.01856e+11,3.30901e+09,0.00410973,1.18638e-06
0.8,1.00499e+12,9.48313e+09,0.00934779,1.16738e-06
0.85,9.06328e+11,3.1029e+09,0.00341191,1.19816e-06
0.9,8.52017e+11,1.25404e+10,0.014505,1.17197e-06
0.95,9.3642e+11,7.2475e+10,0.071836,1.16261e-06
1,9.98896e+11,1.8853e+10,0.0185242,1.19046e-06
2,9.94767e+11,2.63113e+10,0.0257682,1.09433e-06
3,9.726e+11,2.51704e+10,0.0252266,1.11709e-06
4,8.39527e+11,1.75171e+11,0.172634,1.00898e-06
5,6.87061e+11,1.60137e+11,0.18902,9.5951e-07
6,7.45198e+11,1.58172e+11,0.175091,9.7637e-07
7,7.60925e+11,2.44036e+11,0.242831,9.7866e-07
8,5.42674e+11,3.72579e+11,0.407077,8.8388e-07
9,7.89682e+11,2.14629e+11,0.213708,7.7853e-07
10,5.43676e+11,3.67869e+11,0.403566,7.8249e-07
12,6.44337e+11,3.06533e+11,0.322371,6.6727e-07
14,6.07709e+11,3.89611e+11,0.390658,6.3943e-07
16,4.71683e+11,3.31545e+11,0.412766,6.984e-07
18,2.39188e+11,5.63377e+11,0.70197,6.2366e-07
20,5.26809e+11,4.89246e+11,0.481516,6.2413e-07
25,5.28744e+11,3.77581e+11,0.416606,5.502e-07
30,5.89396e+11,4.168e+11,0.414234,5.8021e-07
35,3.5104e+11,6.495e+11,0.649149,4.416e-07
40,3.54558e+11,6.6366e+11,0.651786,2.5127e-07
45,2.69972e+11,6.96354e+11,0.72062,2.0302e-07
50,1.98147e+11,8.16241e+11,0.804664,1.5554e-07
55,7.65705e+10,9.42866e+11,0.924889,1.3016e-07
60,6.19782e+10,7.42492e+11,0.922958,1.2656e-07
65,3.72386e+10,9.76279e+11,0.963258,1.2221e-07
70,7.48017e+10,9.40889e+11,0.926354,1.4248e-07
75,5.46723e+10,9.57896e+11,0.946006,5.529e-08
80,8.32993e+10,8.32152e+11,0.909007,4.627e-08
85,1.27925e+11,7.55523e+11,0.855198,2.861e-08
90,4.52384e+09,9.94977e+11,0.995474,1.327e-08
95,2.57774e+09,1.0017e+12,0.997433,2.15e-09
100,0,8.14131e+11,1,0
