ratio,success,failure,failRate,totLatency
0,1.01117e+12,0,0,1.20852e-06
0.05,9.12989e+11,2.17101e+07,2.37786e-05,1.20797e-06
0.1,9.09232e+11,3.89817e+08,0.000428548,1.20743e-06
0.15,1.00645e+12,0,0,1.20845e-06
0.2,1.00308e+12,6.25057e+09,0.0061928,1.20244e-06
0.25,9.52456e+11,5.1469e+10,0.0512677,1.20499e-06
0.3,9.09008e+11,1.17034e+10,0.0127113,1.19317e-06
0.35,6.71365e+11,1.68699e+10,0.0245118,1.20332e-06
0.4,9.92342e+11,1.72525e+10,0.0170886,1.17946e-06
0.45,9.07184e+11,1.23489e+10,0.0134295,1.20654e-06
0.5,9.58836e+11,2.88716e+09,0.00300207,1.20541e-06
0.55,9.83625e+11,2.99665e+10,0.0295646,1.18599e-06
0.6,9.71095e+11,3.07208e+10,0.0306651,1.19307e-06
0.65,8.38419e+11,1.61948e+10,0.0189499,1.17996e-06
0.7,1.00122e+12,1.80675e+10,0.0177256,1.19395e-06
0.75,8.31675e+11,6.73255e+09,0.00803017,1.15184e-06
0.8,8.52215e+11,1.61492e+11,0.159308,1.20031e-06
0.85,9.66147e+11,1.37782e+09,0.00142406,1.20209e-06
0.9,9.57695e+11,6.29179e+09,0.00652684,1.18975e-06
0.95,9.8616e+11,1.03534e+10,0.0103896,1.1517e-06
1,8.98446e+11,1.95079e+10,0.0212515,1.18653e-06
2,7.569e+11,2.08983e+11,0.216365,1.09573e-06
3,9.33636e+11,7.14729e+10,0.0711096,1.09326e-06
4,9.71783e+11,3.83781e+10,0.037992,1.0876e-06
5,8.63938e+11,1.01105e+11,0.104768,1.02012e-06
6,8.06153e+11,2.02943e+11,0.201114,9.0429e-07
7,7.90454e+11,2.14169e+11,0.213183,8.5672e-07
8,6.84407e+11,3.27226e+11,0.323463,7.8035e-07
9,7.87662e+11,1.69769e+11,0.177317,8.5452e-07
10,7.21335e+11,2.92337e+11,0.288394,6.9037e-07
12,5.04885e+11,5.10759e+11,0.502892,7.0231e-07
14,4.09703e+11,5.48127e+11,0.572259,7.3802e-07
16,5.2926e+11,3.88931e+11,0.423584,6.0382e-07
18,3.52523e+11,6.55586e+11,0.650313,5.1343e-07
20,2.59931e+11,7.02355e+11,0.729882,4.8757e-07
25,5.14656e+11,5.07016e+11,0.496261,4.2254e-07
30,2.50358e+11,7.17713e+11,0.741385,4.6388e-07
35,2.20464e+11,5.892e+11,0.727709,4.0176e-07
40,8.41256e+10,8.33797e+11,0.908352,2.5037e-07
45,1.29683e+11,8.83893e+11,0.872054,2.6099e-07
50,1.1602e+11,7.37338e+11,0.864043,2.0052e-07
55,1.26213e+11,8.81819e+11,0.874793,1.8902e-07
60,1.05567e+11,9.09326e+11,0.895982,1.587e-07
65,1.01979e+11,7.00629e+11,0.87294,1.134e-07
70,4.91924e+10,9.6725e+11,0.951603,9.692e-08
75,1.16438e+11,8.98138e+11,0.885235,7.028e-08
80,2.46788e+10,9.74115e+11,0.975291,6.065e-08
85,8.71193e+09,9.45638e+11,0.990871,1.78e-08
90,1.06257e+10,9.45875e+11,0.988891,2.18e-08
95,1.00065e+09,1.00928e+12,0.99901,9.65e-09
100,0,8.62969e+11,1,0
