ratio,success,failure,failRate,totLatency
0,1.00999e+12,0,0,1.20393e-06
0.05,1.0073e+12,50442.9,5.00774e-08,1.20353e-06
0.1,9.47054e+11,0,0,1.20449e-06
0.15,9.11471e+11,0,0,1.20449e-06
0.2,1.01057e+12,3.22561e+08,0.000319087,1.20371e-06
0.25,1.01404e+12,8.52871e+06,8.41056e-06,1.20468e-06
0.3,1.01206e+12,3.13854e+09,0.00309154,1.20117e-06
0.35,1.00578e+12,1.90028e+09,0.00188581,1.19625e-06
0.4,1.00957e+12,3.04459e+09,0.00300667,1.18204e-06
0.45,1.01768e+12,2.08422e+09,0.00204382,1.19977e-06
0.5,1.0057e+12,9.96653e+09,0.00981278,1.18576e-06
0.55,9.6613e+11,2.67393e+10,0.0269314,1.17826e-06
0.6,9.15451e+11,2.31551e+09,0.00252298,1.17898e-06
0.65,1.0079e+12,3.68034e+09,0.0036382,1.18869e-06
0.7,8.11014e+11,2.48215e+09,0.00305121,1.19217e-06
0.75,9.30838e+11,2.37941e+10,0.0249249,1.14815e-06
0.8,8.06686e+11,1.21516e+09,0.0015041,1.19185e-06
0.85,9.83311e+11,3.39658e+10,0.0333889,1.18976e-06
0.9,9.73109e+11,3.06445e+10,0.0305299,1.18065e-06
0.95,9.96435e+11,1.67218e+10,0.0165047,1.18294e-06
1,9.18453e+11,4.97952e+10,0.0514281,1.16305e-06
2,9.30454e+11,8.7367e+10,0.0858373,1.08708e-06
3,9.10384e+11,8.71672e+10,0.0873811,1.12277e-06
4,7.87555e+11,5.8794e+10,0.0694678,1.09571e-06
5,7.32285e+11,2.76783e+11,0.274296,9.7933e-07
6,9.49851e+11,5.00413e+10,0.0500467,1.02141e-06
7,5.78738e+11,2.24295e+11,0.279309,8.6249e-07
8,7.92848e+11,2.15386e+11,0.213627,9.3763e-07
9,5.60828e+11,2.55076e+11,0.31263,9.7745e-07
10,6.47068e+11,3.66788e+11,0.361775,7.3758e-07
12,7.23399e+11,2.73148e+11,0.274095,7.6508e-07
14,5.26548e+11,4.89439e+11,0.481738,5.6763e-07
16,7.59597e+11,2.4356e+11,0.242793,6.6999e-07
18,4.33715e+11,4.74946e+11,0.522688,5.4114e-07
20,5.93143e+11,4.21878e+11,0.415634,7.3225e-07
25,4.09275e+11,5.98827e+11,0.594015,4.5025e-07
30,4.49706e+11,5.46371e+11,0.548523,4.528e-07
35,3.32941e+11,6.8379e+11,0.672538,4.1634e-07
40,3.23642e+11,6.86297e+11,0.679543,2.362e-07
45,1.52909e+11,6.59909e+11,0.811878,3.03e-07
50,1.5967e+11,8.54302e+11,0.84253,2.0043e-07
55,1.92247e+11,8.20566e+11,0.810185,2.1568e-07
60,1.46364e+11,8.69811e+11,0.855966,1.541e-07
65,9.05932e+10,7.75874e+11,0.895445,1.1896e-07
70,8.99054e+10,9.27425e+11,0.911626,9.59e-08
75,9.53091e+10,8.62069e+11,0.900448,6.77e-08
80,5.01642e+10,9.45383e+11,0.949611,3.196e-08
85,2.85425e+10,9.8429e+11,0.971819,2.308e-08
90,1.67271e+10,9.485e+11,0.98267,4.165e-08
95,3.74268e+09,1.01564e+12,0.996329,1.215e-08
100,0,8.9722e+11,1,0
