ratio,success,failure,failRate,totLatency
0,9.59102e+11,0,0,1.2072e-06
0.05,9.06597e+11,309553,3.41445e-07,1.20702e-06
0.1,9.13168e+11,2.77667e+07,3.04061e-05,1.20788e-06
0.15,8.93669e+11,7.3468e+09,0.00815391,1.19653e-06
0.2,1.0089e+12,4.67773e+09,0.00461507,1.20003e-06
0.25,1.01107e+12,6.1808e+09,0.00607599,1.19158e-06
0.3,9.81248e+11,2.00056e+10,0.0199806,1.19214e-06
0.35,1.01967e+12,8.57224e+08,0.00083998,1.18556e-06
0.4,9.78801e+11,3.6797e+10,0.0362318,1.19531e-06
0.45,8.42005e+11,1.51028e+10,0.0176206,1.19469e-06
0.5,9.5575e+11,1.17573e+09,0.00122866,1.17505e-06
0.55,7.98195e+11,1.49433e+10,0.0183773,1.1926e-06
0.6,7.63668e+11,3.9608e+10,0.0493081,1.18316e-06
0.65,9.4458e+11,1.90952e+10,0.019815,1.17881e-06
0.7,9.88603e+11,1.81394e+10,0.0180179,1.19124e-06
0.75,1.00058e+12,1.0966e+10,0.0108408,1.18391e-06
0.8,9.08147e+11,1.72649e+09,0.00189751,1.19417e-06
0.85,9.65057e+11,5.0676e+10,0.049891,1.17713e-06
0.9,1.00087e+12,1.00774e+10,0.00996828,1.18193e-06
0.95,9.99356e+11,3.27936e+09,0.00327074,1.18659e-06
1,1.00015e+12,1.71501e+10,0.0168584,1.18045e-06
2,7.98193e+11,1.08026e+11,0.119205,1.08176e-06
3,8.92437e+11,1.16655e+11,0.115604,1.03487e-06
4,7.77277e+11,4.02118e+10,0.0491895,1.1399e-06
5,7.02544e+11,1.08762e+11,0.134058,9.7691e-07
6,7.9762e+11,2.17353e+11,0.214146,8.7137e-07
7,8.00982e+11,2.1709e+11,0.213236,8.7484e-07
8,9.02142e+11,1.00966e+11,0.100653,9.0418e-07
9,6.18527e+11,3.91995e+11,0.387914,7.8059e-07
10,6.70657e+11,2.98224e+11,0.307803,8.1546e-07
12,5.30299e+11,4.91121e+11,0.480822,6.8576e-07
14,5.10311e+11,4.92144e+11,0.490939,7.3865e-07
16,5.40029e+11,4.78198e+11,0.469638,6.5386e-07
18,5.36979e+11,3.47788e+11,0.393084,6.8519e-07
20,3.28754e+11,6.76021e+11,0.672808,5.441e-07
25,4.28845e+11,5.34748e+11,0.554952,3.4422e-07
30,2.10665e+11,6.04192e+11,0.74147,3.5018e-07
35,1.83264e+11,8.32821e+11,0.819637,2.624e-07
40,3.84894e+11,5.83512e+11,0.602549,2.641e-07
45,2.12234e+11,7.04013e+11,0.768366,2.8903e-07
50,2.24497e+11,7.30484e+11,0.76492,1.9606e-07
55,9.09126e+10,9.17507e+11,0.909846,1.5367e-07
60,2.14125e+11,7.83568e+11,0.78538,1.2973e-07
65,1.77627e+11,8.4362e+11,0.826069,1.1873e-07
70,2.68731e+11,7.29557e+11,0.730808,5.836e-08
75,2.05146e+11,8.00211e+11,0.795947,1.1285e-07
80,3.81215e+10,9.73073e+11,0.962301,3.758e-08
85,2.25592e+10,7.88104e+11,0.972172,2.778e-08
90,8.5894e+10,8.84264e+11,0.911464,1.153e-08
95,2.44098e+08,9.70023e+11,0.999748,3.76e-09
100,0,1.01416e+12,1,0
