ratio,success,failure,failRate,totLatency
0,1.00943e+12,0,0,1.20374e-06
0.05,1.00556e+12,5.83579e+07,5.80322e-05,1.20392e-06
0.1,8.14063e+11,0,0,1.20428e-06
0.15,8.14971e+11,3.71886e+07,4.56297e-05,1.20296e-06
0.2,1.01173e+12,2.02697e+09,0.00199947,1.19907e-06
0.25,8.11181e+11,8.58986e+07,0.000105882,1.19991e-06
0.3,1.01707e+12,4.49212e+08,0.000441478,1.20179e-06
0.35,9.91326e+11,2.738e+10,0.0268772,1.18695e-06
0.4,9.85536e+11,6.31885e+09,0.00637074,1.20022e-06
0.45,9.97069e+11,3.45682e+09,0.003455,1.2003e-06
0.5,1.00457e+12,4.067e+09,0.00403219,1.20108e-06
0.55,8.34833e+11,7.07899e+08,0.000847235,1.20118e-06
0.6,1.00139e+12,9.8568e+09,0.00974718,1.19904e-06
0.65,9.58178e+11,5.21646e+10,0.0516306,1.1925e-06
0.7,1.00871e+12,7.58975e+08,0.000751856,1.18882e-06
0.75,9.09469e+11,6.21439e+09,0.00678662,1.17763e-06
0.8,9.52248e+11,8.85769e+09,0.00921614,1.17088e-06
0.85,8.87309e+11,9.11055e+09,0.0101633,1.16626e-06
0.9,9.32701e+11,2.43181e+10,0.0254102,1.19496e-06
0.95,9.84809e+11,3.09744e+10,0.0304931,1.15907e-06
1,1.01696e+12,1.232e+09,0.00120999,1.19415e-06
2,9.7769e+11,2.27138e+10,0.0227046,1.13086e-06
3,8.77046e+11,2.7201e+10,0.0300814,1.0718e-06
4,8.0269e+11,1.97843e+11,0.197738,1.06592e-06
5,7.60365e+11,1.94365e+11,0.203581,9.7673e-07
6,6.45319e+11,2.59454e+11,0.286761,8.7872e-07
7,6.39225e+11,3.66466e+11,0.364392,9.7876e-07
8,7.46044e+11,2.54905e+11,0.254664,9.0088e-07
9,7.52553e+11,2.62236e+11,0.258415,8.5695e-07
10,5.84601e+11,2.72815e+11,0.318183,8.8212e-07
12,5.26278e+11,2.82496e+11,0.349289,6.7943e-07
14,5.66294e+11,4.01094e+11,0.414615,7.7037e-07
16,5.5544e+11,4.49003e+11,0.447017,6.6792e-07
18,3.69072e+11,4.35314e+11,0.541176,6.2905e-07
20,3.96522e+11,6.20482e+11,0.610108,5.6164e-07
25,3.01119e+11,7.08654e+11,0.701795,3.6613e-07
30,1.90774e+11,6.26947e+11,0.7667,3.5749e-07
35,3.31468e+11,6.73623e+11,0.670211,3.7043e-07
40,2.16336e+11,7.85408e+11,0.78404,2.6473e-07
45,3.12627e+11,7.00612e+11,0.691458,2.6268e-07
50,2.77917e+11,7.16632e+11,0.720559,2.3786e-07
55,1.54072e+11,8.62992e+11,0.848513,1.7485e-07
60,8.71824e+10,7.25231e+11,0.892687,1.5366e-07
65,4.76888e+10,8.04151e+11,0.944017,8.62e-08
70,3.9304e+10,7.76503e+11,0.951822,8.423e-08
75,3.37266e+10,9.79422e+11,0.966711,7.046e-08
80,6.6916e+10,7.51661e+11,0.918253,3.785e-08
85,6.21156e+10,9.53433e+11,0.938835,4.626e-08
90,1.0014e+10,9.08582e+11,0.989099,1.668e-08
95,5.86703e+10,8.34315e+11,0.934299,6.41e-09
100,0,9.16212e+11,1,0
