ratio,success,failure,failRate,totLatency
0,1.00486e+12,0,0,1.20495e-06
0.05,9.95282e+11,1.21305e+06,1.2188e-06,1.20497e-06
0.1,1.00694e+12,3.88715e+07,3.86021e-05,1.20453e-06
0.15,1.00295e+12,8.52105e+07,8.49528e-05,1.20485e-06
0.2,1.00358e+12,1.17248e+10,0.011548,1.17679e-06
0.25,9.56398e+11,4.84157e+10,0.0481838,1.19293e-06
0.3,8.10678e+11,2.56062e+09,0.00314867,1.20439e-06
0.35,1.0082e+12,2.89639e+09,0.00286462,1.20055e-06
0.4,1.01826e+12,8.94827e+08,0.000878009,1.20444e-06
0.45,7.83224e+11,8.07057e+10,0.093417,1.1917e-06
0.5,9.10151e+11,3.14655e+09,0.00344527,1.19797e-06
0.55,9.61352e+11,3.09189e+09,0.00320588,1.19492e-06
0.6,9.6273e+11,3.9489e+10,0.0394015,1.19471e-06
0.65,1.00574e+12,5.25815e+09,0.00520094,1.16825e-06
0.7,1.00755e+12,1.12058e+10,0.0109994,1.16825e-06
0.75,1.01084e+12,2.91399e+09,0.00287446,1.19595e-06
0.8,8.57768e+11,9.97363e+09,0.0114938,1.18793e-06
0.85,1.00215e+12,1.26374e+10,0.0124533,1.15713e-06
0.9,9.69129e+11,3.65578e+10,0.036351,1.15152e-06
0.95,9.83136e+11,2.18205e+10,0.0217129,1.18915e-06
1,1.00143e+12,1.7587e+09,0.00175311,1.18188e-06
2,8.53671e+11,1.49023e+11,0.148623,1.06558e-06
3,8.43425e+11,6.81424e+10,0.0747531,1.06893e-06
4,8.52358e+11,1.50785e+11,0.150313,9.801e-07
5,7.61078e+11,8.99389e+10,0.105684,9.9381e-07
6,9.61399e+11,5.04014e+10,0.0498136,9.9129e-07
7,9.28826e+11,7.60238e+10,0.0756569,1.01185e-06
8,8.7445e+11,1.39453e+11,0.137541,8.6293e-07
9,5.80393e+11,2.23572e+11,0.278087,9.0691e-07
10,8.40529e+11,1.69861e+11,0.168115,7.893e-07
12,5.41239e+11,4.70888e+11,0.465246,7.677e-07
14,5.44272e+11,3.68441e+11,0.403676,6.7308e-07
16,3.99222e+11,5.07636e+11,0.559775,5.9978e-07
18,5.27396e+11,4.88191e+11,0.480698,6.2598e-07
20,6.38578e+11,2.22786e+11,0.258643,6.1179e-07
25,4.23217e+11,5.84236e+11,0.579914,3.9111e-07
30,3.15185e+11,5.89858e+11,0.651746,4.765e-07
35,3.56101e+11,6.49405e+11,0.645849,3.0471e-07
40,5.18688e+11,4.97682e+11,0.489666,3.4679e-07
45,1.77976e+11,7.38377e+11,0.805778,2.5087e-07
50,7.57389e+10,7.38944e+11,0.907033,2.0914e-07
55,2.02176e+11,8.00733e+11,0.798411,1.6971e-07
60,1.2093e+11,8.84053e+11,0.87967,1.4925e-07
65,8.70301e+10,9.14466e+11,0.9131,1.0107e-07
70,1.54788e+11,8.53786e+11,0.846528,7.174e-08
75,1.05267e+11,9.03668e+11,0.895666,4.664e-08
80,1.02966e+11,9.12832e+11,0.898636,7.671e-08
85,1.24142e+11,7.90772e+11,0.864313,2.146e-08
90,2.03139e+10,9.88248e+11,0.979859,2.175e-08
95,1.16753e+09,1.01621e+12,0.998852,6.73e-09
100,0,1.00321e+12,1,0
