ratio,success,failure,failRate,totLatency
0,1.01815e+12,0,0,1.20389e-06
0.05,8.75232e+11,3.58169e+08,0.00040906,1.20303e-06
0.1,1.01284e+12,50499.5,4.98594e-08,1.20412e-06
0.15,1.01648e+12,5.23498e+08,0.000514743,1.19641e-06
0.2,1.01278e+12,1.27937e+08,0.000126306,1.20283e-06
0.25,9.56719e+11,2.13991e+07,2.23666e-05,1.20438e-06
0.3,9.99529e+11,4.62602e+09,0.00460688,1.19558e-06
0.35,1.00303e+12,2.95051e+09,0.00293298,1.19534e-06
0.4,9.83125e+11,2.78904e+10,0.0275865,1.132e-06
0.45,1.00613e+12,9.32117e+09,0.00917934,1.17846e-06
0.5,9.99872e+11,7.53668e+09,0.00748125,1.19528e-06
0.55,9.91824e+11,1.11685e+10,0.0111352,1.19663e-06
0.6,9.36187e+11,1.76594e+10,0.0185139,1.13996e-06
0.65,9.90983e+11,9.42753e+09,0.00942366,1.18104e-06
0.7,9.5835e+11,1.1072e+10,0.0114212,1.17092e-06
0.75,8.65578e+11,1.19555e+09,0.00137931,1.19767e-06
0.8,1.00164e+12,1.28322e+09,0.00127948,1.19181e-06
0.85,7.86786e+11,8.43645e+09,0.0106089,1.17898e-06
0.9,9.61572e+11,5.71245e+10,0.0560761,1.16804e-06
0.95,8.77306e+11,3.00666e+10,0.0331358,1.12518e-06
1,9.48728e+11,1.37327e+10,0.0142683,1.17331e-06
2,8.43187e+11,2.16472e+10,0.0250305,1.15023e-06
3,8.80712e+11,3.72305e+10,0.0405587,1.11473e-06
4,7.91064e+11,2.13648e+11,0.212646,1.06961e-06
5,8.79689e+11,2.61871e+10,0.0289081,1.07657e-06
6,6.51703e+11,2.06164e+11,0.240322,8.7633e-07
7,6.14939e+11,3.96298e+11,0.391895,8.7025e-07
8,3.94136e+11,4.1244e+11,0.511346,8.1158e-07
9,5.84225e+11,2.18413e+11,0.272119,8.5502e-07
10,5.06183e+11,4.56182e+11,0.474022,7.8902e-07
12,5.43715e+11,4.66154e+11,0.461598,6.9116e-07
14,5.23756e+11,4.81524e+11,0.478995,6.3857e-07
16,4.37988e+11,3.58565e+11,0.450146,6.1757e-07
18,4.85777e+11,5.33063e+11,0.523206,6.9066e-07
20,5.16898e+11,5.04049e+11,0.493707,4.8152e-07
25,4.97552e+11,5.10015e+11,0.506185,4.3621e-07
30,4.0343e+11,6.01712e+11,0.598634,3.0787e-07
35,3.94816e+11,5.19223e+11,0.568053,3.2159e-07
40,3.20665e+11,6.71719e+11,0.676874,2.78e-07
45,1.13263e+11,8.89607e+11,0.887061,2.0471e-07
50,1.94133e+11,8.22855e+11,0.80911,3.3605e-07
55,2.34785e+11,7.30513e+11,0.756775,1.2995e-07
60,6.89537e+10,9.47617e+11,0.93217,1.1719e-07
65,9.43653e+10,9.10577e+11,0.906099,1.1639e-07
70,4.61502e+10,9.19119e+11,0.952189,9.794e-08
75,1.45627e+11,8.68716e+11,0.856432,6.936e-08
80,4.19113e+10,7.64804e+11,0.948047,6.012e-08
85,2.18947e+10,9.86707e+11,0.978292,2.754e-08
90,7.26756e+09,8.04315e+11,0.991045,1.828e-08
95,3.01502e+09,9.6024e+11,0.99687,7.21e-09
100,0,1.01266e+12,1,0
