ratio,success,failure,failRate,totLatency
0,1.00735e+12,0,0,1.20574e-06
0.05,8.08083e+11,3.84975e+06,4.76402e-06,1.20546e-06
0.1,1.00339e+12,0,0,1.2065e-06
0.15,9.89428e+11,8.05939e+09,0.0080797,1.19263e-06
0.2,8.9483e+11,2.35537e+09,0.00262529,1.19567e-06
0.25,9.98131e+11,6.5759e+09,0.00654509,1.18389e-06
0.3,1.01753e+12,2.58912e+06,2.5445e-06,1.20464e-06
0.35,1.01062e+12,7.58216e+09,0.00744665,1.179e-06
0.4,1.0022e+12,1.51903e+09,0.0015134,1.19231e-06
0.45,9.02597e+11,1.43009e+09,0.00158191,1.19987e-06
0.5,8.20709e+11,6.34244e+08,0.000772203,1.1897e-06
0.55,9.98081e+11,1.32937e+09,0.00133015,1.2011e-06
0.6,9.92702e+11,2.30532e+10,0.0226957,1.16447e-06
0.65,9.30493e+11,3.67226e+10,0.0379673,1.18598e-06
0.7,9.71886e+11,3.83761e+10,0.0379862,1.16307e-06
0.75,1.00431e+12,7.62718e+09,0.00753717,1.18865e-06
0.8,1.01124e+12,2.14557e+09,0.00211723,1.17347e-06
0.85,7.64156e+11,5.15904e+10,0.0632431,1.17809e-06
0.9,7.91908e+11,1.14303e+11,0.126133,1.18495e-06
0.95,9.00742e+11,1.65949e+09,0.00183897,1.18169e-06
1,9.79697e+11,1.01948e+09,0.00103953,1.18305e-06
2,9.93706e+11,1.41397e+10,0.0140296,1.14358e-06
3,7.5148e+11,6.50541e+10,0.0796709,1.04235e-06
4,7.95001e+11,2.12323e+11,0.21078,1.09358e-06
5,7.20155e+11,7.9416e+10,0.0993233,1.00001e-06
6,9.20205e+11,9.1239e+10,0.0902067,9.7253e-07
7,7.3378e+11,2.78199e+11,0.274906,8.5685e-07
8,7.64085e+11,2.45171e+11,0.242923,9.3363e-07
9,7.02351e+11,3.10004e+11,0.306221,7.1438e-07
10,8.34601e+11,1.72925e+11,0.171633,9.0615e-07
12,8.81694e+11,1.33934e+11,0.131873,7.9473e-07
14,7.03128e+11,3.1029e+11,0.306181,6.7753e-07
16,3.03326e+11,6.08669e+11,0.667403,5.5532e-07
18,5.17123e+11,4.96883e+11,0.49002,5.4853e-07
20,4.73089e+11,5.29498e+11,0.528132,5.5583e-07
25,4.58914e+11,5.52495e+11,0.546263,5.1295e-07
30,4.34339e+11,5.73759e+11,0.56915,5.1728e-07
35,2.68309e+11,7.44962e+11,0.735205,3.075e-07
40,2.1754e+11,6.85982e+11,0.759231,2.8762e-07
45,2.1631e+11,5.9445e+11,0.733201,2.3386e-07
50,1.95629e+11,8.13423e+11,0.806126,1.4804e-07
55,3.1026e+11,7.03928e+11,0.69408,1.4713e-07
60,2.67207e+11,6.91391e+11,0.721252,1.1413e-07
65,3.1364e+10,8.38225e+11,0.963932,8.567e-08
70,2.83888e+10,9.74885e+11,0.971704,7.576e-08
75,1.0571e+11,9.13599e+11,0.896293,5.384e-08
80,3.45882e+10,7.67308e+11,0.956867,7.269e-08
85,2.9606e+10,8.71559e+11,0.967147,5.107e-08
90,3.32842e+09,1.004e+12,0.996696,1.69e-08
95,2.80017e+09,1.00589e+12,0.997224,2.02e-09
100,0,1.00241e+12,1,0
