ratio,success,failure,failRate,totLatency
0,1.01867e+12,0,0,1.20559e-06
0.05,9.61566e+11,2.37888e+07,2.4739e-05,1.20509e-06
0.1,1.0193e+12,1.25658e+08,0.000123264,1.19997e-06
0.15,9.58845e+11,6.21197e+09,0.00643689,1.19742e-06
0.2,1.00351e+12,1.0927e+10,0.0107715,1.19315e-06
0.25,9.6564e+11,9.58695e+07,9.92709e-05,1.20507e-06
0.3,1.00372e+12,6.60425e+09,0.00653677,1.20373e-06
0.35,1.00442e+12,1.52644e+07,1.51971e-05,1.20542e-06
0.4,8.67045e+11,3.78564e+08,0.000436423,1.19798e-06
0.45,9.0507e+11,4.25513e+09,0.00467944,1.20283e-06
0.5,1.01238e+12,5.72504e+08,0.000565182,1.2044e-06
0.55,9.15717e+11,1.25961e+09,0.00137366,1.20391e-06
0.6,9.00745e+11,4.96308e+09,0.00547978,1.1718e-06
0.65,8.01082e+11,1.80366e+10,0.0220196,1.19418e-06
0.7,8.8293e+11,3.47812e+10,0.0378999,1.17799e-06
0.75,1.00513e+12,2.72507e+09,0.00270382,1.17893e-06
0.8,8.65406e+11,2.73899e+10,0.0306788,1.18349e-06
0.85,9.36421e+11,3.07572e+10,0.031801,1.15375e-06
0.9,9.7646e+11,3.60646e+09,0.00367981,1.19131e-06
0.95,1.00449e+12,9.29864e+09,0.00917219,1.19121e-06
1,1.0164e+12,2.27951e+09,0.00223771,1.16815e-06
2,7.46137e+11,6.75899e+10,0.0830622,1.10457e-06
3,9.37753e+11,2.38228e+10,0.0247748,1.07337e-06
4,8.22358e+11,1.92924e+11,0.19002,1.1215e-06
5,9.07812e+11,1.0589e+11,0.104459,9.3759e-07
6,6.79769e+11,3.30724e+11,0.32729,8.6514e-07
7,6.48258e+11,2.58426e+11,0.285023,9.6161e-07
8,3.52521e+11,3.21842e+11,0.477253,7.9204e-07
9,6.57586e+11,3.38117e+11,0.339576,8.413e-07
10,8.49323e+11,1.62097e+11,0.160267,9.1289e-07
12,4.90906e+11,5.22783e+11,0.515723,6.9762e-07
14,4.13925e+11,5.0074e+11,0.547457,6.5543e-07
16,5.48803e+11,3.97793e+11,0.420236,6.2199e-07
18,3.73978e+11,4.45758e+11,0.543782,5.1346e-07
20,3.34615e+11,5.26758e+11,0.611533,5.3813e-07
25,5.31046e+11,4.75512e+11,0.472414,6.1501e-07
30,2.97943e+11,7.1985e+11,0.707266,4.0085e-07
35,6.03737e+11,4.04647e+11,0.401282,5.8875e-07
40,1.54641e+11,8.61269e+11,0.847781,2.3514e-07
45,2.0837e+11,8.11697e+11,0.795729,2.2236e-07
50,1.40577e+11,8.75261e+11,0.861615,1.9275e-07
55,7.48241e+10,9.28726e+11,0.925441,1.4787e-07
60,9.84463e+10,8.02458e+11,0.890725,1.8394e-07
65,2.63954e+11,7.42427e+11,0.73772,1.377e-07
70,3.26934e+11,6.68363e+11,0.671521,1.1123e-07
75,2.22031e+10,7.89792e+11,0.972656,4.584e-08
80,1.49275e+11,8.56971e+11,0.851651,5.559e-08
85,4.68555e+10,9.68832e+11,0.953868,3.815e-08
90,2.11599e+10,8.20146e+11,0.974849,1.627e-08
95,4.56988e+08,9.13099e+11,0.9995,4.06e-09
100,0,9.84241e+11,1,0
