ratio,success,failure,failRate,totLatency
0,1.00159e+12,0,0,1.20545e-06
0.05,9.98164e+11,3.30817e+08,0.000331316,1.20315e-06
0.1,1.00866e+12,1.71356e+09,0.00169597,1.20116e-06
0.15,9.50503e+11,8.41494e+08,0.000884531,1.20184e-06
0.2,9.03342e+11,3.28654e+09,0.00362501,1.17569e-06
0.25,8.02747e+11,2.42927e+09,0.00301706,1.16833e-06
0.3,1.01518e+12,2.45875e+09,0.00241613,1.16906e-06
0.35,1.00367e+12,1.45118e+10,0.0142528,1.19168e-06
0.4,9.7736e+11,1.10771e+09,0.00113209,1.19651e-06
0.45,8.31856e+11,4.42855e+09,0.00529551,1.18193e-06
0.5,9.76524e+11,3.27384e+10,0.0324379,1.1906e-06
0.55,9.63638e+11,1.2635e+09,0.00130946,1.20293e-06
0.6,8.27056e+11,2.97493e+10,0.0347212,1.18425e-06
0.65,9.42406e+11,2.45269e+10,0.0253657,1.19113e-06
0.7,9.81004e+11,2.33598e+10,0.0232583,1.17833e-06
0.75,9.73222e+11,2.86887e+10,0.028634,1.17065e-06
0.8,9.77698e+11,2.71517e+10,0.0270207,1.19579e-06
0.85,7.86983e+11,2.62677e+10,0.0322996,1.18777e-06
0.9,8.92131e+11,4.68519e+09,0.00522425,1.18356e-06
0.95,9.88644e+11,1.70214e+10,0.0169256,1.19112e-06
1,1.00437e+12,1.60985e+10,0.0157756,1.18562e-06
2,7.95571e+11,1.95523e+10,0.0239869,1.10578e-06
3,8.68595e+11,1.38769e+11,0.137755,1.11204e-06
4,8.3918e+11,1.54046e+11,0.155096,1.03337e-06
5,8.01882e+11,2.02805e+11,0.201859,1.00056e-06
6,7.71805e+11,2.4792e+11,0.243125,9.5248e-07
7,6.59773e+11,3.49175e+11,0.346078,9.1066e-07
8,7.24828e+11,2.91333e+11,0.2867,8.1656e-07
9,7.24046e+11,2.85221e+11,0.282602,7.5378e-07
10,5.03043e+11,5.04228e+11,0.500588,7.5901e-07
12,7.04067e+11,3.17078e+11,0.310512,7.284e-07
14,6.98187e+11,3.19953e+11,0.314253,6.4857e-07
16,5.13658e+11,4.99739e+11,0.493133,6.8452e-07
18,4.72256e+11,3.96695e+11,0.456521,6.4428e-07
20,5.65247e+11,4.49214e+11,0.442811,5.7722e-07
25,3.60899e+11,6.38285e+11,0.638806,4.0077e-07
30,3.47683e+11,6.55255e+11,0.653335,3.219e-07
35,4.01624e+11,6.1413e+11,0.604605,5.2154e-07
40,1.54732e+11,6.52308e+11,0.808272,2.4907e-07
45,3.2281e+11,6.92253e+11,0.68198,2.7636e-07
50,1.39296e+11,8.24574e+11,0.855482,2.0248e-07
55,1.61395e+11,8.49617e+11,0.840363,1.7929e-07
60,2.44733e+11,7.65012e+11,0.757629,1.8094e-07
65,7.59575e+10,7.27559e+11,0.905469,9.6e-08
70,1.27428e+11,8.77513e+11,0.873199,8.284e-08
75,1.68021e+11,8.38039e+11,0.832991,7.206e-08
80,4.09843e+10,7.70174e+11,0.949474,8.652e-08
85,1.12072e+10,8.96808e+11,0.987657,2.69e-08
90,3.87398e+09,9.09277e+11,0.995758,1.751e-08
95,1.3971e+09,9.94103e+11,0.998597,6.84e-09
100,0,1.01486e+12,1,0
