ratio,success,failure,failRate,totLatency
0,8.04939e+11,0,0,1.20676e-06
0.05,1.0009e+12,2.8444e+09,0.00283379,1.19281e-06
0.1,1.01121e+12,1.00699e+09,0.000994841,1.19671e-06
0.15,8.15301e+11,4.8992e+08,0.000600546,1.1988e-06
0.2,9.67474e+11,3.37817e+08,0.000349052,1.20527e-06
0.25,9.98287e+11,1.56577e+10,0.0154424,1.18793e-06
0.3,9.46668e+11,4.95342e+09,0.00520524,1.19778e-06
0.35,8.40071e+11,2.52926e+10,0.0292277,1.18222e-06
0.4,1.0068e+12,9.58499e+06,9.5202e-06,1.20584e-06
0.45,1.00688e+12,7.08996e+09,0.00699229,1.17503e-06
0.5,9.67623e+11,9.49057e+07,9.80717e-05,1.20509e-06
0.55,9.53611e+11,4.90253e+10,0.0488964,1.18196e-06
0.6,9.6424e+11,3.024e+09,0.00312635,1.17458e-06
0.65,8.02065e+11,7.32865e+09,0.0090545,1.17441e-06
0.7,9.59953e+11,4.16373e+10,0.0415711,1.19064e-06
0.75,8.85522e+11,7.1839e+10,0.0750386,1.18402e-06
0.8,9.53889e+11,4.03192e+10,0.0405541,1.1791e-06
0.85,9.40781e+11,2.21042e+10,0.0229562,1.17862e-06
0.9,9.91645e+11,8.84815e+09,0.00884379,1.15764e-06
0.95,9.64522e+11,2.77504e+09,0.00286886,1.19202e-06
1,7.77422e+11,3.38035e+09,0.00432932,1.1756e-06
2,8.65144e+11,1.35509e+11,0.135421,1.09712e-06
3,6.83566e+11,2.2177e+11,0.244959,1.05249e-06
4,6.01639e+11,2.01368e+11,0.250767,1.0495e-06
5,6.83712e+11,1.30106e+11,0.159871,9.3805e-07
6,8.27261e+11,1.80694e+11,0.179268,9.536e-07
7,8.4016e+11,1.73791e+11,0.1714,1.01352e-06
8,8.28412e+11,1.86647e+11,0.183878,8.9994e-07
9,5.86953e+11,4.19759e+11,0.41696,7.4569e-07
10,7.66528e+11,2.44088e+11,0.241524,8.5027e-07
12,5.81675e+11,3.31025e+11,0.362688,7.3271e-07
14,6.36716e+11,2.65066e+11,0.293936,7.9026e-07
16,3.66551e+11,4.97985e+11,0.576014,6.0569e-07
18,3.8354e+11,6.08259e+11,0.613289,5.3282e-07
20,3.5721e+11,4.5076e+11,0.557892,6.1669e-07
25,4.01724e+11,5.02786e+11,0.555866,4.3754e-07
30,3.91168e+11,5.35204e+11,0.577742,3.7819e-07
35,1.81281e+11,8.37087e+11,0.821989,4.1317e-07
40,1.77039e+11,6.22843e+11,0.778668,2.2402e-07
45,2.59337e+11,7.46721e+11,0.742224,3.0387e-07
50,1.43133e+11,8.57104e+11,0.856901,1.8432e-07
55,2.44421e+11,6.23052e+11,0.718238,1.627e-07
60,1.56424e+11,8.61689e+11,0.846359,1.0894e-07
65,2.04796e+10,7.76111e+11,0.974291,8.666e-08
70,7.56136e+10,9.21429e+11,0.924162,1.1401e-07
75,2.31767e+10,8.40011e+11,0.97315,7.807e-08
80,9.97185e+10,9.04855e+11,0.900736,4.763e-08
85,1.27262e+11,8.51785e+11,0.870014,3.299e-08
90,4.09845e+10,9.78158e+11,0.959785,5.23e-09
95,2.49404e+09,8.09508e+11,0.996929,6.35e-09
100,0,9.07417e+11,1,0
