ratio,success,failure,failRate,totLatency
0,1.01138e+12,0,0,1.20423e-06
0.05,8.09672e+11,4.05456e+09,0.0049827,1.20474e-06
0.1,1.00965e+12,5.03563e+08,0.0004985,1.20444e-06
0.15,1.01467e+12,5.73288e+06,5.64997e-06,1.20392e-06
0.2,1.00443e+12,2.76427e+09,0.00274454,1.17178e-06
0.25,1.00634e+12,3.26615e+08,0.000324452,1.19538e-06
0.3,1.00696e+12,3.68967e+09,0.0036508,1.16449e-06
0.35,8.66798e+11,6.90887e+08,0.000796422,1.18699e-06
0.4,1.00573e+12,1.58216e+08,0.000157291,1.20013e-06
0.45,1.00943e+12,8.56851e+09,0.00841703,1.17903e-06
0.5,1.00729e+12,4.04506e+09,0.00399971,1.19963e-06
0.55,8.98517e+11,6.70742e+10,0.0694644,1.17942e-06
0.6,1.01092e+12,9.79622e+09,0.00959738,1.19805e-06
0.65,9.12625e+11,1.60442e+09,0.00175495,1.16664e-06
0.7,9.59254e+11,5.3307e+10,0.0526457,1.17682e-06
0.75,7.55446e+11,3.45275e+10,0.0437072,1.19353e-06
0.8,9.36858e+11,6.07917e+10,0.0609349,1.1929e-06
0.85,9.97635e+11,5.40299e+09,0.00538663,1.19e-06
0.9,9.90506e+11,2.37087e+10,0.0233764,1.19483e-06
0.95,9.788e+11,2.38367e+10,0.023774,1.19506e-06
1,1.00696e+12,1.2797e+09,0.00126923,1.19786e-06
2,7.75658e+11,1.38394e+11,0.151407,1.11223e-06
3,9.6965e+11,4.5882e+10,0.0451803,1.04621e-06
4,7.36433e+11,2.74397e+11,0.271457,1.02705e-06
5,9.09598e+11,8.78721e+10,0.088095,9.9471e-07
6,6.77146e+11,1.87145e+11,0.21653,9.058e-07
7,6.79383e+11,2.8407e+11,0.294846,8.6443e-07
8,9.62718e+11,3.74519e+10,0.0374456,1.03008e-06
9,8.28486e+11,1.76501e+11,0.175625,7.8288e-07
10,7.35249e+11,2.83298e+11,0.278139,7.8788e-07
12,4.86191e+11,3.32071e+11,0.405825,8.1234e-07
14,5.54867e+11,3.08235e+11,0.357125,6.8084e-07
16,4.98774e+11,4.88706e+11,0.494902,5.93e-07
18,5.56802e+11,4.58752e+11,0.451726,6.4028e-07
20,7.32845e+11,2.30842e+11,0.23954,6.3717e-07
25,3.12016e+11,7.02951e+11,0.692585,4.0534e-07
30,2.07918e+11,8.06522e+11,0.795042,4.5192e-07
35,1.94778e+11,7.68202e+11,0.797734,3.3408e-07
40,3.14522e+11,6.9907e+11,0.689696,1.8871e-07
45,1.97226e+11,6.16625e+11,0.757663,2.5618e-07
50,1.72866e+11,8.46017e+11,0.830338,2.2781e-07
55,1.33652e+11,8.73629e+11,0.867314,1.4436e-07
60,7.29849e+10,8.87887e+11,0.924043,1.3838e-07
65,1.01727e+11,9.12467e+11,0.899697,1.1091e-07
70,4.71106e+10,7.56559e+11,0.941381,1.0381e-07
75,1.47196e+11,8.67692e+11,0.854964,1.1523e-07
80,1.17624e+10,8.90772e+11,0.986967,5.335e-08
85,2.2376e+10,9.67743e+11,0.977401,3.928e-08
90,3.84768e+09,9.98447e+11,0.996161,8.3e-09
95,3.99417e+08,8.6497e+11,0.999538,4.66e-09
100,0,9.70042e+11,1,0
