ratio,success,failure,failRate,totLatency
0,1.00138e+12,0,0,1.20353e-06
0.05,9.14301e+11,1.96035e+07,2.14405e-05,1.20459e-06
0.1,8.64779e+11,0,0,1.20453e-06
0.15,1.01799e+12,3.60206e+08,0.000353715,1.19981e-06
0.2,1.00259e+12,6.65583e+08,0.000663422,1.18229e-06
0.25,8.15529e+11,4.55278e+08,0.000557949,1.18954e-06
0.3,8.12229e+11,2.23728e+09,0.00274693,1.202e-06
0.35,9.23026e+11,3.01154e+10,0.031596,1.18982e-06
0.4,9.88922e+11,1.55345e+10,0.0154655,1.18904e-06
0.45,9.94255e+11,1.67705e+10,0.0165876,1.19258e-06
0.5,8.92047e+11,1.19013e+09,0.00133238,1.17327e-06
0.55,9.58336e+11,4.47137e+10,0.0445777,1.19551e-06
0.6,9.91943e+11,2.28674e+10,0.0225336,1.19798e-06
0.65,8.98339e+11,1.30853e+10,0.014357,1.1887e-06
0.7,9.47222e+11,6.12229e+10,0.0607102,1.19594e-06
0.75,9.79456e+11,2.51495e+10,0.0250342,1.14961e-06
0.8,7.93016e+11,2.21129e+10,0.0271281,1.15554e-06
0.85,9.92297e+11,1.90915e+10,0.0188765,1.15414e-06
0.9,7.89391e+11,7.18161e+09,0.00901563,1.16487e-06
0.95,8.02332e+11,9.94259e+09,0.0122404,1.18616e-06
1,9.98847e+11,7.25208e+09,0.00720812,1.18045e-06
2,9.77937e+11,3.18493e+10,0.0315406,1.14679e-06
3,8.84663e+11,1.13424e+11,0.113641,1.10477e-06
4,7.98197e+11,1.53093e+11,0.160932,1.0673e-06
5,9.01823e+11,1.03597e+11,0.103039,9.9336e-07
6,7.35893e+11,1.75895e+11,0.192912,1.00901e-06
7,4.21929e+11,3.93202e+11,0.482379,8.8269e-07
8,7.61449e+11,2.5547e+11,0.25122,8.0988e-07
9,6.09754e+11,2.94817e+11,0.325919,8.484e-07
10,8.12327e+11,2.05311e+11,0.201752,8.4638e-07
12,4.15948e+11,4.72622e+11,0.531891,6.3301e-07
14,6.40625e+11,3.74549e+11,0.36895,7.3092e-07
16,4.57525e+11,5.53836e+11,0.547615,5.1715e-07
18,5.36925e+11,4.64227e+11,0.463693,6.1669e-07
20,3.64359e+11,6.51104e+11,0.641189,4.6595e-07
25,3.67025e+11,5.48701e+11,0.599198,4.0262e-07
30,3.09932e+11,7.04075e+11,0.694349,4.2396e-07
35,3.12158e+11,5.80152e+11,0.650169,3.142e-07
40,3.88384e+11,6.22636e+11,0.615849,4.2628e-07
45,1.96937e+11,8.18156e+11,0.805991,2.9299e-07
50,1.90858e+11,8.22703e+11,0.811696,1.1775e-07
55,3.0953e+11,6.74148e+11,0.685334,1.5611e-07
60,1.12025e+11,8.3537e+11,0.881755,1.4319e-07
65,2.19479e+11,7.94817e+11,0.783614,1.3528e-07
70,7.56442e+10,9.38627e+11,0.92542,7.981e-08
75,5.12797e+10,5.44551e+11,0.913936,1.0133e-07
80,2.8164e+10,9.17076e+11,0.970204,4.842e-08
85,5.45783e+09,1.00581e+12,0.994603,2.452e-08
90,1.44213e+10,9.50266e+11,0.985051,3.428e-08
95,5.73933e+10,9.6117e+11,0.943653,4.46e-09
100,0,1.01221e+12,1,0
