ratio,success,failure,failRate,totLatency
0,8.12084e+11,0,0,1.20283e-06
0.05,8.83205e+11,3.23135e+10,0.0352953,1.18942e-06
0.1,7.97487e+11,8.99535e+09,0.0111538,1.19246e-06
0.15,1.00881e+12,7.23923e+09,0.00712489,1.18858e-06
0.2,9.81866e+11,1.75923e+10,0.0176018,1.187e-06
0.25,9.96461e+11,4.05328e+08,0.000406602,1.19709e-06
0.3,1.00687e+12,1.45721e+09,0.00144518,1.18671e-06
0.35,1.00485e+12,2.49186e+09,0.0024737,1.19327e-06
0.4,8.03589e+11,8.21449e+09,0.0101188,1.18843e-06
0.45,9.02053e+11,7.35635e+08,0.000814847,1.19367e-06
0.5,8.05022e+11,7.38955e+09,0.00909582,1.18527e-06
0.55,8.10781e+11,4.17681e+09,0.00512519,1.18593e-06
0.6,9.80108e+11,2.78516e+10,0.0276317,1.17397e-06
0.65,1.00615e+12,4.23767e+09,0.00419409,1.1792e-06
0.7,8.52121e+11,4.77616e+10,0.0530754,1.15528e-06
0.75,1.00412e+12,2.90586e+09,0.00288559,1.19108e-06
0.8,8.16109e+11,3.8094e+09,0.00464607,1.18607e-06
0.85,7.80325e+11,1.94678e+10,0.0243411,1.15753e-06
0.9,1.00404e+12,7.33715e+09,0.00725461,1.17302e-06
0.95,9.51516e+11,1.46244e+10,0.0151369,1.18479e-06
1,9.05385e+11,8.71543e+09,0.00953444,1.17026e-06
2,6.87435e+11,1.14346e+11,0.142615,1.15687e-06
3,6.64868e+11,1.47544e+11,0.181613,1.1109e-06
4,7.79333e+11,2.37143e+11,0.233299,9.8597e-07
5,6.45737e+11,1.73044e+11,0.211344,1.08965e-06
6,9.10033e+11,1.07651e+11,0.10578,9.4209e-07
7,7.51985e+11,1.65451e+11,0.18034,8.3381e-07
8,7.25389e+11,2.88717e+11,0.284701,8.2241e-07
9,6.76484e+11,3.32586e+11,0.329597,7.631e-07
10,5.15155e+11,4.49051e+11,0.465721,7.753e-07
12,7.67842e+11,2.46e+11,0.242641,8.4246e-07
14,6.66415e+11,2.9992e+11,0.310369,8.1177e-07
16,6.85656e+11,2.74971e+11,0.286242,7.6867e-07
18,5.21765e+11,4.76311e+11,0.477229,7.5969e-07
20,3.34064e+11,4.8266e+11,0.590971,6.5601e-07
25,4.82521e+11,5.36839e+11,0.526643,5.5989e-07
30,4.60185e+11,5.08794e+11,0.525083,3.8878e-07
35,3.1388e+11,7.02777e+11,0.691262,3.1229e-07
40,3.31794e+11,5.3394e+11,0.616748,3.0665e-07
45,3.88788e+11,6.25809e+11,0.616805,2.8352e-07
50,2.21081e+11,7.78929e+11,0.778921,1.865e-07
55,8.23136e+10,7.86071e+11,0.905211,1.5826e-07
60,6.70476e+10,9.45761e+11,0.9338,1.1615e-07
65,1.73401e+11,8.37258e+11,0.828428,9.268e-08
70,3.45265e+10,9.82594e+11,0.966055,8.038e-08
75,1.76164e+10,9.9972e+11,0.982684,7.785e-08
80,1.58474e+10,7.83452e+11,0.980173,4.417e-08
85,4.91562e+10,7.55034e+11,0.938875,4.563e-08
90,1.5101e+10,9.99824e+11,0.985121,2.925e-08
95,8.7754e+08,8.95325e+11,0.999021,4.77e-09
100,0,1.01003e+12,1,0
