ratio,success,failure,failRate,totLatency
0,1.00927e+12,0,0,1.20715e-06
0.05,9.99809e+11,1.48645e+09,0.00148453,1.20744e-06
0.1,1.0033e+12,1.282e+10,0.0126166,1.18508e-06
0.15,9.87128e+11,270511,2.74039e-07,1.2075e-06
0.2,1.01591e+12,2.42565e+09,0.00238198,1.19336e-06
0.25,1.00395e+12,8.37071e+08,0.000833082,1.19687e-06
0.3,7.07631e+11,5.70518e+09,0.00799788,1.18719e-06
0.35,9.94764e+11,7.72821e+09,0.007709,1.16484e-06
0.4,9.46036e+11,1.53895e+10,0.016007,1.19042e-06
0.45,8.95292e+11,5.09759e+09,0.00566154,1.19172e-06
0.5,9.94204e+11,2.94568e+09,0.0029541,1.19639e-06
0.55,1.00694e+12,1.46617e+10,0.0143517,1.19556e-06
0.6,8.88676e+11,1.90232e+10,0.0209577,1.15582e-06
0.65,9.35576e+11,5.96465e+10,0.0599328,1.186e-06
0.7,7.95802e+11,3.36649e+09,0.00421249,1.19445e-06
0.75,9.74373e+11,1.8261e+10,0.0183965,1.16448e-06
0.8,9.19633e+11,9.3754e+10,0.0925155,1.16417e-06
0.85,9.49656e+11,7.20141e+09,0.00752611,1.19313e-06
0.9,1.01108e+12,7.51036e+09,0.00737332,1.16851e-06
0.95,9.76123e+11,2.43272e+10,0.0243163,1.18633e-06
1,9.834e+11,3.23295e+10,0.0318288,1.18346e-06
2,1.00274e+12,1.0665e+10,0.0105239,1.17768e-06
3,7.41241e+11,1.07067e+11,0.126213,1.10481e-06
4,8.70238e+11,9.34002e+10,0.0969245,9.9391e-07
5,7.51294e+11,1.67643e+11,0.182431,9.6879e-07
6,8.34848e+11,1.8053e+11,0.177796,1.0214e-06
7,7.53153e+11,2.66058e+11,0.261043,8.4629e-07
8,7.51721e+11,2.4518e+11,0.245942,9.4735e-07
9,4.70374e+11,5.22133e+11,0.526075,8.3719e-07
10,7.19159e+11,2.97052e+11,0.292313,8.6319e-07
12,7.01085e+11,2.68308e+11,0.27678,7.1657e-07
14,4.91152e+11,3.10179e+11,0.38708,6.4445e-07
16,5.70737e+11,4.34325e+11,0.432137,5.4836e-07
18,5.31997e+11,4.7713e+11,0.472815,5.1549e-07
20,6.67144e+11,3.46382e+11,0.341759,6.9952e-07
25,3.77135e+11,5.86995e+11,0.608834,4.0137e-07
30,1.91448e+11,8.22239e+11,0.811137,4.6016e-07
35,4.03746e+11,5.64564e+11,0.58304,3.6256e-07
40,2.35359e+11,7.73791e+11,0.766775,2.766e-07
45,1.39512e+11,8.69989e+11,0.861801,1.9027e-07
50,1.39944e+11,6.78453e+11,0.829002,1.7925e-07
55,1.88383e+11,6.23162e+11,0.767871,2.0616e-07
60,2.14778e+11,7.88491e+11,0.785922,1.609e-07
65,1.41286e+11,8.80315e+11,0.861702,1.4731e-07
70,1.06394e+11,7.99648e+11,0.882573,1.2423e-07
75,1.97603e+10,9.59034e+11,0.979812,8.843e-08
80,2.3337e+10,9.839e+11,0.976831,9.263e-08
85,1.29336e+10,1.00334e+12,0.987274,4.865e-08
90,4.01844e+09,1.00054e+12,0.996,2.202e-08
95,4.92991e+08,8.16183e+11,0.999396,2.87e-09
100,0,1.01265e+12,1,0
