ratio,success,failure,failRate,totLatency
0,1.01356e+12,0,0,1.20864e-06
0.05,8.66778e+11,0,0,1.20936e-06
0.1,9.57237e+11,0,0,1.20878e-06
0.15,1.00806e+12,1.1339e+10,0.0111232,1.16025e-06
0.2,1.01262e+12,8.85067e+08,0.00087327,1.20705e-06
0.25,9.56598e+11,1.0702e+10,0.0110638,1.14868e-06
0.3,1.01003e+12,1.4363e+08,0.000142183,1.20494e-06
0.35,1.00028e+12,1.19256e+10,0.0117819,1.15708e-06
0.4,9.99534e+11,8.92521e+09,0.00885034,1.164e-06
0.45,9.11712e+11,4.51501e+08,0.000494977,1.20431e-06
0.5,8.66225e+11,1.16432e+09,0.00134232,1.19964e-06
0.55,8.96934e+11,7.23802e+08,0.000806323,1.20155e-06
0.6,1.01105e+12,6.32785e+08,0.000625475,1.20158e-06
0.65,8.98947e+11,8.9428e+09,0.0098501,1.16793e-06
0.7,7.50579e+11,3.93759e+10,0.0498457,1.15689e-06
0.75,9.61129e+11,2.61166e+09,0.00270992,1.19081e-06
0.8,9.0384e+11,1.11274e+10,0.0121615,1.19139e-06
0.85,9.96175e+11,1.2957e+10,0.0128397,1.16451e-06
0.9,9.33037e+11,6.24034e+10,0.0626892,1.16637e-06
0.95,7.45293e+11,8.1528e+09,0.0108207,1.18795e-06
1,8.95963e+11,5.86906e+09,0.00650793,1.17385e-06
2,9.03854e+11,1.1691e+11,0.114532,1.11182e-06
3,9.90784e+11,2.32426e+10,0.0229211,1.11694e-06
4,9.18688e+11,8.31818e+10,0.0830265,1.0571e-06
5,9.20494e+11,8.13917e+10,0.0812385,1.01191e-06
6,6.8405e+11,1.25078e+11,0.154584,9.6191e-07
7,6.05046e+11,3.06456e+11,0.33621,8.9958e-07
8,7.11997e+11,3.04413e+11,0.299498,8.2362e-07
9,8.02532e+11,1.94961e+11,0.195451,8.3071e-07
10,6.14826e+11,3.79049e+11,0.381385,8.0444e-07
12,8.84136e+11,1.20017e+11,0.119521,8.3247e-07
14,8.12389e+11,1.94229e+11,0.192952,6.8879e-07
16,4.34061e+11,5.72832e+11,0.568911,5.4691e-07
18,7.05495e+11,3.0955e+11,0.304962,6.3357e-07
20,6.53679e+11,2.97599e+11,0.312841,5.8976e-07
25,3.6351e+11,6.48281e+11,0.640726,4.9426e-07
30,3.68614e+11,4.96831e+11,0.574076,4.3788e-07
35,2.24028e+11,5.85874e+11,0.723388,2.7358e-07
40,2.25612e+11,7.61336e+11,0.771405,2.3752e-07
45,1.75595e+11,7.84733e+11,0.817151,2.2597e-07
50,1.93738e+11,6.2357e+11,0.762956,1.5061e-07
55,8.30973e+10,7.26181e+11,0.897319,1.3301e-07
60,9.01914e+10,8.18263e+11,0.90072,2.2029e-07
65,1.91516e+11,8.18169e+11,0.810321,1.2218e-07
70,5.74753e+10,7.57897e+11,0.92951,9.451e-08
75,1.86998e+11,6.88561e+11,0.786425,7.475e-08
80,2.3848e+10,9.63082e+11,0.975836,3.394e-08
85,7.9235e+09,9.6052e+11,0.991818,1.379e-08
90,4.38389e+09,1.01113e+12,0.995683,2.673e-08
95,6.94519e+07,1.01564e+12,0.999932,2.14e-09
100,0,1.00171e+12,1,0
