ratio,success,failure,failRate,totLatency
0,1.01254e+12,0,0,1.20506e-06
0.05,9.08117e+11,7.16216e+06,7.88676e-06,1.20413e-06
0.1,9.07365e+11,2.17492e+06,2.39696e-06,1.20552e-06
0.15,7.90421e+11,2.33233e+10,0.0286617,1.20025e-06
0.2,1.01703e+12,3.84291e+08,0.000377712,1.20458e-06
0.25,8.13017e+11,0,0,1.20558e-06
0.3,9.88954e+11,1.80278e+10,0.0179028,1.19751e-06
0.35,9.99979e+11,0,0,1.2055e-06
0.4,9.84203e+11,3.10978e+10,0.0306292,1.20309e-06
0.45,8.95628e+11,9.76369e+09,0.0107839,1.19854e-06
0.5,1.00268e+12,1.85185e+09,0.00184349,1.20363e-06
0.55,8.00844e+11,1.31404e+09,0.00163814,1.19453e-06
0.6,9.03948e+11,5.59708e+09,0.00615371,1.19294e-06
0.65,7.74067e+11,3.71053e+10,0.0457428,1.18572e-06
0.7,9.29463e+11,8.61665e+09,0.00918542,1.18058e-06
0.75,9.07284e+11,7.51318e+09,0.00821294,1.18781e-06
0.8,9.9844e+11,1.17208e+10,0.0116029,1.15466e-06
0.85,9.75681e+11,3.46614e+10,0.0343065,1.14053e-06
0.9,9.79643e+11,3.50461e+10,0.0345387,1.18155e-06
0.95,8.7058e+11,8.74487e+10,0.0912798,1.18828e-06
1,9.67768e+11,1.37027e+10,0.0139614,1.17415e-06
2,7.98645e+11,5.40778e+10,0.0634178,1.11838e-06
3,7.66985e+11,2.01419e+11,0.20799,1.04725e-06
4,7.01491e+11,1.00052e+11,0.124825,1.01906e-06
5,6.80758e+11,3.35994e+11,0.330458,9.4445e-07
6,7.83686e+11,2.01505e+11,0.204534,9.976e-07
7,7.53193e+11,2.61672e+11,0.257839,8.5309e-07
8,5.87381e+11,3.1649e+11,0.35015,8.2284e-07
9,6.28465e+11,2.87881e+11,0.314162,8.3378e-07
10,4.97129e+11,3.55915e+11,0.41723,8.5543e-07
12,4.04978e+11,4.59091e+11,0.531313,7.0965e-07
14,6.23961e+11,2.84209e+11,0.312947,8.5035e-07
16,4.14282e+11,6.01185e+11,0.592028,6.0334e-07
18,4.69849e+11,5.27607e+11,0.528953,5.9799e-07
20,5.06551e+11,5.00163e+11,0.496827,5.5133e-07
25,3.90355e+11,5.61473e+11,0.589889,4.329e-07
30,4.21805e+11,5.89313e+11,0.582833,3.1897e-07
35,3.38712e+11,5.11296e+11,0.60152,4.2401e-07
40,3.31574e+11,6.71903e+11,0.669575,2.7625e-07
45,2.32521e+11,5.81195e+11,0.714248,2.3999e-07
50,1.4694e+11,8.54944e+11,0.853336,2.267e-07
55,2.26016e+11,5.90801e+11,0.723296,1.7727e-07
60,2.41592e+11,7.53234e+11,0.757151,1.9618e-07
65,7.41824e+10,7.84393e+11,0.913598,1.1952e-07
70,1.86711e+11,7.2711e+11,0.795681,7.528e-08
75,2.88661e+10,9.61354e+11,0.970849,5.393e-08
80,4.29824e+10,9.69938e+11,0.957566,4.156e-08
85,1.14534e+11,6.96343e+11,0.858754,9.63e-08
90,7.50588e+10,9.42719e+11,0.926252,5.468e-08
95,2.52536e+09,1.01067e+12,0.997508,9.87e-09
100,0,1.0184e+12,1,0
