ratio,success,failure,failRate,totLatency
0,1.01852e+12,0,0,1.20593e-06
0.05,9.99805e+11,0,0,1.20577e-06
0.1,1.01017e+12,1.68168e+08,0.000166448,1.20103e-06
0.15,8.10457e+11,1.47927e+09,0.0018219,1.19871e-06
0.2,1.00591e+12,1.24019e+08,0.000123275,1.20591e-06
0.25,1.01288e+12,7.57569e+07,7.47877e-05,1.20515e-06
0.3,1.019e+12,7.30075e+07,7.16412e-05,1.20466e-06
0.35,9.47207e+11,2.46385e+07,2.60111e-05,1.2051e-06
0.4,8.11983e+11,8.62447e+08,0.00106102,1.19705e-06
0.45,1.00107e+12,2.72004e+09,0.00270976,1.19451e-06
0.5,7.87244e+11,4.25267e+09,0.00537295,1.20147e-06
0.55,9.09807e+11,1.26235e+09,0.00138557,1.19617e-06
0.6,9.78727e+11,3.66606e+10,0.036105,1.20335e-06
0.65,9.94406e+11,7.35716e+09,0.00734421,1.19282e-06
0.7,9.96022e+11,9.27231e+09,0.00922347,1.19808e-06
0.75,9.34412e+11,1.41262e+10,0.0148926,1.17909e-06
0.8,9.69629e+11,4.66971e+10,0.045947,1.18798e-06
0.85,9.77671e+11,4.14814e+10,0.0407019,1.16415e-06
0.9,9.03535e+11,1.33442e+10,0.014554,1.17387e-06
0.95,9.72543e+11,2.81525e+10,0.0281329,1.15928e-06
1,9.99585e+11,6.22628e+09,0.0061903,1.18816e-06
2,7.36447e+11,6.49594e+10,0.0810567,1.10302e-06
3,7.71211e+11,3.15796e+10,0.0393374,1.11819e-06
4,8.78939e+11,1.21008e+11,0.121014,1.05968e-06
5,9.01694e+11,1.12428e+11,0.110862,9.9368e-07
6,8.1491e+11,1.98429e+11,0.195817,9.6929e-07
7,6.58054e+11,1.50256e+11,0.185889,8.1492e-07
8,6.41708e+11,1.26467e+11,0.164633,9.3213e-07
9,7.18764e+11,2.80753e+11,0.280889,9.8166e-07
10,5.1082e+11,3.03029e+11,0.37234,7.1561e-07
12,8.06746e+11,1.92122e+11,0.19234,8.5846e-07
14,4.70483e+11,3.40521e+11,0.419876,6.4077e-07
16,4.99247e+11,5.12436e+11,0.506518,5.9139e-07
18,3.14368e+11,5.05654e+11,0.616635,5.7957e-07
20,5.18002e+11,4.99469e+11,0.490892,4.6921e-07
25,3.51823e+11,6.04299e+11,0.632032,3.7718e-07
30,3.81574e+11,4.72886e+11,0.553432,3.8199e-07
35,4.05258e+11,6.08622e+11,0.60029,2.6195e-07
40,1.0047e+11,7.41521e+11,0.880675,2.2595e-07
45,3.42651e+11,6.70017e+11,0.661635,3.2925e-07
50,3.05916e+11,7.00811e+11,0.696128,2.5199e-07
55,8.59891e+10,7.19906e+11,0.8933,1.4878e-07
60,1.01225e+11,8.61094e+11,0.894811,1.2995e-07
65,7.47298e+10,7.34716e+11,0.907678,1.6139e-07
70,1.2534e+11,8.19827e+11,0.867388,1.217e-07
75,6.04849e+10,8.55743e+11,0.933985,4.458e-08
80,1.40178e+11,7.64681e+11,0.845083,6.087e-08
85,1.30124e+10,8.52326e+11,0.984963,4.108e-08
90,5.6234e+09,9.00888e+11,0.993797,1.623e-08
95,7.62122e+09,1.00981e+12,0.992509,6.12e-09
100,0,1.00758e+12,1,0
