ratio,success,failure,failRate,totLatency
0,1.01541e+12,0,0,1.20435e-06
0.05,8.64428e+11,222065,2.56893e-07,1.20439e-06
0.1,1.0178e+12,0,0,1.20381e-06
0.15,1.00971e+12,3.50214e+06,3.46846e-06,1.2009e-06
0.2,8.15915e+11,3.39589e+09,0.00414481,1.20066e-06
0.25,8.1855e+11,2.95032e+06,3.60431e-06,1.20285e-06
0.3,9.76179e+11,3.49432e+10,0.0345588,1.18744e-06
0.35,8.10091e+11,9.79272e+08,0.00120738,1.19549e-06
0.4,1.00034e+12,8.71692e+09,0.00863866,1.20068e-06
0.45,1.00989e+12,7.69843e+09,0.0075654,1.19223e-06
0.5,9.77486e+11,3.60936e+09,0.00367891,1.19471e-06
0.55,1.00788e+12,1.14604e+10,0.011243,1.18719e-06
0.6,8.70152e+11,3.92854e+10,0.0431975,1.15934e-06
0.65,9.94493e+11,1.09416e+10,0.0108825,1.17774e-06
0.7,1.00495e+12,8.36002e+09,0.00825018,1.18176e-06
0.75,9.87409e+11,2.86372e+10,0.0281849,1.15605e-06
0.8,8.56787e+11,8.67843e+09,0.0100275,1.15608e-06
0.85,8.59694e+11,4.02508e+10,0.0447259,1.16903e-06
0.9,9.90534e+11,2.56817e+10,0.0252719,1.17101e-06
0.95,1.01058e+12,4.45524e+09,0.00438923,1.19196e-06
1,9.76288e+11,3.09027e+10,0.0306821,1.14258e-06
2,7.13171e+11,1.06289e+11,0.129706,1.0963e-06
3,9.75353e+11,2.62278e+10,0.0261864,1.15751e-06
4,8.77875e+11,1.41285e+11,0.138629,1.10918e-06
5,8.87664e+11,7.73985e+10,0.0802005,1.1514e-06
6,8.21543e+11,1.82169e+11,0.181495,9.1616e-07
7,7.06888e+11,2.06635e+11,0.226196,8.4152e-07
8,7.15172e+11,1.44986e+11,0.168557,8.5265e-07
9,5.74561e+11,2.25725e+11,0.282056,8.1824e-07
10,6.66422e+11,3.5005e+11,0.344378,8.4051e-07
12,4.9153e+11,4.25389e+11,0.463933,7.0729e-07
14,3.43676e+11,6.2161e+11,0.643964,6.1589e-07
16,5.16058e+11,3.91426e+11,0.431331,5.3755e-07
18,5.28213e+11,4.85222e+11,0.478789,5.4397e-07
20,5.48337e+11,4.1379e+11,0.430078,6.5839e-07
25,5.6753e+11,3.92395e+11,0.408777,4.5634e-07
30,1.9075e+11,6.28376e+11,0.76713,4.5439e-07
35,3.71342e+11,6.33052e+11,0.630283,3.9689e-07
40,1.13882e+11,7.95784e+11,0.874809,2.8478e-07
45,2.32637e+11,7.17589e+11,0.755177,2.1597e-07
50,2.53055e+11,7.6394e+11,0.751174,1.5396e-07
55,6.58436e+10,9.39917e+11,0.934534,1.3932e-07
60,2.19752e+11,7.9603e+11,0.783662,1.5155e-07
65,9.28143e+10,7.09693e+11,0.884345,8.162e-08
70,1.02901e+11,6.79938e+11,0.868554,7.232e-08
75,3.71584e+10,9.77189e+11,0.963367,8.309e-08
80,1.26916e+11,8.85693e+11,0.874664,5.132e-08
85,2.81896e+10,9.70046e+11,0.971761,4.859e-08
90,1.17277e+10,8.34635e+11,0.986143,2.8e-08
95,6.96585e+08,9.60583e+11,0.999275,5.83e-09
100,0,9.11068e+11,1,0
