ratio,success,failure,failRate,totLatency
0,9.42142e+11,0,0,1.20731e-06
0.05,1.01484e+12,3.26289e+06,3.21517e-06,1.20711e-06
0.1,8.95469e+11,4.30838e+09,0.00478827,1.18705e-06
0.15,8.18168e+11,6.7825e+08,0.000828299,1.18716e-06
0.2,9.93207e+11,1.30742e+10,0.0129926,1.20707e-06
0.25,1.01751e+12,2.96935e+07,2.91817e-05,1.20691e-06
0.3,1.00475e+12,5.41636e+08,0.000538785,1.20655e-06
0.35,9.98381e+11,2.53595e+08,0.000253942,1.19461e-06
0.4,9.08857e+11,1.11043e+09,0.0012203,1.20793e-06
0.45,8.62524e+11,3.4146e+09,0.00394323,1.2068e-06
0.5,8.62179e+11,4.93259e+10,0.0541148,1.19469e-06
0.55,9.22648e+11,2.01997e+10,0.0214241,1.1984e-06
0.6,8.30671e+11,3.64147e+10,0.0419967,1.19778e-06
0.65,9.18258e+11,6.20869e+08,0.000675681,1.20077e-06
0.7,8.57618e+11,1.45863e+09,0.00169791,1.20616e-06
0.75,9.57749e+11,4.68989e+10,0.0466819,1.18545e-06
0.8,8.13775e+11,2.6408e+09,0.00323463,1.20017e-06
0.85,8.11995e+11,2.123e+09,0.00260773,1.19514e-06
0.9,1.01711e+12,1.31146e+09,0.00128774,1.193e-06
0.95,7.17953e+11,9.81194e+10,0.120234,1.14946e-06
1,8.44776e+11,1.61997e+11,0.160907,1.16836e-06
2,8.72488e+11,1.43448e+11,0.141198,1.06005e-06
3,8.19306e+11,1.81482e+11,0.181339,1.00182e-06
4,9.60641e+11,4.77881e+10,0.0473886,1.07751e-06
5,9.07887e+11,5.25372e+10,0.0547021,9.8206e-07
6,6.77528e+11,2.3286e+11,0.255781,1.04463e-06
7,6.09764e+11,4.00354e+11,0.396344,8.9862e-07
8,8.9013e+11,1.28009e+11,0.125729,8.8245e-07
9,6.29057e+11,2.64154e+11,0.295735,7.593e-07
10,6.71688e+11,3.49531e+11,0.342269,7.6808e-07
12,7.35828e+11,2.76816e+11,0.273359,7.0092e-07
14,4.73227e+11,5.235e+11,0.525219,6.3745e-07
16,5.7256e+11,2.9249e+11,0.338119,6.7553e-07
18,6.70298e+11,3.4125e+11,0.337355,6.0568e-07
20,7.13642e+11,3.00248e+11,0.296135,6.6608e-07
25,4.1245e+11,5.98203e+11,0.591898,4.7163e-07
30,6.32322e+11,3.82169e+11,0.37671,6.1382e-07
35,3.03471e+11,4.89713e+11,0.617402,4.1231e-07
40,1.64009e+11,8.45698e+11,0.837567,2.9037e-07
45,1.48621e+11,8.56331e+11,0.852112,2.8112e-07
50,3.63907e+11,6.45874e+11,0.639618,3.3269e-07
55,1.10439e+11,6.9138e+11,0.862265,2.1893e-07
60,1.02949e+11,8.87224e+11,0.896029,1.9183e-07
65,1.7205e+11,7.44088e+11,0.812201,7.771e-08
70,4.70192e+10,9.06082e+11,0.950667,1.3344e-07
75,2.21476e+10,9.85318e+11,0.978016,1.0026e-07
80,4.97463e+10,9.57212e+11,0.950597,8.863e-08
85,1.67103e+10,8.96424e+11,0.9817,3.373e-08
90,3.93625e+09,8.93663e+11,0.995615,1.788e-08
95,3.49671e+09,9.94694e+11,0.996497,6.64e-09
100,0,1.01182e+12,1,0
