ratio,success,failure,failRate,totLatency
0,1.0191e+12,0,0,1.20557e-06
0.05,1.00729e+12,316610,3.14317e-07,1.20484e-06
0.1,1.01178e+12,2.48046e+09,0.00244558,1.2048e-06
0.15,9.66934e+11,3.14936e+10,0.0315432,1.20524e-06
0.2,9.95969e+11,1.99083e+09,0.0019949,1.18493e-06
0.25,9.17949e+11,2.57831e+06,2.80877e-06,1.20496e-06
0.3,1.00965e+12,5.35665e+09,0.00527747,1.18296e-06
0.35,1.01519e+12,1.42148e+09,0.00139825,1.1979e-06
0.4,1.00517e+12,1.60909e+10,0.0157559,1.1767e-06
0.45,9.45721e+11,2.23678e+10,0.0231051,1.15549e-06
0.5,9.9783e+11,1.11628e+10,0.0110633,1.1465e-06
0.55,8.1865e+11,6.06116e+08,0.000739838,1.20198e-06
0.6,9.03247e+11,1.3631e+10,0.0148667,1.15492e-06
0.65,9.90775e+11,2.93999e+10,0.0288185,1.19822e-06
0.7,9.71287e+11,1.12587e+10,0.0114587,1.15494e-06
0.75,8.7425e+11,3.64311e+10,0.0400042,1.17204e-06
0.8,1.00258e+12,4.09653e+09,0.00406937,1.19125e-06
0.85,9.95445e+11,7.39283e+09,0.00737192,1.19776e-06
0.9,9.37428e+11,7.03771e+10,0.0698321,1.16703e-06
0.95,7.73416e+11,3.88668e+10,0.0478489,1.18891e-06
1,9.83468e+11,1.50758e+10,0.0150977,1.19151e-06
2,9.79074e+11,2.39442e+10,0.0238722,1.13929e-06
3,9.50214e+11,5.76233e+10,0.0571752,1.05528e-06
4,8.27934e+11,1.777e+11,0.176705,9.9632e-07
5,7.43377e+11,2.52893e+11,0.25384,9.7439e-07
6,8.25181e+11,1.90437e+11,0.187509,1.009e-06
7,8.8395e+11,1.20573e+11,0.12003,9.7298e-07
8,7.47104e+11,2.58856e+11,0.257322,8.2092e-07
9,7.24666e+11,2.9297e+11,0.287892,8.7004e-07
10,8.4744e+11,1.65932e+11,0.163742,8.6553e-07
12,6.9743e+11,2.1237e+11,0.233425,7.9129e-07
14,5.16587e+11,3.46137e+11,0.401214,6.7868e-07
16,5.09515e+11,4.96305e+11,0.493433,5.1131e-07
18,4.58969e+11,4.56388e+11,0.49859,6.2986e-07
20,5.49747e+11,4.09342e+11,0.426803,5.5474e-07
25,4.43917e+11,4.41517e+11,0.498645,5.2013e-07
30,5.90181e+11,4.28394e+11,0.420582,4.9147e-07
35,4.39348e+11,5.44873e+11,0.553609,3.5409e-07
40,2.7656e+11,7.36659e+11,0.727049,3.8072e-07
45,2.16581e+11,7.92801e+11,0.785432,1.5786e-07
50,3.65482e+11,6.44463e+11,0.638117,2.0772e-07
55,4.91975e+10,9.60679e+11,0.951284,1.5107e-07
60,1.51254e+11,7.06854e+11,0.823735,2.1341e-07
65,8.28622e+10,9.21632e+11,0.917509,9.29e-08
70,3.20985e+11,6.79975e+11,0.679323,1.1853e-07
75,2.35957e+10,7.75229e+11,0.970462,3.175e-08
80,1.51535e+10,8.53658e+11,0.982558,1.955e-08
85,3.45509e+09,9.12816e+11,0.996229,2.74e-08
90,7.65786e+09,9.9724e+11,0.992379,1.284e-08
95,1.33397e+09,1.01292e+12,0.998685,5.78e-09
100,0,9.10465e+11,1,0
