ratio,success,failure,failRate,totLatency
0,1.00582e+12,0,0,1.20289e-06
0.05,1.00063e+12,1.06516e+08,0.000106438,1.2028e-06
0.1,8.141e+11,3.76747e+07,4.62756e-05,1.20207e-06
0.15,1.00081e+12,1.16266e+08,0.000116158,1.20238e-06
0.2,1.02154e+12,1.44762e+08,0.00014169,1.20097e-06
0.25,1.01447e+12,5.99175e+07,5.90595e-05,1.20262e-06
0.3,8.66981e+11,1.04443e+09,0.00120322,1.20215e-06
0.35,1.01095e+12,1.30397e+09,0.00128818,1.19633e-06
0.4,9.4566e+11,1.94796e+08,0.000205947,1.20313e-06
0.45,1.00145e+12,1.38727e+09,0.00138335,1.18844e-06
0.5,1.01545e+12,1.87632e+09,0.00184436,1.20139e-06
0.55,8.0728e+11,9.45977e+09,0.0115824,1.19075e-06
0.6,7.80801e+11,9.44699e+09,0.0119545,1.16534e-06
0.65,8.46225e+11,1.60714e+10,0.0186379,1.19638e-06
0.7,9.92557e+11,2.69756e+10,0.0264587,1.13066e-06
0.75,9.80499e+11,2.65016e+10,0.0263173,1.17059e-06
0.8,7.74135e+11,2.49657e+10,0.0312422,1.122e-06
0.85,1.00233e+12,1.35847e+10,0.0133719,1.14978e-06
0.9,9.64466e+11,2.69965e+10,0.027229,1.17054e-06
0.95,9.99763e+11,9.56711e+09,0.00947868,1.18522e-06
1,8.98844e+11,1.84579e+10,0.0201219,1.17714e-06
2,9.16561e+11,9.79839e+10,0.0965792,1.10029e-06
3,8.90159e+11,2.43359e+10,0.0266113,1.10597e-06
4,6.09269e+11,2.49706e+11,0.290702,1.00718e-06
5,8.9787e+11,1.03158e+11,0.103052,9.1692e-07
6,9.35417e+11,8.52194e+10,0.0834964,9.5686e-07
7,8.43316e+11,1.5478e+11,0.155075,8.8989e-07
8,6.64823e+11,2.91402e+11,0.304742,7.9941e-07
9,4.69859e+11,4.38832e+11,0.482927,7.7483e-07
10,4.48357e+11,3.69487e+11,0.451782,7.958e-07
12,6.92025e+11,2.85048e+11,0.291736,6.7748e-07
14,8.43355e+11,1.73601e+11,0.170706,7.5625e-07
16,7.18557e+11,2.98799e+11,0.293702,6.81e-07
18,4.02563e+11,4.93498e+11,0.550741,5.3129e-07
20,3.66941e+11,6.27886e+11,0.631151,6.5e-07
25,2.51549e+11,6.6016e+11,0.724091,3.9293e-07
30,3.2733e+11,6.82872e+11,0.675975,3.8831e-07
35,2.66671e+11,5.69237e+11,0.680981,3.325e-07
40,3.35529e+11,6.7632e+11,0.6684,2.3955e-07
45,8.78125e+10,8.31889e+11,0.904521,1.8732e-07
50,1.16925e+11,8.45383e+11,0.878496,1.4803e-07
55,1.97007e+11,8.04195e+11,0.803229,1.4876e-07
60,1.54127e+11,8.39841e+11,0.844937,1.4184e-07
65,5.52025e+10,9.09189e+11,0.942759,9.102e-08
70,1.51535e+11,7.5992e+11,0.833743,6.717e-08
75,4.67112e+10,9.59727e+11,0.953588,5.779e-08
80,1.28063e+11,8.88844e+11,0.874066,3.784e-08
85,5.30055e+09,8.07927e+11,0.993482,1.931e-08
90,1.99402e+10,9.89872e+11,0.980254,1.654e-08
95,1.77165e+08,8.03385e+11,0.99978,3.83e-09
100,0,1.00129e+12,1,0
