ratio,success,failure,failRate,totLatency
0,1.00982e+12,0,0,1.20521e-06
0.05,8.03391e+11,1.01913e+09,0.00126693,1.20423e-06
0.1,1.01482e+12,3.33918e+08,0.000328934,1.19529e-06
0.15,9.11233e+11,5.78444e+09,0.00630789,1.18223e-06
0.2,1.00719e+12,8.44898e+09,0.00831885,1.1879e-06
0.25,7.64889e+11,5.33281e+10,0.0651761,1.20106e-06
0.3,1.01255e+12,2.35734e+09,0.0023227,1.18146e-06
0.35,1.00066e+12,6.46686e+09,0.0064211,1.19969e-06
0.4,9.90373e+11,5.89725e+09,0.00591933,1.17432e-06
0.45,9.02947e+11,6.3672e+10,0.0658708,1.20032e-06
0.5,8.96777e+11,6.54561e+09,0.00724615,1.17082e-06
0.55,1.0026e+12,1.3472e+10,0.0132589,1.18541e-06
0.6,9.86286e+11,2.14712e+10,0.0213059,1.17948e-06
0.65,8.1343e+11,4.38452e+09,0.00536127,1.19119e-06
0.7,9.87138e+11,1.74455e+10,0.0173659,1.17536e-06
0.75,9.04339e+11,2.25295e+09,0.00248507,1.19225e-06
0.8,1.01334e+12,3.43063e+09,0.00337406,1.18128e-06
0.85,8.77976e+11,2.77876e+10,0.0306787,1.19699e-06
0.9,9.95679e+11,1.34699e+10,0.0133478,1.16687e-06
0.95,1.00102e+12,3.66897e+09,0.00365183,1.18349e-06
1,1.01522e+12,3.09052e+09,0.00303495,1.1811e-06
2,9.15104e+11,1.03944e+11,0.102001,1.05749e-06
3,7.97559e+11,1.18528e+11,0.129385,1.09123e-06
4,9.84347e+11,2.51589e+10,0.024922,1.05447e-06
5,9.00469e+11,1.11976e+11,0.1106,9.6472e-07
6,9.0906e+11,1.00472e+11,0.0995234,1.05391e-06
7,7.73334e+11,2.37427e+11,0.234899,8.2415e-07
8,8.27553e+11,1.71109e+11,0.171339,8.4337e-07
9,7.02528e+11,2.95542e+11,0.296114,7.7943e-07
10,7.57366e+11,2.12436e+11,0.219051,8.0058e-07
12,5.25447e+11,3.40511e+11,0.393219,7.3495e-07
14,3.03643e+11,5.01681e+11,0.622956,6.5326e-07
16,4.6543e+11,5.51605e+11,0.542365,6.3504e-07
18,6.22217e+11,3.82946e+11,0.380979,5.1618e-07
20,5.88362e+11,4.20144e+11,0.4166,6.2565e-07
25,3.95538e+11,5.98829e+11,0.602222,4.797e-07
30,3.02244e+11,5.97541e+11,0.664093,3.3088e-07
35,3.49425e+11,5.46392e+11,0.609937,3.2386e-07
40,2.39912e+11,7.13974e+11,0.74849,2.5443e-07
45,2.85484e+11,6.31326e+11,0.688612,2.2703e-07
50,1.71139e+11,8.30661e+11,0.829168,1.4427e-07
55,2.51591e+11,7.01274e+11,0.735964,1.7684e-07
60,9.81861e+10,6.96739e+11,0.876484,1.3356e-07
65,2.01423e+11,7.09082e+11,0.778779,1.5714e-07
70,5.18474e+10,9.32851e+11,0.947347,6.714e-08
75,4.14659e+10,8.44709e+11,0.953208,9.37e-08
80,9.09646e+10,9.11479e+11,0.909257,5.294e-08
85,4.43817e+10,7.52318e+11,0.944293,3.484e-08
90,5.72759e+10,9.49564e+11,0.943113,1.296e-08
95,6.3676e+10,9.05015e+11,0.934266,7.05e-09
100,0,1.01358e+12,1,0
