ratio,success,failure,failRate,totLatency
0,1.01044e+12,0,0,1.20507e-06
0.05,1.01326e+12,2.39564e+08,0.000236374,1.20259e-06
0.1,9.13326e+11,1.44345e+08,0.000158019,1.20303e-06
0.15,1.01245e+12,4.22263e+07,4.17053e-05,1.20199e-06
0.2,7.97557e+11,2.72094e+07,3.41148e-05,1.20353e-06
0.25,1.00625e+12,4.06124e+07,4.03585e-05,1.20432e-06
0.3,9.60013e+11,1.34813e+08,0.000140409,1.19571e-06
0.35,1.01702e+12,1.09955e+08,0.000108104,1.20178e-06
0.4,1.0093e+12,1.06197e+10,0.0104123,1.18573e-06
0.45,1.01505e+12,1.66302e+08,0.00016381,1.19469e-06
0.5,8.13031e+11,4.17596e+09,0.00511004,1.19829e-06
0.55,1.00698e+12,6.999e+09,0.00690251,1.1849e-06
0.6,1.0183e+12,3.54448e+07,3.48065e-05,1.19904e-06
0.65,9.41781e+11,2.50269e+10,0.0258861,1.18807e-06
0.7,9.98846e+11,2.70088e+09,0.0026967,1.19035e-06
0.75,1.00658e+12,4.49408e+09,0.00444486,1.18192e-06
0.8,8.06257e+11,2.68869e+09,0.0033237,1.19202e-06
0.85,9.17548e+11,8.41518e+08,0.000916297,1.19936e-06
0.9,1.00256e+12,5.69083e+09,0.00564424,1.18108e-06
0.95,9.63557e+11,5.41052e+10,0.0531662,1.16432e-06
1,9.90668e+11,7.40564e+09,0.00741994,1.17428e-06
2,9.55873e+11,5.13114e+10,0.0509454,1.12529e-06
3,9.39123e+11,8.15756e+10,0.0799213,1.08792e-06
4,9.35184e+11,6.01038e+10,0.0603884,1.06604e-06
5,7.16775e+11,1.5288e+11,0.175794,9.8787e-07
6,6.33177e+11,1.79371e+11,0.220752,9.4181e-07
7,8.75589e+11,1.22787e+11,0.122987,9.2868e-07
8,6.71749e+11,3.34468e+11,0.332401,8.4883e-07
9,8.49972e+11,1.48055e+11,0.148348,8.5886e-07
10,5.12903e+11,3.93612e+11,0.434203,7.8067e-07
12,5.95496e+11,4.05852e+11,0.405306,8.1623e-07
14,5.6744e+11,4.02916e+11,0.415225,6.2185e-07
16,5.05358e+11,3.02722e+11,0.374619,6.4057e-07
18,5.59197e+11,4.43965e+11,0.442565,6.0637e-07
20,3.6338e+11,6.00275e+11,0.622915,4.2906e-07
25,4.35005e+11,5.67277e+11,0.565985,4.9254e-07
30,2.4284e+11,6.16598e+11,0.717443,3.0935e-07
35,3.12188e+11,4.97962e+11,0.614654,3.016e-07
40,2.54894e+11,7.57129e+11,0.748134,3.1246e-07
45,3.30914e+11,6.37908e+11,0.658436,2.1142e-07
50,1.66316e+11,8.53542e+11,0.836923,1.78e-07
55,1.39672e+11,8.60332e+11,0.860328,1.7465e-07
60,8.22236e+10,9.2701e+11,0.918529,1.1583e-07
65,6.12102e+10,8.9377e+11,0.935904,1.0225e-07
70,7.212e+10,9.40529e+11,0.928781,9.882e-08
75,3.61158e+10,7.72375e+11,0.955329,7.167e-08
80,7.79398e+10,9.27407e+11,0.922475,7.163e-08
85,1.17905e+10,8.02154e+11,0.985514,1.954e-08
90,5.82577e+10,8.89996e+11,0.938563,1.42e-08
95,6.9309e+08,9.57405e+11,0.999277,6.82e-09
100,0,1.00432e+12,1,0
