ratio,success,failure,failRate,totLatency
0,1.00704e+12,0,0,1.20736e-06
0.05,9.96562e+11,4.82937e+09,0.00482266,1.2032e-06
0.1,9.02037e+11,2.45859e+09,0.00271819,1.20743e-06
0.15,8.3782e+11,2.88522e+10,0.0332908,1.20685e-06
0.2,1.00853e+12,9.01548e+09,0.00886006,1.20517e-06
0.25,9.58598e+11,2.0373e+08,0.000212484,1.20772e-06
0.3,1.01423e+12,4.65501e+09,0.00456872,1.19987e-06
0.35,8.04751e+11,1.02286e+10,0.0125508,1.17798e-06
0.4,7.92303e+11,7.69574e+09,0.00961969,1.16839e-06
0.45,9.10483e+11,5.56068e+09,0.00607032,1.18057e-06
0.5,9.09384e+11,4.59859e+10,0.0481341,1.18359e-06
0.55,9.56117e+11,6.32602e+09,0.00657288,1.19102e-06
0.6,8.6314e+11,5.49378e+10,0.05984,1.18419e-06
0.65,1.0084e+12,5.8783e+09,0.00579556,1.18726e-06
0.7,9.20742e+11,9.85187e+10,0.096657,1.16512e-06
0.75,9.84648e+11,2.60207e+10,0.025746,1.18522e-06
0.8,9.75163e+11,4.66791e+10,0.0456813,1.18417e-06
0.85,7.84845e+11,7.48385e+09,0.00944538,1.1912e-06
0.9,9.66569e+11,3.90528e+10,0.0388344,1.16118e-06
0.95,8.66295e+11,2.22735e+10,0.0250668,1.17988e-06
1,1.01175e+12,2.76028e+09,0.0027208,1.19784e-06
2,9.58758e+11,6.21919e+10,0.0609157,1.14498e-06
3,8.57237e+11,2.68538e+10,0.0303745,1.06973e-06
4,7.65054e+11,1.19774e+11,0.135365,1.0183e-06
5,7.37385e+11,2.61616e+11,0.261878,9.5809e-07
6,6.80513e+11,1.78654e+11,0.207939,9.3242e-07
7,8.26203e+11,1.80025e+11,0.178911,9.1161e-07
8,7.11089e+11,3.06748e+11,0.301373,8.2749e-07
9,5.31789e+11,3.30073e+11,0.382976,7.1694e-07
10,7.30451e+11,1.85121e+11,0.202191,8.5183e-07
12,5.99912e+11,2.94887e+11,0.329556,8.3331e-07
14,4.70065e+11,3.42819e+11,0.421732,6.4152e-07
16,7.03285e+11,2.92526e+11,0.293757,6.539e-07
18,4.2273e+11,3.90235e+11,0.480015,6.3963e-07
20,4.59174e+11,5.62804e+11,0.5507,7.0017e-07
25,3.70238e+11,6.50578e+11,0.637311,4.4737e-07
30,2.95239e+11,7.23044e+11,0.710062,3.2672e-07
35,3.36814e+11,6.77946e+11,0.668085,3.5393e-07
40,1.45621e+11,7.15532e+11,0.8309,3.4212e-07
45,1.44413e+11,8.73762e+11,0.858165,1.991e-07
50,2.56605e+11,6.55529e+11,0.718676,1.718e-07
55,1.36143e+11,7.2883e+11,0.842605,2.1753e-07
60,1.42506e+11,6.73248e+11,0.825307,1.7639e-07
65,1.09816e+11,8.40526e+11,0.884446,9.528e-08
70,7.49572e+10,7.76038e+11,0.911918,7.773e-08
75,1.6927e+10,9.83597e+11,0.983082,6.427e-08
80,2.64038e+10,9.41226e+11,0.972713,7.373e-08
85,8.92786e+09,9.99287e+11,0.991145,1.795e-08
90,2.71684e+10,9.83542e+11,0.97312,1.456e-08
95,4.17625e+08,1.01897e+12,0.99959,3.95e-09
100,0,8.10648e+11,1,0
