ratio,success,failure,failRate,totLatency
0,1.00521e+12,0,0,1.20606e-06
0.05,1.01711e+12,3.37272e+08,0.000331489,1.20153e-06
0.1,9.5997e+11,8.05983e+08,0.000838888,1.20009e-06
0.15,9.94527e+11,6.93236e+09,0.00692226,1.15769e-06
0.2,9.58986e+11,5.74734e+10,0.0565427,1.18517e-06
0.25,9.16172e+11,2.16425e+08,0.000236172,1.20057e-06
0.3,9.96867e+11,1.65108e+10,0.0162929,1.19457e-06
0.35,8.16722e+11,1.37579e+08,0.000168424,1.20181e-06
0.4,1.00608e+12,4.51481e+09,0.00446748,1.18949e-06
0.45,1.00801e+12,4.66549e+08,0.000462628,1.20087e-06
0.5,9.46828e+11,8.75912e+09,0.00916622,1.20037e-06
0.55,9.53645e+11,4.99817e+10,0.0498011,1.19005e-06
0.6,8.60873e+11,3.92304e+09,0.00453637,1.19054e-06
0.65,9.92606e+11,5.77784e+09,0.00578719,1.19189e-06
0.7,9.72301e+11,4.01252e+09,0.00410987,1.1911e-06
0.75,9.42292e+11,7.67562e+10,0.0753214,1.19656e-06
0.8,9.34174e+11,8.14161e+10,0.0801664,1.17828e-06
0.85,9.10829e+11,9.15479e+10,0.0913308,1.19666e-06
0.9,1.00464e+12,1.20933e+10,0.0118942,1.17862e-06
0.95,9.91347e+11,8.92333e+09,0.00892091,1.17046e-06
1,7.97616e+11,8.80768e+09,0.0109219,1.17212e-06
2,9.38436e+11,2.16914e+10,0.0225922,1.11587e-06
3,9.84914e+11,3.19035e+10,0.0313759,1.07955e-06
4,7.04312e+11,1.5016e+11,0.175735,9.8348e-07
5,8.62225e+11,1.45484e+11,0.144371,9.2352e-07
6,8.06261e+11,2.0106e+11,0.199599,9.0545e-07
7,7.83793e+11,2.2629e+11,0.224031,8.2845e-07
8,7.09531e+11,1.91549e+11,0.212577,8.6051e-07
9,7.27393e+11,1.86237e+11,0.203843,8.7138e-07
10,7.17864e+11,2.95539e+11,0.291631,8.4348e-07
12,4.63925e+11,3.85207e+11,0.453648,7.4138e-07
14,6.35242e+11,3.71319e+11,0.368899,6.3983e-07
16,5.02942e+11,4.14155e+11,0.451594,6.0438e-07
18,5.75387e+11,3.8515e+11,0.400974,6.5661e-07
20,5.45255e+11,4.19661e+11,0.434919,4.8983e-07
25,4.64376e+11,5.53576e+11,0.543813,4.5672e-07
30,3.13648e+11,6.83736e+11,0.68553,3.5347e-07
35,3.48952e+11,6.52641e+11,0.651603,3.3414e-07
40,3.67099e+11,6.43717e+11,0.636829,2.9765e-07
45,3.16759e+11,5.98514e+11,0.653919,3.1548e-07
50,2.96054e+11,7.08297e+11,0.705229,1.9175e-07
55,1.17979e+11,8.77163e+11,0.881445,1.6097e-07
60,1.27583e+11,8.84451e+11,0.873934,1.355e-07
65,7.02205e+10,9.31293e+11,0.929886,9.846e-08
70,1.52379e+11,7.51031e+11,0.831329,5.722e-08
75,1.30287e+10,8.55362e+11,0.984997,5.741e-08
80,4.52941e+10,7.65401e+11,0.944129,2.852e-08
85,7.74738e+10,7.29137e+11,0.903951,5.922e-08
90,3.62664e+10,7.62605e+11,0.954603,4.226e-08
95,7.6813e+08,9.96284e+11,0.99923,8.71e-09
100,0,1.01148e+12,1,0
