ratio,success,failure,failRate,totLatency
0,1.01669e+12,0,0,1.20641e-06
0.05,9.6527e+11,1.35701e+08,0.000140563,1.20612e-06
0.1,9.15973e+11,8.42493e+08,0.000918934,1.19496e-06
0.15,1.01479e+12,0,0,1.20656e-06
0.2,9.68676e+11,4.26931e+10,0.0422132,1.18863e-06
0.25,9.79315e+11,2.75243e+10,0.0273374,1.18723e-06
0.3,9.09311e+11,3.07975e+09,0.00337547,1.2041e-06
0.35,8.53013e+11,8.06495e+09,0.00936611,1.20555e-06
0.4,9.68104e+11,6.20542e+08,0.000640576,1.20485e-06
0.45,1.01318e+12,3.86333e+08,0.000381162,1.2052e-06
0.5,8.89169e+11,5.37754e+09,0.00601146,1.199e-06
0.55,8.00863e+11,1.8738e+09,0.00233427,1.19662e-06
0.6,9.15727e+11,4.74582e+09,0.00515585,1.20444e-06
0.65,9.51035e+11,5.15829e+08,0.000542093,1.20481e-06
0.7,9.93367e+11,1.17828e+10,0.0117224,1.18315e-06
0.75,8.94278e+11,2.64956e+10,0.0287753,1.17599e-06
0.8,7.98243e+11,7.41363e+09,0.00920197,1.17546e-06
0.85,9.4267e+11,7.32867e+10,0.0721356,1.19123e-06
0.9,7.75603e+11,3.33234e+10,0.0411945,1.14356e-06
0.95,8.10641e+11,7.89489e+09,0.00964513,1.18108e-06
1,9.44389e+11,7.0849e+10,0.0697856,1.18862e-06
2,8.86716e+11,7.81785e+10,0.0810229,1.15422e-06
3,8.94369e+11,1.10669e+11,0.110114,1.01938e-06
4,8.96858e+11,9.92549e+10,0.0996422,1.11207e-06
5,7.32052e+11,8.22404e+10,0.100996,9.7769e-07
6,7.74773e+11,2.39136e+11,0.235855,1.02593e-06
7,7.08994e+11,2.96282e+11,0.294727,1.02086e-06
8,6.19024e+11,4.03231e+11,0.394452,8.2086e-07
9,5.22317e+11,3.77896e+11,0.419786,7.6112e-07
10,8.69839e+11,1.40023e+11,0.138656,7.8278e-07
12,4.48956e+11,4.6363e+11,0.50804,8.1845e-07
14,8.01943e+11,2.06789e+11,0.204999,7.5812e-07
16,4.58643e+11,5.52245e+11,0.546297,6.7972e-07
18,5.52044e+11,4.61899e+11,0.455547,5.8484e-07
20,5.11655e+11,3.00868e+11,0.370288,7.0236e-07
25,5.7237e+11,4.43834e+11,0.436757,5.5299e-07
30,3.94257e+11,6.16272e+11,0.609851,5.0984e-07
35,3.13314e+11,6.9197e+11,0.688333,3.1048e-07
40,1.83459e+11,8.24854e+11,0.818054,3.0307e-07
45,1.70322e+11,6.42961e+11,0.790574,2.3531e-07
50,1.89693e+11,6.65805e+11,0.778266,2.7045e-07
55,2.50254e+11,7.58752e+11,0.75198,1.3443e-07
60,2.39901e+11,6.74974e+11,0.737777,1.0659e-07
65,1.48843e+11,8.62048e+11,0.85276,1.1163e-07
70,3.72162e+10,7.79684e+11,0.954442,1.7234e-07
75,3.40758e+10,9.84763e+11,0.966554,1.1823e-07
80,2.95172e+10,9.72594e+11,0.970545,7.019e-08
85,3.69075e+10,9.25272e+11,0.961642,4.34e-08
90,5.43176e+10,9.55303e+11,0.9462,2.228e-08
95,2.9473e+09,8.01681e+11,0.996337,7.83e-09
100,0,8.15217e+11,1,0
