ratio,success,failure,failRate,totLatency
0,8.53283e+11,0,0,1.2031e-06
0.05,9.8981e+11,9.2947e+09,0.00930303,1.18031e-06
0.1,8.8106e+11,8.62084e+09,0.00968981,1.1754e-06
0.15,9.94851e+11,2.56765e+10,0.02516,1.14743e-06
0.2,9.09333e+11,6.8187e+09,0.00744276,1.16946e-06
0.25,9.02029e+11,1.34506e+10,0.0146924,1.16163e-06
0.3,8.46301e+11,1.62383e+10,0.0188262,1.19555e-06
0.35,1.00421e+12,8.81219e+09,0.00869891,1.16681e-06
0.4,8.05486e+11,3.68439e+09,0.0045533,1.20079e-06
0.45,9.15568e+11,4.57999e+10,0.0476403,1.151e-06
0.5,9.34683e+11,2.45319e+10,0.025575,1.19587e-06
0.55,7.78381e+11,3.74491e+10,0.045903,1.17215e-06
0.6,8.64524e+11,4.91535e+09,0.00565347,1.19124e-06
0.65,9.97664e+11,6.01637e+09,0.00599431,1.19702e-06
0.7,9.93015e+11,2.22272e+09,0.00223336,1.19582e-06
0.75,1.00721e+12,6.50427e+09,0.00641628,1.19421e-06
0.8,9.53916e+11,6.49353e+10,0.0637339,1.16221e-06
0.85,1.00396e+12,5.67745e+09,0.00562324,1.19529e-06
0.9,7.51957e+11,5.39998e+10,0.0670009,1.1605e-06
0.95,9.74367e+11,2.84216e+10,0.0283426,1.13641e-06
1,9.51872e+11,2.22157e+10,0.0228066,1.15667e-06
2,9.69982e+11,4.67581e+10,0.0459882,1.08004e-06
3,8.40536e+11,1.63799e+11,0.163092,1.00684e-06
4,8.39069e+11,1.76561e+11,0.173844,1.09769e-06
5,9.12272e+11,1.03371e+11,0.101779,9.1938e-07
6,8.58312e+11,1.56633e+11,0.154326,8.6392e-07
7,7.09742e+11,1.49636e+11,0.174122,8.6341e-07
8,6.32711e+11,3.89306e+11,0.380919,7.6016e-07
9,5.82151e+11,4.33245e+11,0.426676,7.9174e-07
10,5.16689e+11,4.96889e+11,0.490233,8.5385e-07
12,7.92022e+11,1.22497e+11,0.133947,8.2811e-07
14,5.74559e+11,3.44346e+11,0.374735,5.8633e-07
16,3.96228e+11,4.65418e+11,0.54015,6.5625e-07
18,6.29479e+11,3.76803e+11,0.374451,5.827e-07
20,5.38144e+11,4.77096e+11,0.469935,5.3366e-07
25,2.2284e+11,6.41985e+11,0.742329,3.8842e-07
30,4.22942e+11,4.7495e+11,0.528961,4.1827e-07
35,3.15709e+11,7.02343e+11,0.689889,3.7787e-07
40,1.77593e+11,8.22888e+11,0.822492,2.6777e-07
45,1.17583e+11,8.84837e+11,0.882701,1.9403e-07
50,1.60908e+11,7.40997e+11,0.821591,1.5375e-07
55,1.07586e+11,7.56056e+11,0.875427,1.3484e-07
60,7.17304e+10,7.08847e+11,0.908106,1.1205e-07
65,9.66949e+10,8.2205e+11,0.894753,1.3309e-07
70,2.98118e+10,7.66382e+11,0.962557,5.924e-08
75,2.84705e+10,9.87463e+11,0.971976,5.435e-08
80,1.92387e+10,8.81018e+11,0.97863,5.412e-08
85,9.64092e+09,8.05299e+11,0.98817,3.073e-08
90,2.20181e+10,9.7881e+11,0.978,4.012e-08
95,1.12991e+09,1.00763e+12,0.99888,4.51e-09
100,0,1.01011e+12,1,0
