ratio,success,failure,failRate,totLatency
0,9.60922e+11,0,0,1.20462e-06
0.05,8.07446e+11,6.78442e+08,0.000839527,1.20251e-06
0.1,8.69244e+11,0,0,1.20613e-06
0.15,1.0046e+12,1.89876e+07,1.89003e-05,1.20542e-06
0.2,9.02408e+11,1.28432e+08,0.000142301,1.20442e-06
0.25,8.04874e+11,1.17893e+09,0.0014626,1.20547e-06
0.3,8.63461e+11,2.45121e+09,0.00283078,1.19528e-06
0.35,1.01181e+12,5.17157e+07,5.11095e-05,1.20458e-06
0.4,7.99621e+11,1.79805e+10,0.0219918,1.17283e-06
0.45,9.19377e+11,2.61717e+10,0.0276788,1.1795e-06
0.5,9.88648e+11,1.59769e+10,0.0159034,1.1867e-06
0.55,1.00824e+12,6.19101e+07,6.14006e-05,1.20531e-06
0.6,9.58866e+11,2.16443e+09,0.0022522,1.20343e-06
0.65,9.92471e+11,1.39114e+10,0.0138232,1.17361e-06
0.7,8.56087e+11,3.84691e+09,0.0044735,1.19765e-06
0.75,7.82041e+11,3.1192e+10,0.0383556,1.14153e-06
0.8,9.33507e+11,3.4396e+09,0.00367107,1.18265e-06
0.85,8.86415e+11,2.49008e+10,0.027324,1.17091e-06
0.9,9.65393e+11,3.0818e+10,0.0309352,1.12928e-06
0.95,9.56632e+11,5.14012e+10,0.0509916,1.15395e-06
1,1.00455e+12,1.30982e+10,0.012871,1.18124e-06
2,7.24404e+11,8.50649e+10,0.105087,1.09428e-06
3,6.32534e+11,1.76577e+11,0.218236,1.02943e-06
4,8.75061e+11,2.9193e+10,0.032284,1.10825e-06
5,8.20476e+11,1.87538e+11,0.186047,1.00928e-06
6,5.85989e+11,2.24116e+11,0.27665,8.6501e-07
7,7.9247e+11,2.25651e+11,0.221635,8.6595e-07
8,9.17972e+11,9.84578e+10,0.0968663,9.82e-07
9,6.94142e+11,3.24771e+11,0.318742,7.4666e-07
10,6.08996e+11,1.5805e+11,0.20605,9.8387e-07
12,4.66583e+11,5.53843e+11,0.542757,7.2119e-07
14,7.45332e+11,1.68657e+11,0.184528,7.4822e-07
16,7.54787e+11,2.51649e+11,0.25004,7.1587e-07
18,4.83725e+11,4.74689e+11,0.495286,6.8586e-07
20,5.05418e+11,5.09033e+11,0.501782,5.4327e-07
25,2.56977e+11,6.359e+11,0.712192,4.8993e-07
30,2.98399e+11,6.68117e+11,0.691263,3.4625e-07
35,3.51417e+11,4.63137e+11,0.568577,3.6685e-07
40,1.87554e+11,8.28648e+11,0.815436,2.5971e-07
45,3.06524e+11,7.04441e+11,0.696801,2.6443e-07
50,2.78259e+11,7.35961e+11,0.725643,2.0074e-07
55,1.75264e+11,8.33747e+11,0.826301,1.81e-07
60,2.16216e+11,7.9832e+11,0.786882,1.6355e-07
65,6.77093e+10,7.10498e+11,0.912993,1.3058e-07
70,1.2399e+11,8.40381e+11,0.871429,7.817e-08
75,2.17387e+10,9.83405e+11,0.978373,6.988e-08
80,4.82625e+10,9.64105e+11,0.952327,6.131e-08
85,7.02328e+10,8.47317e+11,0.923456,4.72e-08
90,4.26724e+09,9.78051e+11,0.995656,3.104e-08
95,1.91295e+08,1.01384e+12,0.999811,4.53e-09
100,0,1.00985e+12,1,0
