ratio,success,failure,failRate,totLatency
0,9.15579e+11,0,0,1.20569e-06
0.05,8.49626e+11,0,0,1.20374e-06
0.1,9.17126e+11,1.19326e+08,0.000130092,1.20308e-06
0.15,9.63596e+11,56161,5.82827e-08,1.20615e-06
0.2,9.83816e+11,2.23953e+10,0.022257,1.1946e-06
0.25,1.0116e+12,6.34879e+09,0.00623688,1.19415e-06
0.3,9.00959e+11,1.05957e+10,0.0116238,1.19397e-06
0.35,9.99377e+11,1.3916e+10,0.0137334,1.18965e-06
0.4,9.75121e+11,3.52208e+10,0.0348603,1.18624e-06
0.45,9.34606e+11,1.91489e+10,0.0200774,1.19403e-06
0.5,9.57997e+11,7.58668e+09,0.00785709,1.20187e-06
0.55,9.41946e+11,9.64572e+09,0.0101364,1.20106e-06
0.6,9.18009e+11,7.15832e+08,0.000779159,1.1943e-06
0.65,6.54848e+11,2.14399e+10,0.0317023,1.18914e-06
0.7,8.01461e+11,3.52611e+09,0.00438033,1.19079e-06
0.75,7.8875e+11,2.52093e+10,0.0309711,1.18874e-06
0.8,9.85818e+11,2.54366e+10,0.0251535,1.18422e-06
0.85,8.33972e+11,2.86973e+10,0.0332657,1.17856e-06
0.9,1.00127e+12,1.30449e+10,0.0128608,1.18328e-06
0.95,1.01591e+12,4.08664e+09,0.00400654,1.16198e-06
1,9.96416e+11,1.41722e+10,0.0140237,1.17201e-06
2,9.20584e+11,6.10123e+10,0.0621562,1.12256e-06
3,9.3314e+11,8.16997e+10,0.080505,1.03164e-06
4,9.56464e+11,4.52335e+10,0.0451569,1.04615e-06
5,8.45169e+11,1.71261e+11,0.168492,9.5431e-07
6,7.54943e+11,2.55919e+11,0.253169,9.4562e-07
7,8.77087e+11,1.38369e+11,0.136263,9.3591e-07
8,7.3099e+11,2.35791e+11,0.243893,9.221e-07
9,8.79742e+11,1.36404e+11,0.134237,9.2675e-07
10,7.6419e+11,1.97488e+11,0.205358,8.5296e-07
12,7.23537e+11,2.83867e+11,0.281781,8.4366e-07
14,4.75795e+11,5.32654e+11,0.528191,6.4431e-07
16,6.57864e+11,2.98129e+11,0.311853,6.7258e-07
18,4.69894e+11,5.47666e+11,0.538215,5.9392e-07
20,4.48185e+11,5.59451e+11,0.555211,5.0396e-07
25,4.30881e+11,5.76723e+11,0.572371,6.3469e-07
30,2.60571e+11,6.56711e+11,0.715931,3.1886e-07
35,4.40594e+11,5.64773e+11,0.561758,3.1211e-07
40,2.8806e+11,6.14219e+11,0.680742,2.9854e-07
45,3.7259e+11,5.93079e+11,0.614163,2.4462e-07
50,2.71047e+11,6.992e+11,0.720641,1.6977e-07
55,1.45945e+11,7.07647e+11,0.829023,1.5184e-07
60,3.62474e+10,8.79813e+11,0.960431,1.0055e-07
65,1.02682e+11,9.01173e+11,0.897712,1.1845e-07
70,1.34365e+11,8.7793e+11,0.867267,1.2009e-07
75,8.33514e+10,9.35058e+11,0.918155,5.721e-08
80,4.48034e+10,7.82364e+11,0.945835,9.032e-08
85,1.14291e+10,1.00803e+12,0.988789,1.511e-08
90,6.27354e+10,9.52138e+11,0.938184,3.188e-08
95,9.18963e+08,1.01156e+12,0.999092,7.07e-09
100,0,1.00821e+12,1,0
