ratio,success,failure,failRate,totLatency
0,1.01788e+12,0,0,1.20554e-06
0.05,1.0158e+12,6.44206e+07,6.34146e-05,1.20238e-06
0.1,8.65452e+11,1.25203e+08,0.000144647,1.2041e-06
0.15,1.01511e+12,3.53921e+08,0.00034853,1.20225e-06
0.2,1.01761e+12,1.06706e+09,0.00104749,1.1934e-06
0.25,9.08103e+11,8.8239e+08,0.000970742,1.19658e-06
0.3,8.02125e+11,6.44987e+09,0.00797684,1.1842e-06
0.35,9.00135e+11,8.04053e+09,0.0088535,1.18376e-06
0.4,1.01734e+12,1.84814e+09,0.00181334,1.1999e-06
0.45,8.13395e+11,6.06512e+08,0.000745099,1.19623e-06
0.5,9.13943e+11,5.0113e+08,0.000548016,1.19356e-06
0.55,8.00014e+11,2.15405e+09,0.00268529,1.18067e-06
0.6,1.00061e+12,7.7715e+09,0.00770694,1.18307e-06
0.65,7.95712e+11,5.17127e+09,0.00645695,1.17282e-06
0.7,9.04682e+11,8.36654e+09,0.0091633,1.15915e-06
0.75,9.02855e+11,1.19677e+10,0.013082,1.15856e-06
0.8,8.71141e+11,3.74052e+10,0.0411704,1.17403e-06
0.85,8.96928e+11,1.77275e+10,0.0193816,1.18523e-06
0.9,9.2671e+11,8.84065e+10,0.08709,1.18335e-06
0.95,9.98504e+11,1.46289e+10,0.0144393,1.15679e-06
1,8.91583e+11,1.18221e+10,0.0130861,1.1668e-06
2,8.98587e+11,6.22459e+10,0.0647833,1.1261e-06
3,8.39566e+11,1.64918e+11,0.164182,1.11058e-06
4,8.11481e+11,5.26477e+10,0.0609258,1.01484e-06
5,7.5373e+11,2.65607e+11,0.260568,9.2248e-07
6,6.39834e+11,3.62713e+11,0.361792,8.5661e-07
7,8.16477e+11,1.90951e+11,0.189543,9.1444e-07
8,7.38597e+11,1.78673e+11,0.194788,8.9929e-07
9,7.50003e+11,2.59508e+11,0.257063,8.9904e-07
10,6.48547e+11,3.67875e+11,0.361931,8.7097e-07
12,5.55708e+11,3.92171e+11,0.413736,7.5777e-07
14,6.69998e+11,3.46768e+11,0.34105,6.8648e-07
16,4.86504e+11,5.23102e+11,0.518125,6.8414e-07
18,5.09408e+11,3.90468e+11,0.433913,6.1645e-07
20,3.00542e+11,5.58349e+11,0.650082,4.9211e-07
25,3.44731e+11,6.69662e+11,0.66016,4.8802e-07
30,3.69524e+11,6.41217e+11,0.634403,4.4874e-07
35,2.38842e+11,6.77212e+11,0.739271,2.86e-07
40,2.33856e+11,6.7542e+11,0.742811,3.3512e-07
45,1.27646e+11,6.86937e+11,0.843299,1.877e-07
50,1.20929e+11,8.86646e+11,0.87998,1.7208e-07
55,1.00292e+11,9.118e+11,0.900906,1.6457e-07
60,1.48484e+11,7.05884e+11,0.826206,1.397e-07
65,1.82798e+11,8.30559e+11,0.819611,8.759e-08
70,4.14257e+10,9.71077e+11,0.959086,1.1267e-07
75,6.99776e+10,7.94175e+11,0.919022,4.771e-08
80,1.66892e+10,7.8452e+11,0.97917,4.958e-08
85,1.26033e+11,8.89677e+11,0.875916,2.64e-08
90,1.01117e+10,1.00624e+12,0.990051,2.141e-08
95,1.85609e+09,1.01199e+12,0.998169,1.019e-08
100,0,1.01821e+12,1,0
