ratio,success,failure,failRate,totLatency
0,1.02071e+12,0,0,1.20513e-06
0.05,1.01807e+12,3.1673e+06,3.11109e-06,1.20516e-06
0.1,8.18942e+11,6.37156e+06,7.78017e-06,1.20346e-06
0.15,9.67748e+11,106104,1.0964e-07,1.20408e-06
0.2,7.76319e+11,3.22015e+10,0.0398277,1.20303e-06
0.25,9.60938e+11,3.08559e+09,0.00320074,1.20362e-06
0.3,8.1361e+11,3.29285e+07,4.04704e-05,1.20359e-06
0.35,1.00833e+12,6.03716e+08,0.000598371,1.2039e-06
0.4,9.89353e+11,9.34776e+09,0.00935992,1.19617e-06
0.45,1.00426e+12,3.28997e+09,0.00326533,1.19626e-06
0.5,9.78589e+11,4.89623e+09,0.00497845,1.19607e-06
0.55,9.93831e+11,1.26819e+09,0.00127443,1.20138e-06
0.6,1.00252e+12,1.08698e+10,0.0107262,1.16916e-06
0.65,8.03973e+11,1.57027e+10,0.0191571,1.18589e-06
0.7,1.01808e+12,2.70851e+08,0.000265971,1.20126e-06
0.75,8.10148e+11,3.85684e+10,0.0454432,1.1961e-06
0.8,1.00043e+12,1.70971e+10,0.0168026,1.18235e-06
0.85,8.01872e+11,1.06278e+10,0.0130804,1.17909e-06
0.9,8.85104e+11,2.06082e+10,0.0227535,1.15506e-06
0.95,7.98633e+11,1.58597e+10,0.0194719,1.19416e-06
1,8.22171e+11,3.00059e+10,0.0352109,1.14407e-06
2,7.80268e+11,2.26921e+11,0.225302,1.15008e-06
3,9.827e+11,2.84651e+10,0.0281508,1.10899e-06
4,9.27799e+11,7.93283e+10,0.078767,1.00943e-06
5,9.62114e+11,5.9203e+10,0.0579673,1.00014e-06
6,9.00232e+11,1.06374e+11,0.105676,9.5014e-07
7,5.78058e+11,2.36198e+11,0.290078,9.0609e-07
8,6.62303e+11,3.5845e+11,0.351162,8.5397e-07
9,7.08998e+11,1.51774e+11,0.176323,9.7783e-07
10,6.99087e+11,3.12243e+11,0.308745,7.7537e-07
12,6.45098e+11,3.58735e+11,0.357365,7.2671e-07
14,4.98376e+11,3.66791e+11,0.423954,6.6236e-07
16,6.55641e+11,3.52996e+11,0.349973,7.402e-07
18,5.11137e+11,3.44547e+11,0.402657,5.2237e-07
20,4.46446e+11,3.92047e+11,0.467561,5.214e-07
25,4.09931e+11,6.01397e+11,0.59466,5.3066e-07
30,2.99671e+11,6.95044e+11,0.698737,2.844e-07
35,3.67309e+11,6.46131e+11,0.637562,3.8019e-07
40,8.91691e+10,7.63e+11,0.895362,2.4675e-07
45,2.46456e+11,7.15156e+11,0.743705,2.0729e-07
50,1.41326e+11,7.11878e+11,0.834358,2.4022e-07
55,2.1972e+11,7.9961e+11,0.784446,1.5286e-07
60,1.64541e+11,8.49476e+11,0.837734,1.366e-07
65,2.22941e+11,6.82735e+11,0.75384,9.483e-08
70,2.43494e+11,7.15375e+11,0.746061,1.1408e-07
75,7.82571e+10,9.40705e+11,0.923199,9.459e-08
80,2.89267e+10,7.54141e+11,0.96306,6.027e-08
85,6.00201e+10,9.31206e+11,0.939449,5.939e-08
90,5.81318e+09,1.00353e+12,0.994241,2.819e-08
95,1.1808e+09,8.03893e+11,0.998533,1.09e-08
100,0,9.99369e+11,1,0
