ratio,success,failure,failRate,totLatency
0,1.00426e+12,0,0,1.20501e-06
0.05,1.00714e+12,3.22524e+08,0.000320134,1.20396e-06
0.1,1.01364e+12,1.07585e+09,0.00106025,1.20393e-06
0.15,1.01434e+12,0,0,1.20537e-06
0.2,8.01596e+11,1.59407e+09,0.00198468,1.20217e-06
0.25,8.10467e+11,1.0772e+09,0.00132735,1.20391e-06
0.3,8.19495e+11,6.53872e+08,0.000797261,1.20029e-06
0.35,1.01305e+12,8.26781e+08,0.000815464,1.1957e-06
0.4,1.00334e+12,1.1963e+10,0.0117827,1.20297e-06
0.45,8.56858e+11,1.02189e+09,0.00119118,1.19866e-06
0.5,1.01395e+12,6.54952e+08,0.000645525,1.19842e-06
0.55,9.59378e+11,1.14312e+09,0.00119011,1.19498e-06
0.6,9.78602e+11,3.11777e+10,0.0308757,1.1896e-06
0.65,9.99207e+11,6.5036e+09,0.00646668,1.1907e-06
0.7,7.87968e+11,3.13539e+10,0.0382682,1.16573e-06
0.75,8.51003e+11,1.33777e+10,0.0154766,1.17133e-06
0.8,8.174e+11,3.34948e+10,0.0393642,1.15131e-06
0.85,9.64048e+11,4.39744e+10,0.0436245,1.17465e-06
0.9,7.93181e+11,3.95207e+09,0.00495786,1.18195e-06
0.95,7.89952e+11,2.03553e+10,0.0251204,1.14942e-06
1,9.7726e+11,2.05208e+10,0.0205665,1.17501e-06
2,9.54814e+11,1.44718e+10,0.0149304,1.13705e-06
3,9.30485e+11,3.28401e+10,0.0340903,1.04271e-06
4,7.80116e+11,1.28384e+11,0.141315,1.1007e-06
5,7.77472e+11,1.87881e+11,0.194624,9.7253e-07
6,8.05499e+11,1.00341e+11,0.110771,9.5324e-07
7,6.39337e+11,2.74899e+11,0.300687,8.8258e-07
8,7.51786e+11,2.51334e+11,0.250552,8.432e-07
9,4.95487e+11,3.20532e+11,0.392799,7.4903e-07
10,7.30524e+11,2.67163e+11,0.267783,7.6037e-07
12,6.53787e+11,3.42145e+11,0.343542,7.5886e-07
14,5.81442e+11,4.36507e+11,0.42881,7.8675e-07
16,6.36945e+11,3.79806e+11,0.373549,8.125e-07
18,6.49821e+11,3.56643e+11,0.354352,6.1175e-07
20,3.6794e+11,5.47772e+11,0.598192,5.4314e-07
25,5.46726e+11,4.56417e+11,0.454987,5.3658e-07
30,1.99824e+11,6.05149e+11,0.751763,3.9855e-07
35,1.46731e+11,8.12197e+11,0.846984,3.5771e-07
40,2.46467e+11,7.72696e+11,0.758167,2.3937e-07
45,3.10915e+11,6.5005e+11,0.676455,3.0401e-07
50,1.0836e+11,7.05452e+11,0.866848,2.4341e-07
55,8.35962e+10,9.26653e+11,0.917252,1.6322e-07
60,1.1073e+11,8.06791e+11,0.879316,1.5522e-07
65,1.23008e+11,8.28842e+11,0.870769,1.3062e-07
70,2.12937e+11,7.41796e+11,0.776967,8.887e-08
75,3.36242e+10,9.31699e+11,0.965168,8.473e-08
80,3.72831e+10,9.79301e+11,0.963325,3.997e-08
85,3.44473e+10,8.70996e+11,0.961955,4.451e-08
90,1.21377e+09,1.01297e+12,0.998803,1.68e-08
95,7.47542e+08,1.00223e+12,0.999255,1.93e-09
100,0,1.00164e+12,1,0
