ratio,success,failure,failRate,totLatency
0,1.01317e+12,0,0,1.20382e-06
0.05,1.01421e+12,0,0,1.20334e-06
0.1,8.10765e+11,0,0,1.20388e-06
0.15,8.65577e+11,683193,7.89291e-07,1.20241e-06
0.2,9.65618e+11,50511,5.23096e-08,1.2031e-06
0.25,8.18077e+11,956370,1.16905e-06,1.20345e-06
0.3,8.02748e+11,5.65987e+09,0.00700126,1.19623e-06
0.35,9.70995e+11,2.50365e+08,0.000257777,1.20013e-06
0.4,7.98076e+11,6.1905e+08,0.000775077,1.20195e-06
0.45,8.42659e+11,6.97127e+06,8.27287e-06,1.20279e-06
0.5,1.00211e+12,4.12092e+06,4.11223e-06,1.20226e-06
0.55,8.54525e+11,1.12498e+09,0.00131477,1.2028e-06
0.6,1.00619e+12,1.32528e+09,0.00131539,1.20202e-06
0.65,1.01052e+12,1.1018e+10,0.0107857,1.19236e-06
0.7,9.05641e+11,1.00447e+10,0.0109696,1.1849e-06
0.75,8.94708e+11,1.39464e+10,0.0153484,1.15551e-06
0.8,8.76705e+11,2.43083e+10,0.0269788,1.1842e-06
0.85,1.00449e+12,8.62166e+09,0.00851004,1.17987e-06
0.9,9.90138e+11,8.70542e+09,0.0087155,1.17549e-06
0.95,9.96332e+11,2.00319e+10,0.0197093,1.1405e-06
1,7.68218e+11,4.00912e+10,0.0495988,1.13004e-06
2,7.29294e+11,8.08526e+10,0.0997999,1.0996e-06
3,8.38574e+11,2.57075e+10,0.0297444,1.087e-06
4,7.39049e+11,7.79358e+10,0.0953945,1.02366e-06
5,5.87267e+11,3.28508e+11,0.358721,9.7926e-07
6,7.64115e+11,2.03972e+11,0.210696,9.0487e-07
7,8.13983e+11,1.99119e+11,0.196544,7.8872e-07
8,6.74443e+11,2.40707e+11,0.263025,1.00269e-06
9,7.16051e+11,3.0181e+11,0.296514,8.4071e-07
10,8.69418e+11,1.49341e+11,0.146591,8.2414e-07
12,5.40869e+11,4.49038e+11,0.453616,6.9264e-07
14,4.11376e+11,6.06314e+11,0.595775,7.0276e-07
16,5.15903e+11,4.93902e+11,0.489106,6.8995e-07
18,6.03199e+11,4.13933e+11,0.406961,5.0401e-07
20,5.2661e+11,2.8583e+11,0.351817,6.654e-07
25,5.70708e+11,4.38011e+11,0.434225,5.7491e-07
30,3.11892e+11,5.02829e+11,0.61718,4.4572e-07
35,2.67527e+11,5.47674e+11,0.671827,2.8904e-07
40,2.77412e+11,5.86291e+11,0.678811,2.9638e-07
45,1.43758e+11,6.66798e+11,0.822643,2.4681e-07
50,2.21518e+11,6.98176e+11,0.759139,1.8531e-07
55,7.78358e+10,7.40334e+11,0.904866,2.0763e-07
60,2.10643e+11,7.99201e+11,0.79141,1.7534e-07
65,2.72588e+11,6.85439e+11,0.715469,1.3107e-07
70,3.13385e+10,9.67761e+11,0.968633,6.646e-08
75,5.41752e+10,7.55031e+11,0.933051,7.002e-08
80,5.05813e+10,9.62551e+11,0.950074,5.442e-08
85,1.95147e+11,8.09599e+11,0.805775,3.3e-08
90,1.81304e+10,9.87037e+11,0.981963,1.542e-08
95,1.01228e+10,9.52953e+11,0.989489,3.78e-09
100,0,1.01333e+12,1,0
