ratio,success,failure,failRate,totLatency
0,8.01278e+11,0,0,1.20775e-06
0.05,9.95624e+11,4.52727e+09,0.00452658,1.20698e-06
0.1,1.00751e+12,0,0,1.20835e-06
0.15,1.01713e+12,4920.74,4.83785e-09,1.20838e-06
0.2,7.90404e+11,1.32678e+10,0.016509,1.20008e-06
0.25,9.10137e+11,1.61025e+09,0.00176611,1.19677e-06
0.3,7.55824e+11,6.17479e+10,0.075526,1.18964e-06
0.35,8.99804e+11,1.63443e+10,0.0178403,1.19585e-06
0.4,9.90619e+11,4.94724e+09,0.00496927,1.18601e-06
0.45,9.96335e+11,1.50913e+10,0.0149209,1.19435e-06
0.5,1.00814e+12,9.55436e+09,0.00938827,1.20341e-06
0.55,9.52635e+11,6.58829e+10,0.064685,1.19357e-06
0.6,7.54821e+11,4.61642e+10,0.0576342,1.1771e-06
0.65,9.72969e+11,3.94173e+10,0.0389351,1.18425e-06
0.7,1.0174e+12,2.63803e+08,0.000259224,1.20539e-06
0.75,7.51159e+11,5.34061e+10,0.0663789,1.18803e-06
0.8,9.96527e+11,1.90766e+10,0.0187835,1.18537e-06
0.85,7.50427e+11,2.78072e+10,0.0357311,1.20313e-06
0.9,8.46689e+11,6.85273e+09,0.00802858,1.16556e-06
0.95,1.01074e+12,6.99496e+09,0.00687305,1.16011e-06
1,9.83806e+11,2.40927e+10,0.0239039,1.14796e-06
2,7.12264e+11,1.5419e+11,0.177955,1.09623e-06
3,8.16848e+11,1.89706e+11,0.188471,1.0366e-06
4,8.78138e+11,1.27627e+11,0.126896,1.07918e-06
5,9.23638e+11,7.68537e+10,0.0768159,1.05425e-06
6,7.73149e+11,2.37269e+11,0.234823,9.4801e-07
7,7.37647e+11,2.68109e+11,0.266575,8.8333e-07
8,7.61821e+11,2.48212e+11,0.245747,8.9611e-07
9,6.91691e+11,3.16623e+11,0.314012,8.5789e-07
10,4.78683e+11,3.30228e+11,0.408237,7.3599e-07
12,5.76558e+11,3.72753e+11,0.392657,7.0613e-07
14,5.0841e+11,5.06432e+11,0.499026,7.0341e-07
16,7.07759e+11,3.06799e+11,0.302397,7.5966e-07
18,6.04744e+11,4.12902e+11,0.405742,6.6729e-07
20,4.4061e+11,5.63231e+11,0.561076,4.6212e-07
25,4.56273e+11,3.87099e+11,0.458989,5.294e-07
30,4.11161e+11,5.94364e+11,0.591098,3.9827e-07
35,3.31029e+11,5.74438e+11,0.634411,2.9674e-07
40,2.24454e+11,6.26646e+11,0.736278,2.8297e-07
45,1.3276e+11,8.69239e+11,0.867505,2.4917e-07
50,1.12667e+11,9.01224e+11,0.888877,2.4672e-07
55,1.46938e+11,8.74099e+11,0.85609,1.392e-07
60,9.09373e+10,8.76059e+11,0.905959,1.258e-07
65,5.17398e+10,9.43819e+11,0.948029,1.1074e-07
70,2.77309e+10,8.91487e+11,0.969832,9.955e-08
75,3.05179e+10,9.81426e+11,0.969842,6.117e-08
80,1.00904e+11,8.14668e+11,0.889791,7.049e-08
85,4.48216e+10,9.21044e+11,0.953594,2.857e-08
90,1.02156e+10,9.94547e+11,0.989833,1.61e-08
95,7.79392e+09,1.00491e+12,0.992304,1.64e-08
100,0,9.96799e+11,1,0
