ratio,success,failure,failRate,totLatency
0,1.0206e+12,0,0,1.20616e-06
0.05,8.29916e+11,7.07003e+09,0.008447,1.17695e-06
0.1,9.71845e+11,2.89818e+10,0.0289578,1.15985e-06
0.15,9.90521e+11,2.07611e+10,0.0205295,1.16663e-06
0.2,1.00018e+12,2.07258e+10,0.0203014,1.16475e-06
0.25,9.66069e+11,4.5488e+10,0.0449684,1.19471e-06
0.3,1.00425e+12,7.04595e+09,0.00696728,1.1776e-06
0.35,9.29924e+11,2.01813e+10,0.0212411,1.16841e-06
0.4,1.00383e+12,1.10171e+10,0.0108558,1.15486e-06
0.45,7.54094e+11,5.94825e+10,0.0731124,1.18305e-06
0.5,1.0052e+12,9.82777e+09,0.0096823,1.15927e-06
0.55,9.85595e+11,1.86954e+10,0.0186155,1.16628e-06
0.6,9.65853e+11,1.8958e+10,0.0192504,1.16628e-06
0.65,9.95096e+11,2.10762e+10,0.0207408,1.1987e-06
0.7,9.81949e+11,2.68075e+10,0.0265748,1.19492e-06
0.75,9.50746e+11,2.16718e+10,0.0222865,1.19566e-06
0.8,9.72381e+11,2.62302e+10,0.0262667,1.16246e-06
0.85,9.26391e+11,3.6372e+10,0.0377787,1.16235e-06
0.9,7.34469e+11,4.90132e+10,0.0625582,1.15332e-06
0.95,9.70814e+11,4.61988e+10,0.0454259,1.14314e-06
1,1.00268e+12,1.35861e+10,0.0133686,1.15535e-06
2,7.02975e+11,1.04157e+11,0.129045,1.06835e-06
3,9.06284e+11,9.16683e+10,0.0918564,1.0087e-06
4,9.23759e+11,7.98423e+10,0.0795558,1.01004e-06
5,6.58654e+11,3.4855e+11,0.346057,9.363e-07
6,9.26074e+11,8.66165e+10,0.0855311,9.3986e-07
7,7.66874e+11,1.92609e+11,0.200743,9.0273e-07
8,6.84194e+11,3.29541e+11,0.325076,8.324e-07
9,6.46777e+11,3.63998e+11,0.360118,7.0816e-07
10,5.80069e+11,3.3394e+11,0.365358,7.9899e-07
12,4.07278e+11,6.14716e+11,0.601487,6.6855e-07
14,5.15395e+11,5.01979e+11,0.493407,6.0027e-07
16,5.17857e+11,3.78868e+11,0.422502,6.9313e-07
18,3.33057e+11,4.6879e+11,0.584638,5.4655e-07
20,4.95835e+11,5.17976e+11,0.51092,4.4108e-07
25,3.06197e+11,6.90108e+11,0.692667,4.5411e-07
30,3.69624e+11,6.33715e+11,0.631606,4.1335e-07
35,3.12965e+11,6.72619e+11,0.682457,3.012e-07
40,2.11453e+11,7.99107e+11,0.790757,2.4059e-07
45,4.40815e+11,5.70752e+11,0.564226,2.8181e-07
50,2.95782e+11,6.67192e+11,0.692845,1.844e-07
55,2.8593e+11,7.29337e+11,0.71837,1.494e-07
60,1.15057e+11,8.3822e+11,0.879303,9.929e-08
65,9.98226e+10,7.13049e+11,0.877197,1.2818e-07
70,2.25208e+11,7.92066e+11,0.778616,1.2266e-07
75,1.31353e+11,6.82861e+11,0.838675,1.2505e-07
80,4.90271e+10,8.06472e+11,0.942692,4.143e-08
85,8.69458e+09,9.41781e+11,0.990852,2.435e-08
90,2.1901e+10,9.34407e+11,0.977098,2.932e-08
95,4.63979e+08,9.97364e+11,0.999535,3.94e-09
100,0,8.41915e+11,1,0
