ratio,success,failure,failRate,totLatency
0,9.02439e+11,0,0,1.20926e-06
0.05,9.17966e+11,0,0,1.20907e-06
0.1,9.66531e+11,4.0007e+08,0.000413752,1.20137e-06
0.15,8.62868e+11,3.99706e+09,0.00461093,1.19471e-06
0.2,9.56643e+11,1.54265e+07,1.61254e-05,1.20731e-06
0.25,1.01303e+12,9.41198e+08,0.000928225,1.19648e-06
0.3,9.61539e+11,7.70498e+08,0.000800676,1.20354e-06
0.35,8.04186e+11,2.286e+09,0.00283457,1.20565e-06
0.4,7.98754e+11,1.98281e+10,0.0242224,1.20181e-06
0.45,9.03681e+11,1.15924e+09,0.00128116,1.20795e-06
0.5,1.01417e+12,1.93551e+09,0.00190483,1.19573e-06
0.55,1.01195e+12,5.16226e+09,0.0050754,1.19397e-06
0.6,9.8476e+11,1.0636e+10,0.0106852,1.20141e-06
0.65,9.03485e+11,3.08179e+09,0.00339941,1.19576e-06
0.7,8.82285e+11,1.23378e+11,0.122683,1.19295e-06
0.75,1.00631e+12,7.66667e+09,0.007561,1.19251e-06
0.8,9.78723e+11,2.99351e+10,0.0296781,1.19189e-06
0.85,7.07468e+11,3.39596e+09,0.00477722,1.19766e-06
0.9,9.97632e+11,7.53651e+08,0.00075487,1.19691e-06
0.95,8.01494e+11,5.30588e+10,0.0620896,1.1527e-06
1,9.95713e+11,1.24873e+10,0.0123857,1.17977e-06
2,8.89614e+11,1.15171e+11,0.114622,1.11167e-06
3,9.52846e+11,2.72581e+10,0.0278114,1.05549e-06
4,8.7287e+11,9.49234e+10,0.0980823,1.02787e-06
5,8.75104e+11,1.36577e+11,0.135,9.9564e-07
6,6.45379e+11,2.61682e+11,0.288495,9.5294e-07
7,6.52057e+11,3.62352e+11,0.357205,1.04362e-06
8,6.32719e+11,3.84378e+11,0.377916,9.7337e-07
9,5.35075e+11,4.27851e+11,0.444324,7.6197e-07
10,7.17776e+11,2.95575e+11,0.291681,7.6866e-07
12,7.32861e+11,2.74738e+11,0.272666,7.3951e-07
14,4.76167e+11,3.40318e+11,0.416809,6.0064e-07
16,6.00471e+11,3.52583e+11,0.369951,6.6181e-07
18,4.17861e+11,3.87439e+11,0.481112,6.2749e-07
20,4.81218e+11,4.27495e+11,0.47044,5.582e-07
25,4.67871e+11,4.92967e+11,0.51306,4.3077e-07
30,2.8615e+11,7.09386e+11,0.712567,3.6556e-07
35,2.72315e+11,6.86932e+11,0.716116,2.8273e-07
40,3.48757e+11,6.59719e+11,0.654174,2.2382e-07
45,3.27513e+11,6.79079e+11,0.674632,2.3287e-07
50,2.47293e+11,7.73101e+11,0.75765,2.0243e-07
55,1.63778e+11,7.94144e+11,0.829028,2.1654e-07
60,4.57973e+10,9.71672e+11,0.954989,1.1934e-07
65,8.14316e+10,9.36061e+11,0.919968,1.0252e-07
70,2.67374e+11,7.45125e+11,0.735927,1.2643e-07
75,1.68263e+11,8.32579e+11,0.831878,5.478e-08
80,3.19652e+10,7.83266e+11,0.96079,3.905e-08
85,2.19837e+10,7.9738e+11,0.97317,4.783e-08
90,4.0871e+10,9.71338e+11,0.959622,2.183e-08
95,3.48392e+09,1.00669e+12,0.996551,1.903e-08
100,0,1.01538e+12,1,0
