ratio,success,failure,failRate,totLatency
0,1.02027e+12,0,0,1.20503e-06
0.05,9.61664e+11,4.96215e+06,5.15993e-06,1.20609e-06
0.1,1.01963e+12,7.29202e+06,7.1516e-06,1.20456e-06
0.15,9.92855e+11,6.95204e+07,7.00159e-05,1.20572e-06
0.2,1.0179e+12,1.11631e+08,0.000109656,1.20471e-06
0.25,1.00506e+12,9.05998e+09,0.00893384,1.18595e-06
0.3,1.00508e+12,2.37951e+08,0.000236691,1.20127e-06
0.35,9.67381e+11,1.50362e+06,1.55432e-06,1.20442e-06
0.4,8.76247e+11,1.44356e+11,0.141441,1.19798e-06
0.45,1.01899e+12,166892,1.63782e-07,1.20589e-06
0.5,9.02946e+11,3.89381e+06,4.31232e-06,1.20563e-06
0.55,8.1723e+11,4.96598e+08,0.000607291,1.20503e-06
0.6,1.00308e+12,8.64883e+09,0.00854861,1.18653e-06
0.65,1.01939e+12,2.52259e+09,0.0024685,1.19642e-06
0.7,1.01254e+12,7.88899e+09,0.00773104,1.1761e-06
0.75,9.6385e+11,5.05213e+10,0.0498056,1.18567e-06
0.8,1.00111e+12,1.5702e+10,0.0154424,1.15773e-06
0.85,9.74167e+11,1.46355e+10,0.0148013,1.19513e-06
0.9,9.95274e+11,1.81711e+10,0.0179301,1.19363e-06
0.95,8.96423e+11,2.06519e+10,0.0225193,1.18999e-06
1,8.81078e+11,3.34123e+10,0.0365365,1.13872e-06
2,1.00677e+12,1.32625e+10,0.0130021,1.15223e-06
3,9.81199e+11,2.63016e+10,0.0261058,1.08385e-06
4,8.36928e+11,7.25129e+10,0.0797335,1.03108e-06
5,7.35217e+11,1.73145e+11,0.190613,1.07175e-06
6,7.84143e+11,2.37215e+11,0.232254,8.9646e-07
7,6.5752e+11,2.61288e+11,0.284378,8.6293e-07
8,5.89059e+11,2.62248e+11,0.308054,9.6109e-07
9,5.23639e+11,2.89764e+11,0.356237,8.6679e-07
10,3.98746e+11,2.72107e+11,0.405613,7.8813e-07
12,7.96883e+11,2.22287e+11,0.218106,8.0147e-07
14,5.45588e+11,4.68538e+11,0.462012,6.944e-07
16,4.31551e+11,5.20892e+11,0.546901,6.5559e-07
18,5.05889e+11,4.64667e+11,0.478764,5.2861e-07
20,3.90936e+11,5.18395e+11,0.570084,5.6212e-07
25,3.82365e+11,5.32082e+11,0.581862,4.7231e-07
30,3.90145e+11,6.22254e+11,0.614633,4.2872e-07
35,4.07098e+11,5.82394e+11,0.588579,3.0082e-07
40,3.17653e+11,6.90518e+11,0.684922,2.171e-07
45,1.16454e+11,8.01523e+11,0.873141,1.9733e-07
50,1.76401e+11,7.8177e+11,0.815898,2.1067e-07
55,2.96785e+11,7.11606e+11,0.705685,2.7678e-07
60,3.3051e+10,8.27521e+11,0.961594,1.3077e-07
65,1.92164e+11,8.00693e+11,0.806454,6.369e-08
70,3.39849e+10,9.48385e+11,0.965405,8.153e-08
75,3.84576e+10,7.50104e+11,0.951231,4.604e-08
80,3.94632e+10,9.59053e+11,0.960478,5.24e-08
85,4.01056e+10,8.66995e+11,0.955787,1.451e-08
90,6.24393e+10,9.12612e+11,0.935963,1.463e-08
95,2.96119e+09,9.55334e+11,0.99691,5.53e-09
100,0,1.01813e+12,1,0
