ratio,success,failure,failRate,totLatency
0,9.90855e+11,0,0,1.20688e-06
0.05,1.01682e+12,1.21321e+08,0.0001193,1.20373e-06
0.1,1.01015e+12,464035,4.59373e-07,1.20506e-06
0.15,1.01047e+12,115941,1.14739e-07,1.20627e-06
0.2,8.99634e+11,1.78322e+10,0.0194364,1.18988e-06
0.25,8.31263e+11,2.1483e+10,0.0251927,1.18781e-06
0.3,6.62509e+11,1.17784e+09,0.00177468,1.20132e-06
0.35,8.93453e+11,2.22288e+10,0.0242757,1.1912e-06
0.4,9.40079e+11,7.75413e+07,8.24771e-05,1.20241e-06
0.45,9.95781e+11,1.61968e+10,0.0160051,1.20057e-06
0.5,1.00469e+12,1.37445e+09,0.00136616,1.20381e-06
0.55,9.88498e+11,1.35362e+09,0.00136749,1.20258e-06
0.6,1.01074e+12,9.77553e+09,0.00957901,1.16567e-06
0.65,1.00302e+12,7.55624e+09,0.00747714,1.19161e-06
0.7,8.40737e+11,1.05048e+10,0.0123405,1.17538e-06
0.75,9.06047e+11,3.74092e+09,0.00411186,1.18401e-06
0.8,9.55469e+11,1.01771e+10,0.0105392,1.15467e-06
0.85,9.60578e+11,4.28073e+09,0.00443664,1.18112e-06
0.9,7.75477e+11,2.96206e+10,0.0367913,1.17862e-06
0.95,7.97334e+11,1.35772e+10,0.0167431,1.18926e-06
1,7.98749e+11,1.26748e+10,0.0156205,1.18437e-06
2,6.70754e+11,1.30202e+11,0.162559,1.0935e-06
3,8.24855e+11,2.39723e+10,0.0282417,1.08097e-06
4,9.73629e+11,3.32643e+10,0.0330366,1.03391e-06
5,6.58605e+11,1.4735e+11,0.182826,9.956e-07
6,7.36152e+11,2.82423e+11,0.277272,9.4113e-07
7,7.37445e+11,2.15006e+11,0.22574,8.7799e-07
8,7.12676e+11,2.54813e+11,0.263376,8.5268e-07
9,7.02758e+11,3.09021e+11,0.305423,8.3123e-07
10,6.66497e+11,2.84341e+11,0.299043,7.7206e-07
12,5.32879e+11,4.77068e+11,0.472369,7.2763e-07
14,8.25018e+11,1.87762e+11,0.185393,7.7493e-07
16,4.75764e+11,4.7531e+11,0.499761,6.2436e-07
18,6.83769e+11,3.33242e+11,0.327668,6.0913e-07
20,4.48567e+11,5.63808e+11,0.556916,6.2401e-07
25,3.06654e+11,7.07818e+11,0.697721,3.8297e-07
30,3.01745e+11,7.1554e+11,0.703382,4.3524e-07
35,3.01778e+11,7.14085e+11,0.702934,4.4752e-07
40,2.64156e+11,7.48597e+11,0.73917,3.6425e-07
45,1.46429e+11,8.09549e+11,0.846828,2.8606e-07
50,1.13853e+11,6.4061e+11,0.849093,2.5116e-07
55,1.41243e+11,7.24715e+11,0.836894,1.6265e-07
60,9.25602e+10,7.22352e+11,0.886417,1.9033e-07
65,1.95047e+11,6.20313e+11,0.760784,1.0562e-07
70,5.03167e+10,7.46651e+11,0.936865,8.378e-08
75,2.22846e+10,8.85045e+11,0.975439,5.699e-08
80,8.03374e+10,7.29353e+11,0.90078,6.56e-08
85,3.77218e+10,9.79461e+11,0.962915,4.344e-08
90,3.03229e+10,9.83708e+11,0.970097,5.157e-08
95,4.06588e+08,1.01623e+12,0.9996,6.51e-09
100,0,6.7149e+11,1,0
