ratio,success,failure,failRate,totLatency
0,1.00007e+12,0,0,1.20662e-06
0.05,1.01128e+12,3.46319e+09,0.00341287,1.20615e-06
0.1,1.0138e+12,1.07458e+08,0.000105984,1.20621e-06
0.15,1.01157e+12,2.44184e+07,2.41385e-05,1.20644e-06
0.2,1.00766e+12,0,0,1.20697e-06
0.25,9.5729e+11,1.07356e+09,0.0011202,1.2033e-06
0.3,9.08763e+11,5.61418e+09,0.0061399,1.20259e-06
0.35,1.01231e+12,2.088e+08,0.000206218,1.20577e-06
0.4,9.17363e+11,1.71483e+09,0.00186581,1.20249e-06
0.45,1.009e+12,7.68707e+09,0.00756091,1.19389e-06
0.5,1.00829e+12,0,0,1.20699e-06
0.55,9.99191e+11,1.41101e+10,0.0139248,1.20342e-06
0.6,1.00994e+12,3.75519e+09,0.00370446,1.18535e-06
0.65,9.88229e+11,8.69076e+09,0.00871761,1.1824e-06
0.7,1.00209e+12,6.53346e+09,0.00647759,1.19794e-06
0.75,1.00555e+12,5.41753e+09,0.00535877,1.18585e-06
0.8,1.01123e+12,4.37741e+09,0.00431015,1.20197e-06
0.85,8.13643e+11,2.18105e+09,0.00267343,1.19813e-06
0.9,9.78895e+11,2.9358e+10,0.0291177,1.16133e-06
0.95,8.68393e+11,3.50639e+10,0.0388109,1.16192e-06
1,9.82785e+11,3.13089e+10,0.0308738,1.1429e-06
2,7.44395e+11,6.65132e+10,0.0820231,1.15575e-06
3,7.43168e+11,2.1577e+11,0.22501,1.12113e-06
4,8.68788e+11,9.57931e+10,0.0993106,1.06407e-06
5,6.35987e+11,1.60976e+11,0.201987,9.3856e-07
6,7.57943e+11,2.44739e+11,0.244084,8.9733e-07
7,9.51941e+11,5.82665e+10,0.0576778,1.02051e-06
8,7.08726e+11,3.08512e+11,0.303284,8.3495e-07
9,6.45092e+11,2.74378e+11,0.298409,7.8359e-07
10,6.66609e+11,3.52617e+11,0.345965,7.1569e-07
12,5.01584e+11,3.06886e+11,0.379589,7.6842e-07
14,5.16037e+11,2.95849e+11,0.364397,6.3348e-07
16,6.28835e+11,3.8847e+11,0.381862,9.1811e-07
18,4.26038e+11,4.45067e+11,0.510922,5.5825e-07
20,3.26038e+11,4.82141e+11,0.596577,6.0773e-07
25,3.72985e+11,6.44968e+11,0.633593,3.9499e-07
30,3.4836e+11,5.642e+11,0.61826,5.1179e-07
35,2.18293e+11,5.97787e+11,0.73251,2.6931e-07
40,4.55513e+11,5.60621e+11,0.551719,2.7042e-07
45,1.49948e+11,6.98318e+11,0.82323,3.1501e-07
50,3.2623e+11,6.20774e+11,0.655514,1.933e-07
55,2.3607e+11,7.70744e+11,0.765528,2.2435e-07
60,2.32623e+11,7.74797e+11,0.769091,1.6802e-07
65,1.0206e+11,8.58944e+11,0.893799,1.5025e-07
70,7.70814e+10,7.371e+11,0.905327,1.2559e-07
75,1.81124e+10,7.82235e+11,0.977369,7.83e-08
80,7.36581e+10,8.91175e+11,0.923657,3.202e-08
85,3.00595e+10,9.30093e+11,0.968693,2.699e-08
90,1.23197e+10,7.78053e+11,0.984413,1.244e-08
95,1.27433e+10,8.01051e+11,0.984341,5.29e-09
100,0,9.7767e+11,1,0
