ratio,success,failure,failRate,totLatency
0,1.00756e+12,0,0,1.20445e-06
0.05,1.0088e+12,6.27056e+07,6.21545e-05,1.20005e-06
0.1,8.57212e+11,5.62457e+10,0.0615745,1.19535e-06
0.15,9.12626e+11,1.00257e+08,0.000109844,1.2022e-06
0.2,8.0526e+11,9.55984e+08,0.00118577,1.20283e-06
0.25,8.65978e+11,2.99885e+06,3.46295e-06,1.2043e-06
0.3,1.00916e+12,7.29677e+08,0.00072253,1.20388e-06
0.35,9.89533e+11,4.37498e+09,0.00440179,1.17787e-06
0.4,9.89314e+11,2.72314e+10,0.0267882,1.20366e-06
0.45,9.0946e+11,3.53398e+08,0.000388429,1.19952e-06
0.5,9.57544e+11,5.046e+10,0.0500593,1.1979e-06
0.55,8.86143e+11,1.2455e+11,0.123232,1.19218e-06
0.6,9.38781e+11,6.6733e+09,0.0070583,1.1909e-06
0.65,7.94256e+11,1.00439e+10,0.0124877,1.1921e-06
0.7,1.01664e+12,2.46677e+08,0.00024258,1.18907e-06
0.75,7.79677e+11,6.6773e+09,0.00849147,1.18742e-06
0.8,1.00423e+12,1.0009e+10,0.00986846,1.16078e-06
0.85,9.42547e+11,2.05502e+10,0.0213377,1.17765e-06
0.9,1.01842e+12,1.70659e+09,0.00167293,1.19614e-06
0.95,9.87729e+11,1.84832e+10,0.0183691,1.13985e-06
1,9.27221e+11,3.62688e+10,0.0376432,1.18805e-06
2,9.59266e+11,3.06407e+10,0.0309531,1.08131e-06
3,9.91718e+11,2.3178e+10,0.0228378,1.11154e-06
4,8.16299e+11,1.92793e+11,0.191055,9.9062e-07
5,8.81531e+11,1.32374e+11,0.130558,9.4501e-07
6,8.2528e+11,1.31556e+11,0.137491,8.3359e-07
7,8.45811e+11,1.62223e+11,0.16093,9.3437e-07
8,6.02294e+11,3.03756e+11,0.335253,8.2436e-07
9,7.74634e+11,2.18611e+11,0.220098,7.8542e-07
10,5.87496e+11,2.30581e+11,0.281857,8.0914e-07
12,6.46258e+11,3.65983e+11,0.361557,6.4961e-07
14,4.70173e+11,4.46088e+11,0.486857,5.9045e-07
16,4.22942e+11,5.90445e+11,0.582645,6.5056e-07
18,5.73356e+11,4.38118e+11,0.433148,5.3519e-07
20,3.98584e+11,6.1978e+11,0.608604,5.5905e-07
25,4.24144e+11,5.25602e+11,0.553413,3.9763e-07
30,3.07838e+11,6.1184e+11,0.665277,3.5044e-07
35,3.67554e+11,6.43239e+11,0.636371,3.9429e-07
40,3.42665e+11,6.27388e+11,0.646756,2.4862e-07
45,2.55289e+11,7.60404e+11,0.748656,2.0636e-07
50,1.09717e+11,6.69298e+11,0.85916,2.1728e-07
55,8.84061e+10,7.26855e+11,0.891561,1.8528e-07
60,8.55614e+10,9.17485e+11,0.914699,1.6562e-07
65,6.77421e+10,8.91789e+11,0.929401,9.733e-08
70,5.77837e+10,9.5624e+11,0.943015,4.734e-08
75,9.8985e+10,9.18338e+11,0.902701,6.233e-08
80,7.19836e+10,9.38215e+11,0.928743,5.583e-08
85,1.63354e+10,9.98956e+11,0.983911,2.474e-08
90,5.04491e+09,1.01225e+12,0.995041,1.558e-08
95,7.50747e+09,9.87891e+11,0.992458,2.535e-08
100,0,8.19329e+11,1,0
