ratio,success,failure,failRate,totLatency
0,9.07825e+11,0,0,1.20357e-06
0.05,1.015e+12,6.33678e+08,0.000623922,1.18588e-06
0.1,1.01969e+12,4.04966e+07,3.97131e-05,1.1998e-06
0.15,1.00032e+12,4.19636e+09,0.00417747,1.18899e-06
0.2,7.83011e+11,2.12151e+10,0.0263795,1.18849e-06
0.25,9.50571e+11,1.92787e+08,0.00020277,1.19857e-06
0.3,8.94341e+11,6.44431e+09,0.0071541,1.18789e-06
0.35,1.00744e+12,2.85423e+09,0.00282513,1.18148e-06
0.4,7.84981e+11,4.21123e+09,0.00533613,1.17312e-06
0.45,8.56548e+11,1.10633e+10,0.0127515,1.18711e-06
0.5,9.95657e+11,5.86108e+09,0.0058522,1.18628e-06
0.55,1.01232e+12,2.72919e+08,0.000269526,1.19064e-06
0.6,7.6991e+11,2.71198e+10,0.0340261,1.18152e-06
0.65,1.0183e+12,3.67605e+08,0.000360869,1.19091e-06
0.7,1.01031e+12,7.80943e+09,0.00767046,1.19921e-06
0.75,7.70974e+11,4.19605e+10,0.0516161,1.18168e-06
0.8,8.56489e+11,1.10435e+11,0.114212,1.17757e-06
0.85,9.06278e+11,2.2075e+09,0.00242987,1.16136e-06
0.9,9.09529e+11,1.10757e+10,0.0120309,1.1541e-06
0.95,9.83149e+11,1.78177e+10,0.0178004,1.19546e-06
1,9.57687e+11,2.20281e+10,0.0224842,1.1955e-06
2,8.44069e+11,6.49578e+10,0.0714586,1.13678e-06
3,9.73655e+11,3.04262e+10,0.0303025,1.11262e-06
4,9.43534e+11,7.08879e+10,0.0698801,9.9556e-07
5,6.88109e+11,3.2399e+11,0.320117,9.6643e-07
6,7.98173e+11,2.20995e+11,0.216839,8.8558e-07
7,5.29258e+11,2.91356e+11,0.355046,8.6411e-07
8,9.15726e+11,9.59015e+10,0.0947992,9.4742e-07
9,6.68989e+11,3.44781e+11,0.340098,8.2238e-07
10,5.50784e+11,2.63952e+11,0.323972,7.4399e-07
12,6.0514e+11,3.05758e+11,0.335667,7.4007e-07
14,4.81078e+11,3.32958e+11,0.409021,6.5711e-07
16,5.2869e+11,4.76618e+11,0.474102,6.3311e-07
18,8.32685e+11,1.86276e+11,0.182809,7.4006e-07
20,3.21314e+11,5.93146e+11,0.64863,5.6198e-07
25,4.1172e+11,6.04564e+11,0.594877,5.061e-07
30,2.89378e+11,7.228e+11,0.714104,4.0362e-07
35,3.42976e+11,6.69848e+11,0.661367,3.5701e-07
40,3.16244e+11,6.90149e+11,0.685765,2.7952e-07
45,3.71099e+11,6.32268e+11,0.630146,2.1321e-07
50,2.53337e+11,7.67665e+11,0.751874,2.4771e-07
55,3.35434e+11,6.18313e+11,0.648298,1.7199e-07
60,1.60489e+11,8.52577e+11,0.841581,1.3166e-07
65,1.44115e+11,8.60472e+11,0.856543,1.5978e-07
70,2.01168e+11,8.05527e+11,0.80017,1.5315e-07
75,9.04053e+10,9.24125e+11,0.910889,1.1016e-07
80,4.68524e+10,9.24071e+11,0.951744,8.169e-08
85,1.78054e+10,8.83587e+11,0.980247,1.835e-08
90,1.42366e+10,1.00406e+12,0.986019,1.282e-08
95,1.71357e+09,1.0127e+12,0.998311,5.07e-09
100,0,9.09923e+11,1,0
