ratio,success,failure,failRate,totLatency
0,1.01106e+12,0,0,1.2041e-06
0.05,9.91926e+11,1.83407e+10,0.0181543,1.19249e-06
0.1,1.01122e+12,0,0,1.20338e-06
0.15,9.57806e+11,7.98747e+09,0.00827037,1.20309e-06
0.2,9.51428e+11,2.10084e+06,2.20809e-06,1.20404e-06
0.25,9.06119e+11,5.81145e+08,0.000640945,1.19119e-06
0.3,9.61002e+11,8.75331e+08,0.000910023,1.202e-06
0.35,9.42608e+11,2.00487e+10,0.0208264,1.19524e-06
0.4,1.01117e+12,5.15803e+09,0.00507517,1.20143e-06
0.45,9.2583e+11,3.73029e+10,0.0387308,1.19583e-06
0.5,1.00005e+12,7.32915e+08,0.000732344,1.20077e-06
0.55,1.01687e+12,9.61322e+08,0.000944476,1.20084e-06
0.6,9.11619e+11,3.98368e+09,0.00435088,1.18562e-06
0.65,1.00878e+12,1.48406e+09,0.00146898,1.1861e-06
0.7,9.41369e+11,7.72253e+09,0.00813675,1.19484e-06
0.75,8.21561e+11,4.29047e+10,0.0496314,1.17271e-06
0.8,1.00998e+12,6.7134e+09,0.00660317,1.14921e-06
0.85,9.89439e+11,2.26581e+10,0.0223873,1.19694e-06
0.9,8.83625e+11,3.23433e+10,0.0353105,1.17983e-06
0.95,8.8837e+11,1.23523e+10,0.0137138,1.16583e-06
1,8.56166e+11,8.26249e+09,0.00955832,1.18278e-06
2,8.50265e+11,6.83015e+10,0.0743566,1.0718e-06
3,9.28854e+11,8.5056e+10,0.0838891,1.02704e-06
4,8.70229e+11,1.48591e+11,0.145846,1.02763e-06
5,6.60126e+11,1.56703e+11,0.191843,9.8782e-07
6,7.50149e+11,2.63457e+11,0.25992,8.9369e-07
7,6.38794e+11,3.6135e+11,0.361298,9.0225e-07
8,8.74411e+11,1.29221e+11,0.128754,8.0688e-07
9,6.643e+11,3.37203e+11,0.336697,7.6749e-07
10,7.80678e+11,1.75547e+11,0.183583,7.9942e-07
12,6.72169e+11,1.9541e+11,0.225236,7.3929e-07
14,7.31224e+11,2.84758e+11,0.280279,6.9514e-07
16,4.89145e+11,4.224e+11,0.463389,6.4891e-07
18,5.40397e+11,3.79164e+11,0.412331,5.5422e-07
20,2.70647e+11,5.45541e+11,0.668401,4.8299e-07
25,4.94825e+11,5.06447e+11,0.505804,5.1805e-07
30,4.2187e+11,5.93091e+11,0.584349,3.5423e-07
35,3.46477e+11,6.22888e+11,0.642574,2.7278e-07
40,1.25309e+11,6.69029e+11,0.842247,3.0794e-07
45,1.86169e+11,6.31165e+11,0.772224,2.5753e-07
50,2.8816e+11,6.74557e+11,0.70068,1.7464e-07
55,1.8393e+11,7.32398e+11,0.799275,1.1394e-07
60,1.07245e+11,9.04088e+11,0.893957,8.066e-08
65,1.03751e+11,9.14027e+11,0.898061,1.4887e-07
70,8.03092e+10,9.2448e+11,0.920074,1.2173e-07
75,1.9543e+11,8.10069e+11,0.805639,1.0265e-07
80,9.57604e+10,9.20113e+11,0.905736,7.54e-08
85,1.60869e+10,9.88404e+11,0.983985,4.72e-08
90,5.8847e+09,8.01788e+11,0.992714,1.475e-08
95,3.73453e+08,1.01531e+12,0.999632,4.51e-09
100,0,8.12692e+11,1,0
