ratio,success,failure,failRate,totLatency
0,1.00692e+12,0,0,1.20675e-06
0.05,1.00864e+12,3.30749e+09,0.00326844,1.20171e-06
0.1,9.61394e+11,1.97756e+09,0.00205275,1.20415e-06
0.15,1.00291e+12,1.55285e+10,0.0152474,1.19881e-06
0.2,9.60017e+11,1.30137e+09,0.00135373,1.19788e-06
0.25,1.01424e+12,5.37547e+07,5.29974e-05,1.20537e-06
0.3,9.75156e+11,3.68435e+10,0.0364066,1.19581e-06
0.35,9.40569e+11,7.46298e+10,0.0735124,1.18456e-06
0.4,1.00099e+12,9.56129e+09,0.00946148,1.18456e-06
0.45,1.01493e+12,2.58838e+09,0.00254381,1.16912e-06
0.5,1.01689e+12,1.3527e+09,0.00132847,1.19852e-06
0.55,9.87782e+11,1.68631e+10,0.0167851,1.18284e-06
0.6,1.01533e+12,1.45346e+09,0.00142947,1.19367e-06
0.65,9.63828e+11,1.5145e+09,0.00156888,1.19966e-06
0.7,8.47425e+11,1.99015e+10,0.0229458,1.19457e-06
0.75,1.01256e+12,3.53277e+09,0.00347682,1.20128e-06
0.8,9.02905e+11,6.78208e+08,0.000750575,1.19462e-06
0.85,9.28836e+11,7.34242e+10,0.0732586,1.1696e-06
0.9,7.9992e+11,1.67949e+10,0.020564,1.15262e-06
0.95,7.74089e+11,7.81945e+10,0.091747,1.19075e-06
1,9.7711e+11,2.5143e+10,0.0250865,1.14092e-06
2,7.92083e+11,7.11505e+10,0.0824232,1.14884e-06
3,9.74875e+11,3.6783e+10,0.0363591,1.09609e-06
4,7.23608e+11,2.87542e+11,0.284371,1.03218e-06
5,7.58107e+11,2.42325e+11,0.24222,9.3582e-07
6,7.92423e+11,2.12741e+11,0.211648,9.2307e-07
7,6.61366e+11,1.42103e+11,0.176861,9.5191e-07
8,8.05188e+11,2.10016e+11,0.206871,8.145e-07
9,7.02135e+11,3.12098e+11,0.307718,8.8768e-07
10,8.23261e+11,1.85041e+11,0.183517,8.178e-07
12,7.52073e+11,2.53713e+11,0.252253,7.0808e-07
14,6.4733e+11,3.51504e+11,0.351914,6.4621e-07
16,6.08803e+11,3.94013e+11,0.392906,6.7372e-07
18,4.10085e+11,6.02836e+11,0.595146,5.3031e-07
20,4.08717e+11,3.93349e+11,0.49042,4.8024e-07
25,4.0585e+11,4.98189e+11,0.55107,4.4613e-07
30,2.7956e+11,7.35013e+11,0.724456,3.2653e-07
35,1.12668e+11,6.42481e+11,0.8508,2.8579e-07
40,1.54482e+11,8.51467e+11,0.846432,2.4974e-07
45,2.27659e+11,7.27216e+11,0.761582,2.3652e-07
50,3.00653e+11,7.11362e+11,0.702917,1.8785e-07
55,2.4819e+11,6.66881e+11,0.728775,1.885e-07
60,2.10487e+11,7.94337e+11,0.790524,1.1023e-07
65,8.95025e+10,7.08309e+11,0.887815,1.2228e-07
70,5.70308e+10,8.48137e+11,0.936994,1.2942e-07
75,5.92368e+10,9.47158e+11,0.94114,1.1074e-07
80,3.4834e+10,9.69987e+11,0.965333,5.074e-08
85,8.95705e+09,1.0038e+12,0.991156,5.504e-08
90,1.87879e+09,7.9763e+11,0.99765,1.58e-08
95,2.30604e+10,8.95488e+11,0.974895,2.138e-08
100,0,1.01631e+12,1,0
