ratio,success,failure,failRate,totLatency
0,8.53472e+11,0,0,1.20471e-06
0.05,8.47355e+11,1.63388e+10,0.0189174,1.19546e-06
0.1,1.02066e+12,3.44426e+08,0.000337342,1.20488e-06
0.15,8.72883e+11,3.09579e+10,0.0342515,1.20424e-06
0.2,9.71255e+11,4.58079e+10,0.0450395,1.2008e-06
0.25,9.0879e+11,3.0976e+09,0.00339691,1.20223e-06
0.3,9.64522e+11,7.47351e+08,0.000774241,1.19958e-06
0.35,9.47685e+11,6.68237e+09,0.00700189,1.19737e-06
0.4,8.52777e+11,2.09447e+09,0.00245004,1.20385e-06
0.45,9.87478e+11,3.25278e+10,0.0318899,1.18603e-06
0.5,8.23485e+11,1.62094e+10,0.0193039,1.18591e-06
0.55,9.52718e+11,5.22459e+09,0.00545397,1.20421e-06
0.6,8.91849e+11,3.59293e+09,0.00401247,1.19689e-06
0.65,1.01041e+12,6.06104e+09,0.00596281,1.18581e-06
0.7,8.00281e+11,7.27856e+09,0.00901303,1.17611e-06
0.75,1.01828e+12,9.61226e+08,0.00094308,1.18579e-06
0.8,8.68958e+11,3.20486e+10,0.0355698,1.16808e-06
0.85,9.60653e+11,2.0648e+09,0.00214476,1.19543e-06
0.9,8.77217e+11,4.14938e+10,0.0451652,1.17828e-06
0.95,9.36897e+11,6.14165e+09,0.00651261,1.18042e-06
1,9.84753e+11,2.86569e+10,0.0282777,1.17635e-06
2,7.91949e+11,1.95465e+10,0.024087,1.14918e-06
3,9.16752e+11,1.01237e+11,0.0994483,1.04185e-06
4,8.47613e+11,1.69813e+11,0.166905,1.06861e-06
5,5.97391e+11,2.06001e+11,0.256414,9.0914e-07
6,6.83999e+11,2.2543e+11,0.247881,9.3203e-07
7,7.07964e+11,2.0666e+11,0.225951,8.4646e-07
8,8.15251e+11,9.71467e+10,0.106474,9.4157e-07
9,6.79325e+11,2.42162e+11,0.262794,7.9136e-07
10,6.40557e+11,3.18466e+11,0.332073,7.8062e-07
12,6.22536e+11,2.85897e+11,0.314715,7.4469e-07
14,5.0091e+11,5.14762e+11,0.506819,6.4979e-07
16,5.28826e+11,3.80352e+11,0.418347,7.072e-07
18,6.66937e+11,3.36648e+11,0.335445,6.3243e-07
20,2.76163e+11,5.23434e+11,0.654623,5.3039e-07
25,5.24291e+11,4.95356e+11,0.485811,4.4401e-07
30,2.21076e+11,5.9087e+11,0.72772,3.3338e-07
35,2.54312e+11,7.5811e+11,0.748808,3.4786e-07
40,2.63421e+11,6.42217e+11,0.709132,2.3042e-07
45,2.5126e+11,6.96523e+11,0.734897,1.8592e-07
50,1.86689e+11,7.2869e+11,0.796053,1.5135e-07
55,1.40798e+11,8.77076e+11,0.861674,1.5734e-07
60,9.51426e+10,9.14169e+11,0.905735,1.339e-07
65,1.54725e+11,8.61868e+11,0.847801,1.3787e-07
70,9.96759e+10,8.58802e+11,0.896006,1.0886e-07
75,1.5022e+11,7.62862e+11,0.83548,1.0554e-07
80,5.04062e+10,7.64615e+11,0.938154,8.42e-08
85,4.13246e+09,9.9939e+11,0.995882,1.857e-08
90,3.2111e+09,1.01054e+12,0.996832,9.06e-09
95,9.27209e+09,1.01002e+12,0.990903,1.661e-08
100,0,1.01126e+12,1,0
