ratio,success,failure,failRate,totLatency
0,9.08698e+11,0,0,1.20515e-06
0.05,8.08954e+11,1.68937e+08,0.00020879,1.20504e-06
0.1,8.1407e+11,2.00212e+08,0.000245879,1.20401e-06
0.15,9.13095e+11,4.16931e+08,0.000456404,1.20216e-06
0.2,9.90058e+11,1.76665e+06,1.78439e-06,1.2044e-06
0.25,9.51746e+11,0,0,1.20448e-06
0.3,9.98196e+11,6.29508e+08,0.000630249,1.2037e-06
0.35,9.04035e+11,3.49179e+07,3.8623e-05,1.2044e-06
0.4,1.00387e+12,2.76508e+08,0.000275366,1.20304e-06
0.45,8.13759e+11,2.2867e+08,0.000280925,1.20254e-06
0.5,9.047e+11,1.61894e+08,0.000178916,1.20383e-06
0.55,1.00797e+12,5.81533e+09,0.00573623,1.19962e-06
0.6,8.98298e+11,2.75747e+08,0.000306872,1.20219e-06
0.65,1.00228e+12,1.80891e+09,0.00180154,1.19448e-06
0.7,9.01979e+11,3.06607e+09,0.00338775,1.18734e-06
0.75,8.64581e+11,3.85927e+10,0.0427301,1.18628e-06
0.8,9.98977e+11,1.16004e+10,0.011479,1.1845e-06
0.85,1.00258e+12,5.69943e+09,0.00565263,1.18952e-06
0.9,8.65205e+11,4.26415e+09,0.00490432,1.18774e-06
0.95,9.77472e+11,3.97874e+10,0.0391123,1.16616e-06
1,8.92172e+11,2.48126e+10,0.0270589,1.17139e-06
2,9.05803e+11,9.77074e+10,0.0973656,1.08425e-06
3,9.45058e+11,2.68641e+10,0.0276401,1.11729e-06
4,8.65504e+11,1.50604e+11,0.148216,1.01457e-06
5,9.21656e+11,9.02787e+10,0.0892139,9.4295e-07
6,7.59091e+11,2.568e+11,0.252783,8.387e-07
7,8.11362e+11,1.82124e+11,0.183318,9.3741e-07
8,8.34664e+11,1.19223e+11,0.124987,9.962e-07
9,6.62241e+11,3.30322e+11,0.332797,7.8744e-07
10,5.86332e+11,2.33298e+11,0.284638,7.7453e-07
12,6.06177e+11,3.13327e+11,0.340756,6.9073e-07
14,7.26619e+11,2.7697e+11,0.27598,6.2926e-07
16,4.97009e+11,5.10829e+11,0.506857,5.3182e-07
18,5.83863e+11,4.08309e+11,0.41153,5.5937e-07
20,3.16004e+11,5.026e+11,0.613972,4.7017e-07
25,2.69669e+11,7.36882e+11,0.732086,4.1553e-07
30,3.67742e+11,6.43959e+11,0.636511,3.9764e-07
35,4.60328e+11,5.46797e+11,0.542929,3.3643e-07
40,2.77211e+11,7.35153e+11,0.726175,2.6553e-07
45,1.17109e+11,8.97126e+11,0.884534,2.411e-07
50,2.65291e+11,7.31679e+11,0.733903,1.7962e-07
55,1.32106e+11,8.74355e+11,0.868743,1.193e-07
60,9.07547e+10,8.24879e+11,0.900883,1.2206e-07
65,1.51493e+11,7.98627e+11,0.840554,1.4237e-07
70,1.5832e+11,8.57415e+11,0.844133,1.1589e-07
75,2.46482e+10,6.35455e+11,0.96266,8.043e-08
80,1.17243e+11,8.88513e+11,0.883428,2.057e-08
85,2.02157e+10,9.75416e+11,0.979696,4.913e-08
90,6.90325e+09,9.27321e+11,0.992611,1.331e-08
95,5.07518e+10,9.55456e+11,0.949561,6.5e-10
100,0,1.01152e+12,1,0
