ratio,success,failure,failRate,totLatency
0,1.01577e+12,0,0,1.20444e-06
0.05,1.02046e+12,0,0,1.20558e-06
0.1,1.00428e+12,0,0,1.20459e-06
0.15,1.01066e+12,1.38838e+08,0.000137354,1.20371e-06
0.2,9.60585e+11,1.13154e+06,1.17797e-06,1.2033e-06
0.25,8.13408e+11,6.12397e+07,7.52821e-05,1.20223e-06
0.3,8.89585e+11,6.31605e+10,0.0662931,1.19356e-06
0.35,9.96678e+11,490502,4.92136e-07,1.20512e-06
0.4,1.00422e+12,2.27412e+06,2.26456e-06,1.20613e-06
0.45,8.92327e+11,6.35725e+10,0.0665054,1.19752e-06
0.5,9.34595e+11,0,0,1.2052e-06
0.55,9.11425e+11,2.26914e+07,2.4896e-05,1.20513e-06
0.6,9.80204e+11,3.66671e+10,0.0360587,1.18851e-06
0.65,1.00566e+12,1.05614e+10,0.0103929,1.1873e-06
0.7,9.53221e+11,4.90565e+10,0.0489451,1.18922e-06
0.75,8.0354e+11,3.75345e+09,0.00464942,1.18654e-06
0.8,9.78262e+11,3.14209e+10,0.0311196,1.16682e-06
0.85,9.73867e+11,2.9275e+10,0.0291833,1.13538e-06
0.9,9.82552e+11,3.41014e+10,0.0335428,1.15894e-06
0.95,9.88932e+11,7.33142e+09,0.00735891,1.1792e-06
1,7.72883e+11,4.52662e+10,0.0553275,1.16899e-06
2,8.06649e+11,6.48696e+10,0.0744328,1.10399e-06
3,9.90034e+11,2.50799e+10,0.0247065,1.05175e-06
4,8.23354e+11,1.84788e+11,0.183296,1.03376e-06
5,6.64739e+11,1.49956e+11,0.184064,1.04774e-06
6,6.47283e+11,3.67488e+11,0.362139,9.4093e-07
7,6.88071e+11,1.52654e+11,0.181574,9.7157e-07
8,4.98257e+11,4.98926e+11,0.500335,8.2452e-07
9,8.30323e+11,1.72711e+11,0.172189,8.2657e-07
10,8.46695e+11,1.37607e+11,0.139801,8.1038e-07
12,4.41444e+11,4.1512e+11,0.484634,7.7412e-07
14,6.34968e+11,2.18127e+11,0.255689,8.7831e-07
16,3.87961e+11,6.27661e+11,0.618007,6.0161e-07
18,4.1888e+11,4.35586e+11,0.509776,4.9249e-07
20,4.82785e+11,3.30788e+11,0.406587,5.5698e-07
25,4.11304e+11,5.96913e+11,0.592048,4.0265e-07
30,2.28983e+11,7.87237e+11,0.774671,4.0499e-07
35,3.77954e+11,6.32127e+11,0.625818,3.2727e-07
40,1.24672e+11,7.40315e+11,0.855869,2.6963e-07
45,2.81962e+11,7.22605e+11,0.71932,2.9188e-07
50,2.59392e+11,7.43444e+11,0.741342,2.6137e-07
55,1.45698e+11,6.70244e+11,0.821436,1.5164e-07
60,9.10786e+10,7.64275e+11,0.893519,1.3905e-07
65,1.75908e+11,8.43064e+11,0.827367,1.0697e-07
70,5.48343e+10,9.63832e+11,0.946171,1.4966e-07
75,3.22674e+10,9.75806e+11,0.967991,3.072e-08
80,2.29094e+10,9.93479e+11,0.97746,1.871e-08
85,2.01659e+10,9.67372e+11,0.97958,5.211e-08
90,9.4946e+09,8.04161e+11,0.988331,1.608e-08
95,5.13817e+09,1.00855e+12,0.994931,1.129e-08
100,0,1.0046e+12,1,0
