ratio,success,failure,failRate,totLatency
0,1.01858e+12,0,0,1.20596e-06
0.05,9.15606e+11,2.36446e+09,0.00257574,1.20392e-06
0.1,7.99233e+11,6.5744e+09,0.00815878,1.20331e-06
0.15,8.99521e+11,1.77827e+08,0.000197652,1.19507e-06
0.2,1.00737e+12,3.84467e+07,3.8164e-05,1.2055e-06
0.25,8.12002e+11,2.20759e+09,0.00271133,1.20586e-06
0.3,1.00898e+12,6.68988e+09,0.00658669,1.18166e-06
0.35,9.20507e+11,8.57639e+10,0.0852294,1.20103e-06
0.4,9.92243e+11,6.31501e+09,0.00632413,1.18524e-06
0.45,9.13367e+11,2.90497e+08,0.00031795,1.19307e-06
0.5,9.41168e+11,4.54447e+10,0.0460613,1.19691e-06
0.55,7.67286e+11,5.10548e+10,0.0623881,1.19746e-06
0.6,9.93041e+11,6.23715e+09,0.00624165,1.20212e-06
0.65,9.76263e+11,1.87009e+10,0.0187956,1.18804e-06
0.7,1.00815e+12,7.52639e+08,0.000746,1.20053e-06
0.75,9.0346e+11,1.46199e+10,0.0159245,1.17876e-06
0.8,1.00923e+12,1.86343e+09,0.00184298,1.19575e-06
0.85,9.71944e+11,4.5586e+10,0.0448006,1.19596e-06
0.9,9.97783e+11,1.92392e+10,0.0189172,1.15793e-06
0.95,7.532e+11,5.37064e+10,0.0665583,1.15848e-06
1,1.01517e+12,4.12063e+09,0.00404263,1.19062e-06
2,8.14452e+11,8.48219e+10,0.0943226,1.05961e-06
3,9.34061e+11,6.92689e+10,0.0690391,1.06995e-06
4,7.9559e+11,9.89422e+10,0.110608,1.05329e-06
5,6.65722e+11,2.48098e+11,0.271495,9.6227e-07
6,5.61812e+11,3.04211e+11,0.351273,9.1081e-07
7,7.36138e+11,2.80696e+11,0.276049,9.0348e-07
8,7.90049e+11,2.26108e+11,0.222513,8.6912e-07
9,7.59805e+11,2.38351e+11,0.238791,7.2458e-07
10,7.10054e+11,1.94528e+11,0.215048,9.2096e-07
12,7.39446e+11,2.26629e+11,0.234587,8.0936e-07
14,4.01667e+11,5.02848e+11,0.555931,6.654e-07
16,5.30763e+11,3.35111e+11,0.38702,6.4846e-07
18,3.36954e+11,4.65935e+11,0.580323,5.4432e-07
20,5.59588e+11,3.54219e+11,0.38763,5.1396e-07
25,5.17945e+11,4.90885e+11,0.486588,3.877e-07
30,4.001e+11,6.05075e+11,0.60196,3.6507e-07
35,2.70956e+11,7.4485e+11,0.73326,2.9746e-07
40,1.91085e+11,6.14709e+11,0.762862,2.758e-07
45,4.61574e+11,5.53475e+11,0.545269,2.5436e-07
50,1.15361e+11,9.0033e+11,0.886421,1.9908e-07
55,6.3199e+10,7.41306e+11,0.921444,1.7914e-07
60,9.91119e+10,7.1661e+11,0.878498,1.5798e-07
65,7.20559e+10,7.40518e+11,0.911324,1.3048e-07
70,9.90291e+10,9.17556e+11,0.902586,1.4219e-07
75,4.95064e+10,9.03729e+11,0.948065,6.28e-08
80,3.78864e+10,9.25644e+11,0.96068,7.377e-08
85,2.41895e+10,7.88849e+11,0.970248,5.676e-08
90,7.46769e+10,9.21245e+11,0.925017,1.659e-08
95,2.38209e+09,7.01258e+11,0.996615,7.03e-09
100,0,1.01775e+12,1,0
