ratio,success,failure,failRate,totLatency
0,1.01452e+12,0,0,1.2048e-06
0.05,9.08321e+11,2.05075e+09,0.00225265,1.20341e-06
0.1,1.01094e+12,7.79914e+08,0.000770881,1.19918e-06
0.15,9.48396e+11,5.92697e+09,0.00621065,1.2033e-06
0.2,9.75346e+11,3.4628e+10,0.0342861,1.20079e-06
0.25,8.58572e+11,8.09105e+09,0.00933587,1.20166e-06
0.3,8.04149e+11,9.95551e+09,0.0122288,1.19478e-06
0.35,7.68058e+11,3.33115e+10,0.0415681,1.14379e-06
0.4,8.96823e+11,1.82926e+10,0.0199894,1.17746e-06
0.45,8.83884e+11,2.69882e+10,0.0296289,1.15938e-06
0.5,9.85713e+11,2.97366e+10,0.0292841,1.1465e-06
0.55,1.00533e+12,9.78573e+09,0.00964002,1.18006e-06
0.6,1.00447e+12,5.73208e+09,0.00567421,1.1785e-06
0.65,1.00345e+12,3.7655e+09,0.00373851,1.19471e-06
0.7,1.00854e+12,5.5173e+09,0.0054408,1.185e-06
0.75,7.88189e+11,1.99371e+10,0.0246707,1.16983e-06
0.8,8.49374e+11,1.77006e+10,0.0204141,1.18177e-06
0.85,9.15257e+11,3.16352e+09,0.00344452,1.1946e-06
0.9,9.66204e+11,4.11797e+10,0.0408779,1.16699e-06
0.95,9.06165e+11,1.06325e+10,0.0115975,1.19153e-06
1,9.13855e+11,3.12535e+10,0.0330687,1.13899e-06
2,9.67555e+11,5.27434e+10,0.0516941,1.10329e-06
3,8.57319e+11,5.19329e+10,0.0571161,1.11014e-06
4,6.41776e+11,1.72018e+11,0.211378,1.08642e-06
5,7.58526e+11,2.51378e+11,0.248913,9.0268e-07
6,8.53618e+11,1.63115e+11,0.16043,9.8999e-07
7,7.64128e+11,2.49152e+11,0.245887,8.6119e-07
8,4.54116e+11,3.61061e+11,0.442923,8.1322e-07
9,8.64449e+11,1.39897e+11,0.139291,9.231e-07
10,6.31929e+11,2.81513e+11,0.308189,7.6178e-07
12,7.19182e+11,2.96468e+11,0.2919,8.8697e-07
14,5.29186e+11,3.5283e+11,0.400027,6.6906e-07
16,6.76794e+11,2.74995e+11,0.288925,7.9819e-07
18,4.64788e+11,5.42415e+11,0.538536,5.5631e-07
20,4.52885e+11,4.47384e+11,0.496945,6.1199e-07
25,3.46343e+11,5.57593e+11,0.61685,4.2019e-07
30,4.3717e+11,5.73014e+11,0.567237,3.7268e-07
35,2.48467e+11,7.03524e+11,0.739003,2.6988e-07
40,1.28574e+11,8.77946e+11,0.872259,3.4401e-07
45,1.31953e+11,6.71099e+11,0.835685,1.8935e-07
50,2.53349e+11,7.60974e+11,0.750229,1.7182e-07
55,2.25003e+11,5.83704e+11,0.721774,2.5958e-07
60,2.51916e+11,7.47207e+11,0.747863,2.5488e-07
65,1.76397e+11,8.37286e+11,0.825984,1.1056e-07
70,1.1948e+11,8.97162e+11,0.882475,9.304e-08
75,1.74167e+11,8.29241e+11,0.826425,4.606e-08
80,1.73096e+11,7.3898e+11,0.810218,3.716e-08
85,9.01835e+10,8.76383e+11,0.906697,2.199e-08
90,3.45851e+10,7.67396e+11,0.956875,2.263e-08
95,3.16549e+09,8.01806e+11,0.996068,7.58e-09
100,0,8.01263e+11,1,0
