ratio,success,failure,failRate,totLatency
0,1.01755e+12,0,0,1.20498e-06
0.05,1.0177e+12,1.53138e+08,0.000150451,1.20278e-06
0.1,1.01866e+12,4.09538e+08,0.000401877,1.20378e-06
0.15,1.0015e+12,8.10313e+07,8.09036e-05,1.20423e-06
0.2,8.09225e+11,3.35131e+07,4.14121e-05,1.20359e-06
0.25,9.38181e+11,2.81023e+10,0.0290829,1.18607e-06
0.3,9.73945e+11,3.51366e+10,0.0348204,1.18448e-06
0.35,1.02004e+12,3.98014e+07,3.90179e-05,1.20334e-06
0.4,9.63495e+11,7.66433e+09,0.00789194,1.18805e-06
0.45,1.01508e+12,9.9817e+07,9.83246e-05,1.19993e-06
0.5,1.01752e+12,1.79375e+09,0.00175975,1.18473e-06
0.55,1.00725e+12,3.29478e+09,0.00326039,1.18377e-06
0.6,9.12233e+11,4.23859e+08,0.000464423,1.20122e-06
0.65,9.16385e+11,8.58844e+10,0.08569,1.18054e-06
0.7,8.84609e+11,1.63945e+10,0.0181958,1.185e-06
0.75,9.49628e+11,5.46175e+10,0.0543866,1.16384e-06
0.8,8.46893e+11,1.73501e+10,0.0200755,1.18409e-06
0.85,1.00407e+12,7.57523e+09,0.00748805,1.18443e-06
0.9,9.3506e+11,2.59528e+10,0.0270057,1.1812e-06
0.95,9.57115e+11,3.66281e+10,0.0368587,1.17938e-06
1,7.65374e+11,3.6864e+10,0.0459515,1.18084e-06
2,9.84558e+11,3.46038e+10,0.0339531,1.08639e-06
3,7.44942e+11,2.42226e+11,0.245375,1.05092e-06
4,7.72713e+11,4.40457e+10,0.0539274,9.9723e-07
5,7.91998e+11,2.20989e+11,0.218155,9.5828e-07
6,9.18251e+11,8.46014e+10,0.0843607,9.6316e-07
7,7.28805e+11,2.85068e+11,0.281167,7.9709e-07
8,6.87357e+11,3.13132e+11,0.312979,8.278e-07
9,7.85729e+11,2.25165e+11,0.222739,8.9124e-07
10,8.47538e+11,1.5136e+11,0.151527,9.8312e-07
12,5.58396e+11,4.50397e+11,0.446471,7.2087e-07
14,7.63969e+11,2.4514e+11,0.242927,7.7438e-07
16,6.34411e+11,3.8327e+11,0.376611,6.7028e-07
18,3.41999e+11,6.7748e+11,0.664536,5.7876e-07
20,7.10235e+11,2.90086e+11,0.289993,7.2943e-07
25,6.15798e+11,4.04931e+11,0.396708,5.3542e-07
30,4.51555e+11,5.43824e+11,0.546349,4.2372e-07
35,2.12465e+11,6.92746e+11,0.765286,2.7852e-07
40,2.15807e+11,7.99208e+11,0.787385,2.8628e-07
45,2.14621e+11,7.93082e+11,0.787019,1.94e-07
50,2.25152e+11,7.85429e+11,0.777205,2.1623e-07
55,1.13295e+11,9.00903e+11,0.888291,1.7919e-07
60,2.50197e+11,7.3675e+11,0.746494,1.1667e-07
65,6.37365e+10,7.52054e+11,0.921871,1.0574e-07
70,4.13881e+10,7.67751e+11,0.948849,1.0659e-07
75,9.51789e+10,9.21382e+11,0.906372,5.177e-08
80,3.1272e+10,8.75344e+11,0.965507,3.025e-08
85,3.26182e+10,9.79255e+11,0.967765,4.858e-08
90,1.16455e+10,1.00757e+12,0.988574,1.611e-08
95,5.42693e+10,9.61765e+11,0.946587,1.44e-09
100,0,1.01613e+12,1,0
