ratio,success,failure,failRate,totLatency
0,9.19288e+11,0,0,1.20401e-06
0.05,8.96055e+11,7.61108e+06,8.49391e-06,1.20321e-06
0.1,1.02e+12,375937,3.68565e-07,1.20482e-06
0.15,9.91407e+11,2.62884e+06,2.65161e-06,1.20416e-06
0.2,9.03624e+11,3.19626e+08,0.000353591,1.1942e-06
0.25,9.6716e+11,0,0,1.2035e-06
0.3,9.82441e+11,3.68739e+08,0.000375188,1.20297e-06
0.35,1.01357e+12,2.02998e+08,0.000200241,1.20282e-06
0.4,1.01385e+12,3.17925e+09,0.00312602,1.19624e-06
0.45,9.61208e+11,2.71625e+09,0.00281791,1.19811e-06
0.5,1.01216e+12,2.3395e+09,0.00230605,1.20103e-06
0.55,1.00825e+12,1.06369e+10,0.0104397,1.1689e-06
0.6,7.894e+11,2.81665e+10,0.0344517,1.16007e-06
0.65,8.28825e+11,7.968e+09,0.00952207,1.17439e-06
0.7,9.82311e+11,2.29606e+10,0.0228402,1.18533e-06
0.75,9.90585e+11,2.07443e+10,0.0205119,1.18384e-06
0.8,9.36256e+11,7.77138e+10,0.0766431,1.17189e-06
0.85,1.00934e+12,6.49923e+09,0.00639791,1.164e-06
0.9,9.95127e+11,2.06432e+10,0.0203227,1.1773e-06
0.95,8.9929e+11,1.55042e+10,0.0169483,1.17165e-06
1,1.00828e+12,9.43246e+09,0.00926832,1.1664e-06
2,6.93997e+11,1.07868e+11,0.134521,1.14863e-06
3,8.83059e+11,1.36151e+11,0.133585,1.02853e-06
4,9.52472e+11,6.39371e+10,0.0629049,1.0647e-06
5,9.51287e+11,6.54857e+10,0.0644055,9.9052e-07
6,7.94468e+11,1.20642e+11,0.131833,9.3173e-07
7,7.55432e+11,2.61405e+11,0.257076,8.3583e-07
8,5.64878e+11,2.52822e+11,0.309186,7.8886e-07
9,7.69813e+11,1.92948e+11,0.200411,9.6886e-07
10,7.05845e+11,2.08517e+11,0.228047,7.993e-07
12,6.18871e+11,3.94292e+11,0.389169,8.054e-07
14,6.59948e+11,3.5181e+11,0.347721,7.2028e-07
16,5.72256e+11,4.33287e+11,0.430898,7.3981e-07
18,4.96345e+11,5.20738e+11,0.511992,5.4358e-07
20,5.73968e+11,3.4367e+11,0.374516,6.8845e-07
25,2.45856e+11,5.61357e+11,0.695426,4.5799e-07
30,2.31483e+11,6.72137e+11,0.743827,4.5459e-07
35,2.92518e+11,7.13468e+11,0.709223,3.3919e-07
40,2.46727e+11,7.11511e+11,0.74252,2.9295e-07
45,2.79249e+11,6.37332e+11,0.695336,2.5255e-07
50,1.95598e+11,8.07174e+11,0.804943,1.8477e-07
55,6.74742e+10,9.20405e+11,0.931698,2.2485e-07
60,1.02916e+11,8.54825e+11,0.892543,1.6778e-07
65,1.84559e+11,8.26016e+11,0.817372,1.7171e-07
70,8.79992e+10,9.20025e+11,0.912701,8.497e-08
75,1.45798e+11,7.69804e+11,0.840763,7.892e-08
80,3.34199e+10,9.72205e+11,0.966767,3.954e-08
85,2.50968e+10,7.7993e+11,0.968825,4.774e-08
90,2.34708e+10,9.88239e+11,0.976801,2.349e-08
95,1.81755e+10,9.78222e+11,0.981759,2.987e-08
100,0,8.10784e+11,1,0
