ratio,success,failure,failRate,totLatency
0,8.06535e+11,0,0,1.2035e-06
0.05,1.01158e+12,5.6436e+09,0.00554807,1.1907e-06
0.1,9.59339e+11,855805,8.92077e-07,1.20441e-06
0.15,1.01714e+12,1.37639e+09,0.00135136,1.19078e-06
0.2,1.00467e+12,2.17565e+09,0.00216085,1.2029e-06
0.25,1.01542e+12,9.17761e+08,0.000903012,1.20321e-06
0.3,8.67358e+11,1.03649e+06,1.195e-06,1.20341e-06
0.35,7.91222e+11,8.85761e+09,0.0110709,1.16741e-06
0.4,1.0198e+12,91850.1,9.00664e-08,1.20357e-06
0.45,9.69001e+11,2.8563e+10,0.0286327,1.18443e-06
0.5,9.96145e+11,8.7904e+09,0.00874723,1.20004e-06
0.55,8.98282e+11,1.31955e+09,0.00146682,1.19786e-06
0.6,7.79006e+11,3.37868e+10,0.0415688,1.18449e-06
0.65,7.93077e+11,1.10398e+10,0.0137291,1.19773e-06
0.7,9.98603e+11,9.52204e+09,0.0094453,1.18216e-06
0.75,9.94516e+11,2.27423e+10,0.0223565,1.16204e-06
0.8,8.90334e+11,3.41316e+09,0.00381893,1.20081e-06
0.85,9.75614e+11,2.90066e+10,0.0288732,1.16186e-06
0.9,9.77439e+11,2.58406e+10,0.0257562,1.1717e-06
0.95,7.82592e+11,1.90472e+10,0.0237603,1.16807e-06
1,9.94293e+11,1.547e+10,0.0153204,1.16834e-06
2,8.38558e+11,1.47371e+10,0.0172708,1.15555e-06
3,7.50675e+11,5.927e+10,0.0731778,1.04847e-06
4,6.03206e+11,2.14376e+11,0.262208,1.00429e-06
5,7.31444e+11,2.77256e+11,0.274865,1.02049e-06
6,8.41066e+11,1.77008e+11,0.173866,1.02036e-06
7,5.61674e+11,2.47833e+11,0.306153,9.5531e-07
8,4.94894e+11,3.12124e+11,0.386762,8.0155e-07
9,7.41123e+11,1.17903e+11,0.137252,9.0548e-07
10,5.90286e+11,2.27145e+11,0.277877,8.0631e-07
12,7.97075e+11,2.21361e+11,0.217354,7.3808e-07
14,3.68969e+11,5.44924e+11,0.596267,6.5554e-07
16,3.23356e+11,6.93103e+11,0.68188,5.6212e-07
18,5.03942e+11,3.79415e+11,0.429515,5.2542e-07
20,6.30015e+11,3.13197e+11,0.332053,7.2425e-07
25,4.22409e+11,5.90351e+11,0.582913,3.779e-07
30,2.61063e+11,6.52243e+11,0.714156,3.9262e-07
35,4.01987e+11,5.99392e+11,0.598566,3.1502e-07
40,3.5594e+11,5.63958e+11,0.613066,3.1545e-07
45,2.81216e+11,7.3659e+11,0.723704,2.6258e-07
50,1.95818e+11,6.03855e+11,0.755127,3.0345e-07
55,1.51966e+11,8.00056e+11,0.840375,1.5675e-07
60,1.29729e+11,6.8689e+11,0.841139,1.845e-07
65,1.27753e+11,8.76235e+11,0.872754,7.38e-08
70,1.41604e+11,7.16691e+11,0.835017,1.1291e-07
75,5.99694e+10,6.41504e+11,0.914509,6.522e-08
80,1.57718e+10,9.91308e+11,0.984339,2.621e-08
85,1.3265e+11,8.75865e+11,0.86847,4.217e-08
90,1.21629e+10,1.00013e+12,0.987985,1.369e-08
95,1.04047e+11,9.06522e+11,0.897041,5.76e-09
100,0,9.94961e+11,1,0
